#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2014-01-22 00:00:00+00:00 2014-01-23 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2014-01-22 00:00,153.1292,-27.3917,86.00,71.60,62.25,10.00,7.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 220000Z 01007KT CAVOK 30/22 Q1011 NOSIG
YBBN,2014-01-22 00:30,153.1292,-27.3917,86.00,71.60,62.25,30.00,10.00,0.00,29.85,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,YBBN 220030Z 03010KT 9999 FEW038 30/22 Q1011
YBBN,2014-01-22 01:00,153.1292,-27.3917,86.00,71.60,62.25,30.00,10.00,0.00,29.85,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,YBBN 220100Z 03010KT 9999 FEW038 30/22 Q1011 NOSIG
YBBN,2014-01-22 01:30,153.1292,-27.3917,86.00,73.40,66.15,30.00,12.00,0.00,29.85,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,YBBN 220130Z 03012KT 9999 FEW038 30/23 Q1011
YBBN,2014-01-22 02:00,153.1292,-27.3917,86.00,73.40,66.15,50.00,11.00,0.00,29.85,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 220200Z 05011KT 9999 FEW035 30/23 Q1011 NOSIG
YBBN,2014-01-22 02:30,153.1292,-27.3917,87.80,71.60,58.78,50.00,11.00,0.00,29.85,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,YBBN 220230Z 05011KT 9999 FEW038 31/22 Q1011
YBBN,2014-01-22 03:00,153.1292,-27.3917,86.00,71.60,62.25,70.00,9.00,0.00,29.85,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,YBBN 220300Z 07009KT 9999 FEW038 30/22 Q1011 NOSIG
YBBN,2014-01-22 03:30,153.1292,-27.3917,86.00,71.60,62.25,70.00,11.00,0.00,29.85,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 220330Z 07011KT 9999 FEW040 30/22 Q1011 RMK CB TOP TO NW
YBBN,2014-01-22 04:00,153.1292,-27.3917,87.80,73.40,62.47,70.00,13.00,0.00,29.85,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,YBBN 220400Z 07013KT 9999 FEW038 31/23 Q1011
YBBN,2014-01-22 04:30,153.1292,-27.3917,86.00,73.40,66.15,70.00,11.00,0.00,29.85,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 220430Z 07011KT 9999 FEW035 30/23 Q1011 RMK CB TOPS TO NW AND SW
YBBN,2014-01-22 05:00,153.1292,-27.3917,87.80,73.40,62.47,90.00,11.00,0.00,29.85,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,YBBN 220500Z 09011KT 9999 FEW038 31/23 Q1011 INTER 0700/0800 3000 SHRA BKN012
YBBN,2014-01-22 05:30,153.1292,-27.3917,86.00,73.40,66.15,60.00,12.00,0.00,29.85,M,6.21,M,FEW,SCT,M,M,4000.00,32000.00,M,M,M,YBBN 220530Z 06012KT 9999 FEW040 SCT320 30/23 Q1011 RMK CB TOPS TO NW AND SW
YBBN,2014-01-22 06:00,153.1292,-27.3917,86.00,73.40,66.15,70.00,11.00,0.00,29.85,M,6.21,M,FEW,SCT,M,M,2200.00,26000.00,M,M,M,YBBN 220600Z 07011KT 9999 FEW022 SCT260 30/23 Q1011
YBBN,2014-01-22 06:30,153.1292,-27.3917,84.20,73.40,70.08,70.00,9.00,0.00,29.85,M,6.21,M,FEW,SCT,M,M,2500.00,26000.00,M,M,M,YBBN 220630Z 07009KT 9999 FEW025 SCT260 29/23 Q1011
YBBN,2014-01-22 07:00,153.1292,-27.3917,84.20,71.60,65.95,100.00,11.00,0.00,29.85,M,6.21,M,FEW,SCT,M,M,2300.00,20000.00,M,M,M,YBBN 220700Z 10011KT 9999 FEW023 SCT200 29/22 Q1011 INTER 0730/1000 3000 SHRA BKN012
YBBN,2014-01-22 07:30,153.1292,-27.3917,82.40,71.60,69.90,100.00,8.00,0.00,29.88,M,6.21,M,FEW,BKN,M,M,2300.00,26000.00,M,M,M,YBBN 220730Z 10008KT 9999 FEW023 BKN260 28/22 Q1012
YBBN,2014-01-22 08:00,153.1292,-27.3917,82.40,71.60,69.90,70.00,7.00,0.00,29.91,M,6.21,M,FEW,SCT,BKN,M,2100.00,20000.00,26000.00,M,M,YBBN 220800Z 07007KT 9999 FEW021 SCT200 BKN260 28/22 Q1013 INTER 0900/1100 3000 SHRA BKN012
YBBN,2014-01-22 08:30,153.1292,-27.3917,82.40,71.60,69.90,100.00,10.00,0.00,29.94,M,6.21,M,FEW,BKN,BKN,M,2100.00,6200.00,19000.00,M,M,YBBN 220830Z 10010KT 9999 FEW021 BKN062 BKN190 28/22 Q1014
YBBN,2014-01-22 09:00,153.1292,-27.3917,78.80,73.40,83.55,130.00,11.00,0.00,29.97,M,6.21,M,FEW,SCT,BKN,FEW,1400.00,2300.00,19000.00,2500.00,TS,YBBN 220900Z 13011KT 9999 TS FEW014 SCT023 BKN190 FEW025CB 26/23 Q1015
