#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2013-01-27 00:00:00+00:00 2013-01-28 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2013-01-27 00:00,153.1292,-27.3917,77.00,73.40,88.67,80.00,21.00,0.00,29.59,M,2.49,31.00,SCT,SCT,BKN,M,800.00,1200.00,2600.00,M,RA,YBBN 270000Z 08021G31KT 4000 RA SCT008 SCT012 BKN026 25/23 Q1002
YBBN,2013-01-27 00:23,153.1292,-27.3917,77.00,73.40,88.67,70.00,22.00,0.00,29.59,M,2.49,41.00,SCT,SCT,BKN,M,800.00,1200.00,2600.00,M,RA,YBBN 270023Z 07022G41KT 4000 RA SCT008 SCT012 BKN026 25/23 Q1002
YBBN,2013-01-27 00:30,153.1292,-27.3917,77.00,73.40,88.67,70.00,23.00,0.00,29.59,M,2.49,38.00,SCT,SCT,BKN,M,900.00,1200.00,1500.00,M,RA,YBBN 270030Z 07023G38KT 4000 RA SCT009 SCT012 BKN015 25/23 Q1002
YBBN,2013-01-27 00:49,153.1292,-27.3917,77.00,73.40,88.67,70.00,21.00,0.00,29.59,M,1.86,31.00,SCT,SCT,BKN,M,900.00,1200.00,1400.00,M,RA,YBBN 270049Z 07021G31KT 3000 RA SCT009 SCT012 BKN014 25/23 Q1002
YBBN,2013-01-27 01:00,153.1292,-27.3917,77.00,73.40,88.67,70.00,22.00,0.00,29.59,M,2.49,35.00,FEW,SCT,BKN,M,900.00,1200.00,2800.00,M,RA,YBBN 270100Z 07022G35KT 4000 RA FEW009 SCT012 BKN028 25/23 Q1002
YBBN,2013-01-27 01:16,153.1292,-27.3917,77.00,73.40,88.67,70.00,22.00,0.00,29.56,M,1.55,35.00,FEW,SCT,BKN,M,900.00,1300.00,3000.00,M,RA,YBBN 270116Z 07022G35KT 2500 RA FEW009 SCT013 BKN030 25/23 Q1001
YBBN,2013-01-27 01:30,153.1292,-27.3917,75.20,73.40,94.14,70.00,23.00,0.00,29.56,M,1.24,40.00,SCT,SCT,BKN,M,900.00,1200.00,3000.00,M,+RA,YBBN 270130Z 07023G40KT 2000 +RA SCT009 SCT012 BKN030 24/23 Q1001
YBBN,2013-01-27 02:00,153.1292,-27.3917,75.20,73.40,94.14,70.00,20.00,0.00,29.56,M,0.93,33.00,SCT,SCT,BKN,M,900.00,1200.00,3000.00,M,+RA,YBBN 270200Z 07020G33KT 1500 +RA SCT009 SCT012 BKN030 24/23 Q1001
YBBN,2013-01-27 02:30,153.1292,-27.3917,75.20,73.40,94.14,70.00,22.00,0.00,29.56,M,0.93,40.00,SCT,SCT,BKN,M,700.00,900.00,2300.00,M,+RA,YBBN 270230Z 07022G40KT 1500 +RA SCT007 SCT009 BKN023 24/23 Q1001
YBBN,2013-01-27 02:47,153.1292,-27.3917,75.20,71.60,88.59,60.00,23.00,0.00,29.56,M,0.93,33.00,SCT,SCT,BKN,M,700.00,1000.00,2600.00,M,+RA,YBBN 270247Z 06023G33KT 1500 +RA SCT007 SCT010 BKN026 24/22 Q1001 WS RWY01 RMK SEV U/SHOOT WS RWY01 50FT ON FINAL
YBBN,2013-01-27 03:00,153.1292,-27.3917,75.20,71.60,88.59,70.00,20.00,0.00,29.53,M,1.24,M,SCT,SCT,BKN,M,700.00,1100.00,2700.00,M,+RA,YBBN 270300Z 07020KT 2000 +RA SCT007 SCT011 BKN027 24/22 Q1000 WS RWY01
YBBN,2013-01-27 03:16,153.1292,-27.3917,75.20,73.40,94.14,80.00,20.00,0.00,29.53,M,0.93,31.00,FEW,SCT,BKN,M,700.00,900.00,2400.00,M,+RA,YBBN 270316Z 08020G31KT 1500 +RA FEW007 SCT009 BKN024 24/23 Q1000 WS RWY01
YBBN,2013-01-27 03:30,153.1292,-27.3917,75.20,73.40,94.14,80.00,19.00,0.00,29.53,M,0.50,31.00,SCT,SCT,BKN,M,700.00,1000.00,2000.00,M,+RA,YBBN 270330Z 08019G31KT 0800 +RA SCT007 SCT010 BKN020 24/23 Q1000
YBBN,2013-01-27 03:43,153.1292,-27.3917,75.20,73.40,94.14,80.00,19.00,0.00,29.50,M,0.93,33.00,FEW,SCT,BKN,M,500.00,700.00,1200.00,M,+RA,YBBN 270343Z 08019G33KT 1500 +RA FEW005 SCT007 BKN012 24/23 Q0999
YBBN,2013-01-27 04:00,153.1292,-27.3917,75.20,73.40,94.14,70.00,25.00,0.00,29.50,M,0.81,40.00,FEW,SCT,BKN,M,500.00,700.00,1200.00,M,+RA,YBBN 270400Z 07025G40KT 1300 +RA FEW005 SCT007 BKN012 24/23 Q0999
YBBN,2013-01-27 04:30,153.1292,-27.3917,75.20,73.40,94.14,60.00,25.00,0.00,29.50,M,0.93,39.00,FEW,SCT,BKN,M,400.00,900.00,1200.00,M,+RA,YBBN 270430Z 06025G39KT 1500 +RA FEW004 SCT009 BKN012 24/23 Q0999 WS RWY01
YBBN,2013-01-27 05:00,153.1292,-27.3917,75.20,73.40,94.14,60.00,22.00,0.00,29.47,M,0.62,33.00,FEW,SCT,BKN,M,500.00,800.00,1200.00,M,+RA,YBBN 270500Z 06022G33KT 1000 +RA FEW005 SCT008 BKN012 24/23 Q0998 WS RWY01
YBBN,2013-01-27 05:07,153.1292,-27.3917,75.20,73.40,94.14,60.00,25.00,0.00,29.47,M,0.62,43.00,FEW,SCT,BKN,M,500.00,800.00,1200.00,M,+RA,YBBN 270507Z 06025G43KT 1000 +RA FEW005 SCT008 BKN012 24/23 Q0998 WS RWY01
