#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2010-03-24 00:00:00+00:00 2010-03-25 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2010-03-24 00:00,153.1292,-27.3917,80.60,68.00,65.54,110.00,8.00,M,30.09,M,6.21,M,SCT,M,M,M,2800.00,M,M,M,M,YBBN 240000Z 11008KT 9999 SCT028 27/20 Q1019 NOSIG
YBBN,2010-03-24 00:30,153.1292,-27.3917,80.60,68.00,65.54,100.00,8.00,M,30.09,M,6.21,M,SCT,SCT,M,M,3400.00,4900.00,M,M,M,YBBN 240030Z 10008KT 9999 SCT034 SCT049 27/20 Q1019 NOSIG
YBBN,2010-03-24 01:00,153.1292,-27.3917,77.00,69.80,78.48,90.00,12.00,M,30.09,M,6.21,M,SCT,BKN,M,M,3500.00,4300.00,M,M,-SHRA,YBBN 240100Z 09012KT 9999 -SHRA SCT035 BKN043 25/21 Q1019 NOSIG
YBBN,2010-03-24 01:30,153.1292,-27.3917,78.80,68.00,69.52,90.00,10.00,M,30.09,M,6.21,M,FEW,SCT,BKN,M,3800.00,7200.00,10000.00,M,M,YBBN 240130Z 09010KT 9999 FEW038 SCT072 BKN100 26/20 Q1019 NOSIG
YBBN,2010-03-24 02:00,153.1292,-27.3917,78.80,68.00,69.52,100.00,10.00,M,30.06,M,6.21,M,FEW,SCT,BKN,M,3800.00,6000.00,10000.00,M,M,YBBN 240200Z 10010KT 9999 FEW038 SCT060 BKN100 26/20 Q1018 NOSIG
YBBN,2010-03-24 02:30,153.1292,-27.3917,78.80,64.40,61.36,100.00,11.00,M,30.06,M,6.21,M,FEW,SCT,M,M,3800.00,10000.00,M,M,M,YBBN 240230Z 10011KT 9999 FEW038 SCT100 26/18 Q1018 NOSIG
YBBN,2010-03-24 03:00,153.1292,-27.3917,80.60,64.40,57.84,110.00,11.00,M,30.06,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,YBBN 240300Z 11011KT 9999 FEW038 27/18 Q1018 NOSIG
YBBN,2010-03-24 03:30,153.1292,-27.3917,80.60,66.20,61.58,100.00,11.00,M,30.06,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,YBBN 240330Z 10011KT 9999 FEW038 27/19 Q1018 NOSIG
YBBN,2010-03-24 04:00,153.1292,-27.3917,80.60,64.40,57.84,100.00,10.00,M,30.03,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 240400Z 10010KT 9999 FEW035 27/18 Q1017 NOSIG
YBBN,2010-03-24 04:30,153.1292,-27.3917,80.60,64.40,57.84,90.00,10.00,M,30.06,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,YBBN 240430Z 09010KT 9999 FEW038 27/18 Q1018 NOSIG
YBBN,2010-03-24 05:00,153.1292,-27.3917,80.60,64.40,57.84,80.00,10.00,M,30.06,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,YBBN 240500Z 08010KT 9999 FEW038 27/18 Q1018 NOSIG
YBBN,2010-03-24 05:30,153.1292,-27.3917,78.80,64.40,61.36,80.00,10.00,M,30.06,M,6.21,M,FEW,M,M,M,3300.00,M,M,M,M,YBBN 240530Z 08010KT 9999 FEW033 26/18 Q1018 NOSIG
YBBN,2010-03-24 06:00,153.1292,-27.3917,78.80,64.40,61.36,90.00,9.00,M,30.06,M,6.21,M,FEW,M,M,M,3200.00,M,M,M,M,YBBN 240600Z 09009KT 9999 FEW032 26/18 Q1018 NOSIG
YBBN,2010-03-24 06:30,153.1292,-27.3917,77.00,64.40,65.12,90.00,9.00,M,30.06,M,6.21,M,BKN,M,M,M,3500.00,M,M,M,M,YBBN 240630Z 09009KT 9999 BKN035 25/18 Q1018 NOSIG
YBBN,2010-03-24 07:00,153.1292,-27.3917,77.00,64.40,65.12,90.00,8.00,M,30.06,M,6.21,M,BKN,M,M,M,3500.00,M,M,M,M,YBBN 240700Z 09008KT 9999 BKN035 25/18 Q1018 NOSIG
YBBN,2010-03-24 07:30,153.1292,-27.3917,77.00,64.40,65.12,100.00,9.00,M,30.09,M,6.21,M,SCT,BKN,M,M,3300.00,3800.00,M,M,M,YBBN 240730Z 10009KT 9999 SCT033 BKN038 25/18 Q1019 NOSIG
YBBN,2010-03-24 08:00,153.1292,-27.3917,75.20,64.40,69.14,90.00,8.00,M,30.09,M,6.21,M,FEW,SCT,M,M,2000.00,3400.00,M,M,M,YBBN 240800Z 09008KT 9999 FEW020 SCT034 24/18 Q1019 NOSIG
YBBN,2010-03-24 08:30,153.1292,-27.3917,75.20,64.40,69.14,90.00,7.00,M,30.09,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,YBBN 240830Z 09007KT 9999 SCT030 24/18 Q1019 NOSIG
YBBN,2010-03-24 09:00,153.1292,-27.3917,75.20,64.40,69.14,80.00,8.00,M,30.12,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 240900Z 08008KT 9999 FEW030 24/18 Q1020 NOSIG
