#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-04-28 00:00:00+00:00 2016-04-29 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-04-28 00:00,153.1292,-27.3917,77.00,66.20,69.33,90.00,7.00,0.00,30.21,M,6.21,M,FEW,SCT,M,M,2000.00,3000.00,M,M,M,YBBN 280000Z 09007KT 050V130 9999 FEW020 SCT030 25/19 Q1023
YBBN,2016-04-28 00:30,153.1292,-27.3917,77.00,66.20,69.33,80.00,9.00,0.00,30.21,M,6.21,M,FEW,SCT,BKN,M,2000.00,3000.00,6700.00,M,M,YBBN 280030Z 08009KT 9999 FEW020 SCT030 BKN067 25/19 Q1023 NOSIG
YBBN,2016-04-28 01:00,153.1292,-27.3917,77.00,66.20,69.33,80.00,7.00,0.00,30.21,M,6.21,M,SCT,BKN,M,M,3000.00,6300.00,M,M,M,YBBN 280100Z 08007KT 9999 SCT030 BKN063 25/19 Q1023 NOSIG
YBBN,2016-04-28 01:30,153.1292,-27.3917,78.80,66.20,65.33,90.00,5.00,0.00,30.21,M,6.21,M,SCT,SCT,M,M,3300.00,5100.00,M,M,M,YBBN 280130Z 09005KT 9999 SCT033 SCT051 26/19 Q1023 NOSIG
YBBN,2016-04-28 02:00,153.1292,-27.3917,78.80,64.40,61.36,90.00,10.00,0.00,30.18,M,6.21,M,SCT,BKN,M,M,3500.00,5500.00,M,M,M,YBBN 280200Z 09010KT 9999 SCT035 BKN055 26/18 Q1022
YBBN,2016-04-28 02:30,153.1292,-27.3917,77.00,62.60,61.13,80.00,8.00,0.00,30.18,M,6.21,M,SCT,BKN,M,M,3500.00,7300.00,M,M,M,YBBN 280230Z 08008KT 9999 SCT035 BKN073 25/17 Q1022 NOSIG
YBBN,2016-04-28 03:00,153.1292,-27.3917,78.80,64.40,61.36,60.00,10.00,0.00,30.15,M,6.21,M,SCT,BKN,M,M,3500.00,7300.00,M,M,M,YBBN 280300Z 06010KT 9999 SCT035 BKN073 26/18 Q1021 NOSIG
YBBN,2016-04-28 03:30,153.1292,-27.3917,78.80,64.40,61.36,70.00,11.00,0.00,30.15,M,6.21,M,SCT,BKN,M,M,3500.00,7500.00,M,M,M,YBBN 280330Z 07011KT 9999 SCT035 BKN075 26/18 Q1021 NOSIG
YBBN,2016-04-28 04:00,153.1292,-27.3917,78.80,64.40,61.36,70.00,11.00,0.00,30.15,M,6.21,M,SCT,BKN,M,M,3500.00,7500.00,M,M,M,YBBN 280400Z 07011KT 9999 SCT035 BKN075 26/18 Q1021
YBBN,2016-04-28 04:30,153.1292,-27.3917,78.80,62.60,57.60,70.00,10.00,0.00,30.15,M,6.21,M,SCT,BKN,M,M,3500.00,7500.00,M,M,M,YBBN 280430Z 07010KT 9999 SCT035 BKN075 26/17 Q1021 NOSIG
YBBN,2016-04-28 05:00,153.1292,-27.3917,77.00,62.60,61.13,70.00,10.00,0.00,30.15,M,6.21,M,SCT,BKN,M,M,3500.00,7700.00,M,M,M,YBBN 280500Z 07010KT 9999 SCT035 BKN077 25/17 Q1021
YBBN,2016-04-28 05:30,153.1292,-27.3917,78.80,62.60,57.60,70.00,10.00,0.00,30.15,M,6.21,M,FEW,SCT,M,M,2000.00,3500.00,M,M,M,YBBN 280530Z 07010KT 9999 FEW020 SCT035 26/17 Q1021 NOSIG
YBBN,2016-04-28 06:00,153.1292,-27.3917,77.00,62.60,61.13,70.00,8.00,0.00,30.15,M,6.21,M,FEW,SCT,M,M,2000.00,5700.00,M,M,M,YBBN 280600Z 07008KT 9999 FEW020 SCT057 25/17 Q1021
YBBN,2016-04-28 06:30,153.1292,-27.3917,75.20,62.60,64.91,80.00,6.00,0.00,30.15,M,6.21,M,FEW,SCT,M,M,2000.00,3000.00,M,M,M,YBBN 280630Z 08006KT 9999 FEW020 SCT030 24/17 Q1021 NOSIG
YBBN,2016-04-28 07:00,153.1292,-27.3917,75.20,64.40,69.14,100.00,7.00,0.00,30.18,M,6.21,M,FEW,SCT,M,M,2000.00,30000.00,M,M,M,YBBN 280700Z 10007KT 9999 FEW020 SCT300 24/18 Q1022 NOSIG
YBBN,2016-04-28 07:30,153.1292,-27.3917,73.40,64.40,73.44,90.00,6.00,0.00,30.18,M,6.21,M,FEW,SCT,M,M,2000.00,30000.00,M,M,M,YBBN 280730Z 09006KT 9999 FEW020 SCT300 23/18 Q1022 NOSIG
YBBN,2016-04-28 08:00,153.1292,-27.3917,73.40,64.40,73.44,90.00,5.00,0.00,30.18,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 280800Z 09005KT 9999 FEW020 23/18 Q1022 NOSIG
