#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-05-14 00:00:00+00:00 2016-05-15 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-05-14 01:00,153.1292,-27.3917,75.20,57.20,53.55,180.00,5.00,0.00,30.18,M,6.21,M,FEW,M,M,M,3300.00,M,M,M,M,YBBN 140100Z 18005KT 9999 FEW033 24/14 Q1022
YBBN,2016-05-14 02:00,153.1292,-27.3917,73.40,60.80,64.69,120.00,6.00,0.00,30.18,M,6.21,M,SCT,M,M,M,3500.00,M,M,M,M,YBBN 140200Z 12006KT 9999 SCT035 23/16 Q1022 NOSIG
YBBN,2016-05-14 02:30,153.1292,-27.3917,75.20,57.20,53.55,110.00,7.00,0.00,30.15,M,6.21,M,SCT,M,M,M,3500.00,M,M,M,M,YBBN 140230Z 11007KT 9999 SCT035 24/14 Q1021 NOSIG
YBBN,2016-05-14 03:00,153.1292,-27.3917,75.20,57.20,53.55,120.00,7.00,0.00,30.15,M,6.21,M,SCT,M,M,M,3500.00,M,M,M,M,YBBN 140300Z 12007KT 9999 SCT035 24/14 Q1021 NOSIG
YBBN,2016-05-14 03:30,153.1292,-27.3917,75.20,59.00,57.12,110.00,6.00,0.00,30.15,M,6.21,M,SCT,M,M,M,3700.00,M,M,M,M,YBBN 140330Z 11006KT 9999 SCT037 24/15 Q1021 NOSIG
YBBN,2016-05-14 04:00,153.1292,-27.3917,75.20,57.20,53.55,90.00,7.00,0.00,30.15,M,6.21,M,FEW,M,M,M,3700.00,M,M,M,M,YBBN 140400Z 09007KT 9999 FEW037 24/14 Q1021 NOSIG
YBBN,2016-05-14 04:30,153.1292,-27.3917,75.20,59.00,57.12,100.00,7.00,0.00,30.15,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 140430Z 10007KT 9999 FEW040 24/15 Q1021 NOSIG
YBBN,2016-05-14 05:00,153.1292,-27.3917,75.20,59.00,57.12,70.00,7.00,0.00,30.15,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 140500Z 07007KT 9999 FEW040 24/15 Q1021 NOSIG
YBBN,2016-05-14 05:30,153.1292,-27.3917,75.20,59.00,57.12,90.00,6.00,0.00,30.15,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,YBBN 140530Z 09006KT 9999 FEW038 24/15 Q1021 NOSIG
YBBN,2016-05-14 06:00,153.1292,-27.3917,73.40,59.00,60.67,80.00,7.00,0.00,30.15,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,YBBN 140600Z 08007KT 9999 FEW038 23/15 Q1021 NOSIG
YBBN,2016-05-14 06:30,153.1292,-27.3917,73.40,60.80,64.69,90.00,6.00,0.00,30.15,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 140630Z 09006KT 9999 FEW035 23/16 Q1021 NOSIG
YBBN,2016-05-14 07:00,153.1292,-27.3917,71.60,60.80,68.75,90.00,6.00,0.00,30.15,M,6.21,M,FEW,M,M,M,2300.00,M,M,M,M,YBBN 140700Z 09006KT 9999 FEW023 22/16 Q1021 NOSIG
YBBN,2016-05-14 07:30,153.1292,-27.3917,71.60,62.60,73.27,100.00,5.00,0.00,30.15,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 140730Z 10005KT 9999 FEW030 22/17 Q1021 NOSIG
YBBN,2016-05-14 08:00,153.1292,-27.3917,69.80,62.60,77.90,100.00,4.00,0.00,30.15,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 140800Z 10004KT 9999 FEW028 21/17 Q1021 NOSIG
YBBN,2016-05-14 09:00,153.1292,-27.3917,68.00,62.60,82.86,130.00,4.00,0.00,30.18,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 140900Z 13004KT 9999 FEW030 20/17 Q1022
YBBN,2016-05-14 09:30,153.1292,-27.3917,68.00,62.60,82.86,120.00,3.00,0.00,30.18,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 140930Z 12003KT 9999 FEW030 20/17 Q1022
YBBN,2016-05-14 10:00,153.1292,-27.3917,66.20,62.60,88.18,120.00,3.00,0.00,30.18,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,MIFG,YBBN 141000Z 12003KT 9999 MIFG FEW030 19/17 Q1022
YBBN,2016-05-14 10:30,153.1292,-27.3917,64.40,60.80,88.09,140.00,3.00,0.00,30.18,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,MIFG,YBBN 141030Z 14003KT 9999 MIFG FEW030 18/16 Q1022
YBBN,2016-05-14 11:00,153.1292,-27.3917,60.80,60.80,100.00,140.00,1.00,0.00,30.18,M,6.21,M,NSC,M,M,M,M,M,M,M,MIFG,YBBN 141100Z 14001KT 9999 MIFG NSC 16/16 Q1022
YBBN,2016-05-14 11:30,153.1292,-27.3917,60.80,59.00,93.79,210.00,1.00,0.00,30.18,M,6.21,M,NSC,M,M,M,M,M,M,M,MIFG,YBBN 141130Z 21001KT 9999 MIFG NSC 16/15 Q1022
YBBN,2016-05-14 12:00,153.1292,-27.3917,62.60,60.80,93.83,210.00,5.00,0.00,30.18,M,5.59,M,NSC,M,M,M,M,M,M,M,MIFG,YBBN 141200Z 21005KT 9000 MIFG NSC 17/16 Q1022
YBBN,2016-05-14 12:30,153.1292,-27.3917,60.80,59.00,93.79,210.00,4.00,0.00,30.18,M,5.59,M,NSC,M,M,M,M,M,M,M,MIFG,YBBN 141230Z 21004KT 9000 MIFG NSC 16/15 Q1022
YBBN,2016-05-14 13:00,153.1292,-27.3917,60.80,59.00,93.79,220.00,5.00,0.00,30.18,M,5.59,M,FEW,M,M,M,1500.00,M,M,M,M,YBBN 141300Z 22005KT 9000 FEW015 16/15 Q1022
YBBN,2016-05-14 13:30,153.1292,-27.3917,60.80,59.00,93.79,210.00,5.00,0.00,30.18,M,5.59,M,FEW,M,M,M,1000.00,M,M,M,M,YBBN 141330Z 21005KT 9000 FEW010 16/15 Q1022 NOSIG
YBBN,2016-05-14 14:00,153.1292,-27.3917,60.80,59.00,93.79,200.00,5.00,0.00,30.15,M,5.59,M,FEW,M,M,M,1000.00,M,M,M,M,YBBN 141400Z 20005KT 9000 FEW010 16/15 Q1021
YBBN,2016-05-14 14:30,153.1292,-27.3917,59.00,59.00,100.00,210.00,5.00,0.00,30.15,M,5.59,M,FEW,M,M,M,1000.00,M,M,M,M,YBBN 141430Z 21005KT 9000 FEW010 15/15 Q1021 NOSIG
YBBN,2016-05-14 15:00,153.1292,-27.3917,59.00,59.00,100.00,210.00,5.00,0.00,30.15,M,5.59,M,FEW,M,M,M,1000.00,M,M,M,MIFG,YBBN 141500Z 21005KT 9000 MIFG FEW010 15/15 Q1021
YBBN,2016-05-14 15:30,153.1292,-27.3917,59.00,59.00,100.00,210.00,5.00,0.00,30.15,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,MIFG,YBBN 141530Z 21005KT 9999 MIFG FEW030 15/15 Q1021
YBBN,2016-05-14 16:00,153.1292,-27.3917,57.20,57.20,100.00,210.00,6.00,0.00,30.12,M,5.59,M,FEW,M,M,M,3000.00,M,M,M,MIFG,YBBN 141600Z 21006KT 9000 MIFG FEW030 14/14 Q1020
YBBN,2016-05-14 16:30,153.1292,-27.3917,59.00,59.00,100.00,210.00,6.00,0.00,30.12,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 141630Z 21006KT 9999 FEW030 15/15 Q1020 NOSIG
YBBN,2016-05-14 17:00,153.1292,-27.3917,59.00,57.20,93.74,200.00,9.00,0.00,30.12,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 141700Z 20009KT 9999 FEW030 15/14 Q1020 NOSIG
YBBN,2016-05-14 17:30,153.1292,-27.3917,59.00,57.20,93.74,210.00,9.00,0.00,30.12,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 141730Z 21009KT 9999 FEW030 15/14 Q1020 NOSIG
YBBN,2016-05-14 18:00,153.1292,-27.3917,59.00,57.20,93.74,200.00,9.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 141800Z 20009KT CAVOK 15/14 Q1020
YBBN,2016-05-14 18:30,153.1292,-27.3917,59.00,57.20,93.74,210.00,7.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 141830Z 21007KT CAVOK 15/14 Q1020 NOSIG
YBBN,2016-05-14 19:00,153.1292,-27.3917,57.20,55.40,93.69,210.00,8.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 141900Z 21008KT CAVOK 14/13 Q1020
YBBN,2016-05-14 19:30,153.1292,-27.3917,55.40,55.40,100.00,210.00,7.00,0.00,30.12,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 141930Z 21007KT 9999 FEW030 13/13 Q1020 NOSIG
YBBN,2016-05-14 20:00,153.1292,-27.3917,55.40,55.40,100.00,210.00,7.00,0.00,30.12,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 142000Z 21007KT 9999 FEW030 13/13 Q1020 NOSIG
YBBN,2016-05-14 20:30,153.1292,-27.3917,55.40,55.40,100.00,210.00,8.00,0.00,30.12,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 142030Z 21008KT 9999 FEW030 13/13 Q1020 NOSIG
