#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-09-29 00:00:00+00:00 2016-09-30 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-09-29 00:00,153.1292,-27.3917,71.60,53.60,53.03,360.00,14.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 290000Z 36014KT CAVOK 22/12 Q1009
YBBN,2016-09-29 02:00,153.1292,-27.3917,71.60,57.20,60.44,350.00,13.00,0.00,29.77,M,6.21,M,SCT,BKN,BKN,M,4700.00,5600.00,6800.00,M,-SHRA,YBBN 290200Z 35013KT 9999 -SHRA SCT047 BKN056 BKN068 22/14 Q1008
YBBN,2016-09-29 04:00,153.1292,-27.3917,71.60,55.40,56.63,350.00,14.00,0.00,29.71,M,6.21,M,SCT,BKN,OVC,M,4600.00,7900.00,10000.00,M,-SHRA,YBBN 290400Z 35014KT 9999 -SHRA SCT046 BKN079 OVC100 22/13 Q1006
YBBN,2016-09-29 10:00,153.1292,-27.3917,66.20,59.00,77.60,360.00,18.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 291000Z 36018KT CAVOK 19/15 Q1007
YBBN,2016-09-29 15:30,153.1292,-27.3917,64.40,60.80,88.09,350.00,11.00,0.00,29.68,M,6.21,M,FEW,BKN,M,M,3500.00,11000.00,M,M,M,YBBN 291530Z 35011KT 9999 FEW035CB BKN110 18/16 Q1005
YBBN,2016-09-29 16:23,153.1292,-27.3917,66.20,60.80,82.74,350.00,8.00,0.00,29.68,M,5.59,M,SCT,BKN,SCT,M,2500.00,11000.00,3000.00,M,-TSRA,YBBN 291623Z 35008KT 9000 -TSRA SCT025 BKN110 SCT030CB 19/16 Q1005
YBBN,2016-09-29 16:30,153.1292,-27.3917,66.20,62.60,88.18,340.00,10.00,0.00,29.68,M,3.73,M,SCT,BKN,SCT,M,2500.00,11000.00,3000.00,M,-TSRA,YBBN 291630Z 34010KT 6000 -TSRA SCT025 BKN110 SCT030CB 19/17 Q1005
YBBN,2016-09-29 16:38,153.1292,-27.3917,64.40,60.80,88.09,260.00,12.00,0.00,29.68,M,1.86,M,FEW,BKN,M,M,1300.00,2300.00,M,M,+TSRA,YBBN 291638Z 26012KT 250V340 3000 +TSRA FEW013 BKN023CB 18/16 Q1005
YBBN,2016-09-29 17:00,153.1292,-27.3917,64.40,62.60,93.88,340.00,6.00,0.00,29.68,M,6.21,M,SCT,BKN,BKN,M,1800.00,4100.00,5200.00,M,RA,YBBN 291700Z AUTO 34006KT 9999 RA SCT018 BKN041 BKN052 18/17 Q1005 RERA
YBBN,2016-09-29 17:30,153.1292,-27.3917,64.40,62.60,93.88,320.00,8.00,0.00,29.68,M,6.21,M,SCT,SCT,BKN,M,5100.00,6200.00,8200.00,M,SHRA,YBBN 291730Z AUTO 32008KT 9999 SHRA SCT051 SCT062 BKN082 18/17 Q1005 RESHRA
YBBN,2016-09-29 18:00,153.1292,-27.3917,64.40,62.60,93.88,310.00,5.00,0.00,29.68,M,6.21,M,SCT,SCT,BKN,M,3200.00,4100.00,4600.00,M,-SHRA,YBBN 291800Z AUTO 31005KT 9999 -SHRA SCT032 SCT041 BKN046 18/17 Q1005 RESHRA
YBBN,2016-09-29 19:00,153.1292,-27.3917,62.60,62.60,100.00,330.00,4.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 291900Z 33004KT CAVOK 17/17 Q1005
YBBN,2016-09-29 20:00,153.1292,-27.3917,62.60,60.80,93.83,290.00,4.00,0.00,29.71,M,6.21,M,FEW,BKN,M,M,3500.00,6200.00,M,M,M,YBBN 292000Z 29004KT 9999 FEW035 BKN062 17/16 Q1006
YBBN,2016-09-29 21:00,153.1292,-27.3917,66.20,57.20,72.74,260.00,11.00,0.00,29.71,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 292100Z 26011KT 9999 FEW025 19/14 Q1006
YBBN,2016-09-29 23:00,153.1292,-27.3917,68.00,39.20,34.80,240.00,14.00,0.00,29.74,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 292300Z 24014KT 9999 FEW030 20/04 Q1007
