#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-05-19 00:00:00+00:00 2016-05-20 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-05-19 00:00,153.1292,-27.3917,73.40,59.00,60.67,270.00,5.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 190000Z 27005KT CAVOK 23/15 Q1017
YBBN,2016-05-19 00:30,153.1292,-27.3917,75.20,59.00,57.12,220.00,3.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 190030Z 22003KT CAVOK 24/15 Q1017
YBBN,2016-05-19 02:30,153.1292,-27.3917,80.60,57.20,44.80,30.00,5.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,4500.00,23000.00,M,M,M,YBBN 190230Z 03005KT 320V090 9999 FEW045 BKN230 27/14 Q1015 NOSIG
YBBN,2016-05-19 03:00,153.1292,-27.3917,80.60,57.20,44.80,30.00,7.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,4500.00,22000.00,M,M,M,YBBN 190300Z 03007KT 9999 FEW045 BKN220 27/14 Q1014 NOSIG
YBBN,2016-05-19 03:30,153.1292,-27.3917,80.60,55.40,41.97,20.00,7.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,4500.00,23000.00,M,M,M,YBBN 190330Z 02007KT 9999 FEW045 BKN230 27/13 Q1014 NOSIG
YBBN,2016-05-19 04:00,153.1292,-27.3917,78.80,62.60,57.60,20.00,6.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,3600.00,22000.00,M,M,M,YBBN 190400Z 02006KT 9999 FEW036 BKN220 26/17 Q1014 NOSIG
YBBN,2016-05-19 04:30,153.1292,-27.3917,77.00,62.60,61.13,20.00,7.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 190430Z 02007KT CAVOK 25/17 Q1014 NOSIG
YBBN,2016-05-19 05:00,153.1292,-27.3917,77.00,60.80,57.36,20.00,7.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 190500Z 02007KT CAVOK 25/16 Q1014 NOSIG
YBBN,2016-05-19 05:30,153.1292,-27.3917,75.20,60.80,60.90,20.00,7.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 190530Z 02007KT CAVOK 24/16 Q1014 NOSIG
YBBN,2016-05-19 06:00,153.1292,-27.3917,75.20,60.80,60.90,10.00,6.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 190600Z 01006KT CAVOK 24/16 Q1014
YBBN,2016-05-19 06:30,153.1292,-27.3917,73.40,62.60,68.94,20.00,5.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 190630Z 02005KT CAVOK 23/17 Q1014 NOSIG
YBBN,2016-05-19 07:00,153.1292,-27.3917,71.60,64.40,78.04,30.00,4.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 190700Z 03004KT CAVOK 22/18 Q1014
YBBN,2016-05-19 07:30,153.1292,-27.3917,71.60,62.60,73.27,0.00,0.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 190730Z 00000KT CAVOK 22/17 Q1015
YBBN,2016-05-19 08:00,153.1292,-27.3917,69.80,64.40,82.98,0.00,0.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 190800Z 00000KT CAVOK 21/18 Q1015
YBBN,2016-05-19 08:30,153.1292,-27.3917,69.80,66.20,88.34,0.00,0.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 190830Z 00000KT CAVOK 21/19 Q1015
YBBN,2016-05-19 09:00,153.1292,-27.3917,69.80,66.20,88.34,0.00,0.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 190900Z 00000KT CAVOK 21/19 Q1015 NOSIG
YBBN,2016-05-19 09:30,153.1292,-27.3917,68.00,66.20,93.97,0.00,0.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 190930Z 00000KT CAVOK 20/19 Q1016 NOSIG
YBBN,2016-05-19 10:00,153.1292,-27.3917,68.00,66.20,93.97,310.00,3.00,0.00,30.00,M,6.21,M,NSC,M,M,M,M,M,M,M,MIFG,YBBN 191000Z 31003KT 9999 MIFG NSC 20/19 Q1016
YBBN,2016-05-19 10:30,153.1292,-27.3917,68.00,66.20,93.97,0.00,0.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 191030Z 00000KT CAVOK 20/19 Q1016
YBBN,2016-05-19 11:00,153.1292,-27.3917,66.20,64.40,93.92,0.00,0.00,0.00,30.03,M,6.21,M,NSC,M,M,M,M,M,M,M,MIFG,YBBN 191100Z 00000KT 9999 MIFG NSC 19/18 Q1017
YBBN,2016-05-19 11:30,153.1292,-27.3917,66.20,64.40,93.92,290.00,1.00,0.00,30.03,M,6.21,M,NSC,M,M,M,M,M,M,M,MIFG,YBBN 191130Z 29001KT 9999 MIFG NSC 19/18 Q1017
YBBN,2016-05-19 11:45,153.1292,-27.3917,66.20,62.60,88.18,0.00,0.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 191145Z 00000KT CAVOK 19/17 Q1017
YBBN,2016-05-19 12:00,153.1292,-27.3917,66.20,62.60,88.18,310.00,3.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 191200Z 31003KT CAVOK 19/17 Q1017
YBBN,2016-05-19 12:30,153.1292,-27.3917,64.40,62.60,93.88,0.00,0.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 191230Z 00000KT CAVOK 18/17 Q1017 NOSIG
YBBN,2016-05-19 13:00,153.1292,-27.3917,62.60,60.80,93.83,0.00,0.00,0.00,30.03,M,6.21,M,NSC,M,M,M,M,M,M,M,MIFG,YBBN 191300Z 00000KT 9999 MIFG NSC 17/16 Q1017
