#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2014-03-14 00:00:00+00:00 2014-03-15 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2014-03-14 00:00,153.1292,-27.3917,75.20,62.60,64.91,110.00,6.00,0.00,30.03,M,6.21,M,SCT,SCT,M,M,2700.00,6800.00,M,M,-SHRA,YBBN 140000Z 11006KT 9999 -SHRA SCT027 SCT068 24/17 Q1017
YBBN,2014-03-14 00:30,153.1292,-27.3917,77.00,60.80,57.36,120.00,7.00,0.00,30.03,M,6.21,M,SCT,SCT,M,M,3000.00,7700.00,M,M,VCSH,YBBN 140030Z 12007KT 9999 VCSH SCT030 SCT077 25/16 Q1017
YBBN,2014-03-14 01:00,153.1292,-27.3917,78.80,60.80,54.05,120.00,9.00,0.00,30.00,M,6.21,M,SCT,SCT,M,M,3500.00,8000.00,M,M,VCSH,YBBN 140100Z 12009KT 9999 VCSH SCT035 SCT080 26/16 Q1016
YBBN,2014-03-14 01:30,153.1292,-27.3917,78.80,60.80,54.05,110.00,11.00,0.00,30.00,M,6.21,M,SCT,SCT,M,M,3500.00,7000.00,M,M,-SHRA,YBBN 140130Z 11011KT 9999 -SHRA SCT035 SCT070 26/16 Q1016
YBBN,2014-03-14 02:00,153.1292,-27.3917,78.80,60.80,54.05,120.00,10.00,0.00,30.00,M,6.21,M,FEW,SCT,BKN,M,1800.00,3200.00,8000.00,M,VCSH,YBBN 140200Z 12010KT 9999 VCSH FEW018 SCT032 BKN080 26/16 Q1016
YBBN,2014-03-14 02:30,153.1292,-27.3917,77.00,60.80,57.36,110.00,9.00,0.00,29.97,M,6.21,M,SCT,BKN,M,M,3200.00,7500.00,M,M,VCSH,YBBN 140230Z 11009KT 9999 VCSH SCT032 BKN075 25/16 Q1015
YBBN,2014-03-14 03:00,153.1292,-27.3917,78.80,60.80,54.05,110.00,10.00,0.00,29.97,M,6.21,M,FEW,SCT,M,M,3500.00,7300.00,M,M,VCSH,YBBN 140300Z 11010KT 9999 VCSH FEW035 SCT073 26/16 Q1015 NOSIG
YBBN,2014-03-14 03:30,153.1292,-27.3917,80.60,59.00,47.79,110.00,10.00,0.00,29.97,M,6.21,M,FEW,SCT,M,M,3600.00,7800.00,M,M,M,YBBN 140330Z 11010KT 9999 FEW036 SCT078 27/15 Q1015
YBBN,2014-03-14 04:00,153.1292,-27.3917,80.60,55.40,41.97,120.00,11.00,0.00,29.94,M,6.21,M,FEW,M,M,M,3700.00,M,M,M,VCSH,YBBN 140400Z 12011KT 9999 VCSH FEW037 27/13 Q1014
YBBN,2014-03-14 04:30,153.1292,-27.3917,80.60,59.00,47.79,120.00,11.00,0.00,29.94,M,6.21,M,FEW,M,M,M,3600.00,M,M,M,M,YBBN 140430Z 12011KT 9999 FEW036 27/15 Q1014
YBBN,2014-03-14 05:00,153.1292,-27.3917,80.60,59.00,47.79,120.00,11.00,0.00,29.94,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,YBBN 140500Z 12011KT 9999 FEW038 27/15 Q1014 NOSIG
YBBN,2014-03-14 05:30,153.1292,-27.3917,80.60,55.40,41.97,80.00,8.00,0.00,29.94,M,6.21,M,FEW,M,M,M,4200.00,M,M,M,M,YBBN 140530Z 08008KT 9999 FEW042 27/13 Q1014
YBBN,2014-03-14 06:00,153.1292,-27.3917,78.80,55.40,44.52,80.00,9.00,0.00,29.94,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 140600Z 08009KT 9999 FEW040 26/13 Q1014
YBBN,2014-03-14 06:30,153.1292,-27.3917,77.00,55.40,47.25,60.00,12.00,0.00,29.94,M,6.21,M,FEW,SCT,M,M,4000.00,7800.00,M,M,M,YBBN 140630Z 06012KT 9999 FEW040 SCT078 25/13 Q1014
YBBN,2014-03-14 07:00,153.1292,-27.3917,77.00,55.40,47.25,70.00,9.00,0.00,29.94,M,6.21,M,FEW,M,M,M,3600.00,M,M,M,M,YBBN 140700Z 07009KT 9999 FEW036 25/13 Q1014
YBBN,2014-03-14 07:30,153.1292,-27.3917,75.20,59.00,57.12,90.00,7.00,0.00,29.94,M,6.21,M,FEW,SCT,M,M,3400.00,30000.00,M,M,M,YBBN 140730Z 09007KT 9999 FEW034 SCT300 24/15 Q1014
YBBN,2014-03-14 08:00,153.1292,-27.3917,75.20,60.80,60.90,90.00,7.00,0.00,29.94,M,6.21,M,FEW,SCT,M,M,3400.00,30000.00,M,M,M,YBBN 140800Z 09007KT 9999 FEW034 SCT300 24/16 Q1014
YBBN,2014-03-14 08:30,153.1292,-27.3917,75.20,60.80,60.90,100.00,6.00,0.00,29.94,M,6.21,M,FEW,SCT,M,M,2400.00,30000.00,M,M,M,YBBN 140830Z 10006KT 9999 FEW024 SCT300 24/16 Q1014
YBBN,2014-03-14 09:00,153.1292,-27.3917,73.40,62.60,68.94,110.00,5.00,0.00,29.97,M,6.21,M,FEW,SCT,M,M,2400.00,30000.00,M,M,M,YBBN 140900Z 11005KT 9999 FEW024 SCT300 23/17 Q1015 NOSIG
YBBN,2014-03-14 09:30,153.1292,-27.3917,73.40,60.80,64.69,110.00,4.00,0.00,29.97,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 140930Z 11004KT 9999 FEW025 23/16 Q1015
YBBN,2014-03-14 10:00,153.1292,-27.3917,73.40,60.80,64.69,110.00,5.00,0.00,29.97,M,6.21,M,FEW,M,M,M,2700.00,M,M,M,M,YBBN 141000Z 11005KT 9999 FEW027 23/16 Q1015
YBBN,2014-03-14 10:30,153.1292,-27.3917,73.40,62.60,68.94,110.00,4.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2700.00,M,M,M,M,YBBN 141030Z 11004KT 9999 FEW027 23/17 Q1016
YBBN,2014-03-14 11:00,153.1292,-27.3917,71.60,62.60,73.27,150.00,3.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2700.00,M,M,M,M,YBBN 141100Z 15003KT 9999 FEW027 22/17 Q1016 NOSIG
YBBN,2014-03-14 11:30,153.1292,-27.3917,71.60,62.60,73.27,170.00,4.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2700.00,M,M,M,M,YBBN 141130Z 17004KT 9999 FEW027 22/17 Q1016
YBBN,2014-03-14 12:00,153.1292,-27.3917,71.60,62.60,73.27,170.00,4.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2700.00,M,M,M,M,YBBN 141200Z 17004KT 9999 FEW027 22/17 Q1016 NOSIG
YBBN,2014-03-14 12:30,153.1292,-27.3917,69.80,62.60,77.90,160.00,4.00,0.00,29.97,M,6.21,M,FEW,M,M,M,2700.00,M,M,M,M,YBBN 141230Z 16004KT 9999 FEW027 21/17 Q1015
