#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-01-01 00:00:00+00:00 2016-01-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-01-01 00:00,153.1292,-27.3917,77.00,55.40,47.25,130.00,9.00,0.00,29.91,M,6.21,M,FEW,BKN,M,M,4800.00,5300.00,M,M,M,YBBN 010000Z 13009KT 9999 FEW048 BKN053 25/13 Q1013 NOSIG
YBBN,2016-01-01 00:30,153.1292,-27.3917,78.80,55.40,44.52,140.00,8.00,0.00,29.91,M,6.21,M,FEW,BKN,M,M,4700.00,5600.00,M,M,M,YBBN 010030Z 14008KT 110V170 9999 FEW047 BKN056 26/13 Q1013 NOSIG
YBBN,2016-01-01 01:00,153.1292,-27.3917,80.60,53.60,39.30,100.00,10.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 010100Z 10010KT CAVOK 27/12 Q1012 NOSIG
YBBN,2016-01-01 01:30,153.1292,-27.3917,78.80,57.20,47.52,110.00,9.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 010130Z 11009KT CAVOK 26/14 Q1012 NOSIG
YBBN,2016-01-01 02:00,153.1292,-27.3917,80.60,59.00,47.79,110.00,10.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 010200Z 11010KT CAVOK 27/15 Q1011 NOSIG
YBBN,2016-01-01 02:30,153.1292,-27.3917,78.80,60.80,54.05,110.00,10.00,0.00,29.85,M,6.21,M,FEW,BKN,M,M,4900.00,5500.00,M,M,M,YBBN 010230Z 11010KT 9999 FEW049 BKN055 26/16 Q1011 NOSIG
YBBN,2016-01-01 03:00,153.1292,-27.3917,78.80,60.80,54.05,120.00,10.00,0.00,29.85,M,6.21,M,FEW,BKN,M,M,4800.00,5500.00,M,M,M,YBBN 010300Z 12010KT 9999 FEW048 BKN055 26/16 Q1011 NOSIG
YBBN,2016-01-01 03:30,153.1292,-27.3917,80.60,62.60,54.30,110.00,13.00,0.00,29.85,M,6.21,M,FEW,SCT,M,M,4500.00,6000.00,M,M,M,YBBN 010330Z 11013KT 9999 FEW045 SCT060 27/17 Q1011 NOSIG
YBBN,2016-01-01 04:00,153.1292,-27.3917,80.60,60.80,50.95,110.00,13.00,0.00,29.83,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 010400Z 11013KT 9999 FEW045 27/16 Q1010
YBBN,2016-01-01 04:30,153.1292,-27.3917,78.80,60.80,54.05,110.00,13.00,0.00,29.83,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 010430Z 11013KT 9999 FEW045 26/16 Q1010 NOSIG
