#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2010-04-13 00:00:00+00:00 2010-04-14 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2010-04-13 02:00,153.1292,-27.3917,69.80,62.60,77.90,220.00,7.00,M,30.03,M,6.21,M,FEW,BKN,M,M,2500.00,6200.00,M,M,M,YBBN 130200Z 22007KT 9999 FEW025 BKN062 21/17 Q1017 NOSIG
YBBN,2010-04-13 02:30,153.1292,-27.3917,71.60,60.80,68.75,180.00,7.00,M,30.00,M,6.21,M,FEW,BKN,M,M,2500.00,6000.00,M,M,M,YBBN 130230Z 18007KT 9999 FEW025 BKN060 22/16 Q1016 NOSIG
YBBN,2010-04-13 03:00,153.1292,-27.3917,71.60,59.00,64.48,180.00,7.00,M,30.00,M,6.21,M,FEW,BKN,M,M,2500.00,6500.00,M,M,M,YBBN 130300Z 18007KT 9999 FEW025 BKN065 22/15 Q1016 NOSIG
YBBN,2010-04-13 03:30,153.1292,-27.3917,71.60,59.00,64.48,180.00,8.00,M,30.00,M,6.21,M,FEW,BKN,M,M,2500.00,6500.00,M,M,M,YBBN 130330Z 18008KT 9999 FEW025 BKN065 22/15 Q1016 NOSIG
YBBN,2010-04-13 04:00,153.1292,-27.3917,73.40,59.00,60.67,170.00,8.00,M,30.00,M,6.21,M,FEW,BKN,M,M,2500.00,6800.00,M,M,M,YBBN 130400Z 17008KT 9999 FEW025 BKN068 23/15 Q1016 NOSIG
YBBN,2010-04-13 04:30,153.1292,-27.3917,75.20,57.20,53.55,150.00,11.00,M,30.00,M,6.21,M,FEW,BKN,M,M,2800.00,6800.00,M,M,M,YBBN 130430Z 15011KT 9999 FEW028 BKN068 24/14 Q1016 NOSIG
YBBN,2010-04-13 05:00,153.1292,-27.3917,75.20,57.20,53.55,150.00,10.00,M,30.00,M,6.21,M,FEW,BKN,M,M,3500.00,6600.00,M,M,M,YBBN 130500Z 15010KT 9999 FEW035 BKN066 24/14 Q1016 NOSIG
YBBN,2010-04-13 05:30,153.1292,-27.3917,75.20,57.20,53.55,150.00,10.00,M,30.00,M,6.21,M,FEW,BKN,M,M,3800.00,6800.00,M,M,M,YBBN 130530Z 15010KT 9999 FEW038 BKN068 24/14 Q1016 NOSIG
YBBN,2010-04-13 06:00,153.1292,-27.3917,75.20,55.40,50.17,150.00,12.00,M,30.00,M,6.21,M,FEW,BKN,M,M,4000.00,7000.00,M,M,M,YBBN 130600Z 15012KT 9999 FEW040 BKN070 24/13 Q1016 NOSIG
YBBN,2010-04-13 06:30,153.1292,-27.3917,75.20,57.20,53.55,150.00,9.00,M,30.00,M,6.21,M,FEW,SCT,M,M,4000.00,8000.00,M,M,M,YBBN 130630Z 15009KT 9999 FEW040 SCT080 24/14 Q1016 NOSIG
YBBN,2010-04-13 07:00,153.1292,-27.3917,75.20,55.40,50.17,150.00,10.00,M,30.03,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 130700Z 15010KT 9999 FEW040 24/13 Q1017 NOSIG
YBBN,2010-04-13 07:30,153.1292,-27.3917,71.60,57.20,60.44,170.00,8.00,M,30.03,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 130730Z 17008KT 9999 FEW035 22/14 Q1017 NOSIG
YBBN,2010-04-13 08:00,153.1292,-27.3917,69.80,57.20,64.26,170.00,8.00,M,30.03,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 130800Z 17008KT 9999 FEW030 21/14 Q1017 NOSIG
YBBN,2010-04-13 08:30,153.1292,-27.3917,69.80,57.20,64.26,180.00,8.00,M,30.06,M,6.21,M,FEW,M,M,M,2100.00,M,M,M,VCSH,YBBN 130830Z 18008KT 9999 VCSH FEW021 21/14 Q1018 RMK SH TO EAST NOSIG
