#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-01-11 00:00:00+00:00 2012-01-12 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2012-01-11 00:00,153.1292,-27.3917,91.40,46.40,21.29,280.00,7.00,M,29.71,M,6.21,M,   ,   ,   ,   ,M,M,M,M,M,YBBN 110000Z 28007KT CAVOK 33/08 Q1006 NOSIG
YBBN,2012-01-11 00:30,153.1292,-27.3917,91.40,42.80,18.56,190.00,6.00,M,29.71,M,6.21,M,   ,   ,   ,   ,M,M,M,M,M,YBBN 110030Z 19006KT CAVOK 33/06 Q1006
YBBN,2012-01-11 01:00,153.1292,-27.3917,93.20,44.60,18.80,230.00,8.00,M,29.71,M,6.21,M,FEW,SCT,   ,   ,1200.00,30000.00,M,M,M,YBBN 110100Z 23008KT 9999 FEW012 SCT300 34/07 Q1006
YBBN,2012-01-11 01:30,153.1292,-27.3917,93.20,44.60,18.80,270.00,9.00,M,29.71,M,6.21,M,   ,   ,   ,   ,M,M,M,M,M,YBBN 110130Z 27009KT CAVOK 34/07 Q1006
YBBN,2012-01-11 02:00,153.1292,-27.3917,95.00,44.60,17.78,260.00,8.00,M,29.68,M,6.21,M,   ,   ,   ,   ,M,M,M,M,M,YBBN 110200Z 26008KT CAVOK 35/07 Q1005
YBBN,2012-01-11 02:30,153.1292,-27.3917,95.00,39.20,14.44,70.00,9.00,M,29.68,M,6.21,M,   ,   ,   ,   ,M,M,M,M,M,YBBN 110230Z 07009KT CAVOK 35/04 Q1005
YBBN,2012-01-11 03:00,153.1292,-27.3917,91.40,60.80,36.08,30.00,13.00,M,29.68,M,6.21,M,   ,   ,   ,   ,M,M,M,M,M,YBBN 110300Z 03013KT CAVOK 33/16 Q1005
YBBN,2012-01-11 03:30,153.1292,-27.3917,91.40,62.60,38.45,30.00,12.00,M,29.65,M,6.21,M,   ,   ,   ,   ,M,M,M,M,M,YBBN 110330Z 03012KT CAVOK 33/17 Q1004
YBBN,2012-01-11 04:00,153.1292,-27.3917,91.40,62.60,38.45,30.00,12.00,M,29.65,M,6.21,M,FEW,SCT,   ,   ,4500.00,30000.00,M,M,M,YBBN 110400Z 03012KT 9999 FEW045 SCT300 33/17 Q1004
YBBN,2012-01-11 04:30,153.1292,-27.3917,89.60,60.80,38.18,40.00,13.00,M,29.62,M,6.21,M,FEW,SCT,   ,   ,4500.00,30000.00,M,M,M,YBBN 110430Z 04013KT 9999 FEW045 SCT300 32/16 Q1003
YBBN,2012-01-11 05:00,153.1292,-27.3917,91.40,59.00,33.84,40.00,12.00,M,29.62,M,6.21,M,FEW,SCT,   ,   ,4500.00,30000.00,M,M,M,YBBN 110500Z 04012KT 9999 FEW045 SCT300 33/15 Q1003
YBBN,2012-01-11 05:30,153.1292,-27.3917,89.60,62.60,40.69,30.00,12.00,M,29.62,M,6.21,M,FEW,SCT,   ,   ,4500.00,30000.00,M,M,M,YBBN 110530Z 03012KT 9999 FEW045 SCT300 32/17 Q1003
YBBN,2012-01-11 06:00,153.1292,-27.3917,89.60,60.80,38.18,20.00,13.00,M,29.59,M,6.21,M,   ,   ,   ,   ,M,M,M,M,M,YBBN 110600Z 02013KT CAVOK 32/16 Q1002 NOSIG
YBBN,2012-01-11 06:30,153.1292,-27.3917,87.80,64.40,45.88,30.00,16.00,M,29.59,M,6.21,M,   ,   ,   ,   ,M,M,M,M,M,YBBN 110630Z 03016KT CAVOK 31/18 Q1002
