#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-05-01 00:00:00+00:00 2012-05-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2012-05-01 00:00,153.1292,-27.3917,69.80,57.20,64.26,160.00,7.00,0.00,30.27,M,6.21,M,FEW,BKN,M,M,2700.00,6000.00,M,M,M,YBBN 010000Z 16007KT 9999 FEW027 BKN060 21/14 Q1025 NOSIG
YBBN,2012-05-01 00:30,153.1292,-27.3917,71.60,59.00,64.48,140.00,5.00,0.00,30.27,M,6.21,M,FEW,BKN,M,M,2700.00,6000.00,M,M,M,YBBN 010030Z 14005KT 9999 FEW027 BKN060 22/15 Q1025 RMK SHRA TO E
YBBN,2012-05-01 01:00,153.1292,-27.3917,71.60,59.00,64.48,130.00,7.00,0.00,30.24,M,6.21,M,SCT,BKN,M,M,2700.00,6000.00,M,M,VCSH,YBBN 010100Z 13007KT 9999 VCSH SCT027 BKN060 22/15 Q1024 NOSIG
YBBN,2012-05-01 01:22,153.1292,-27.3917,69.80,59.00,68.55,100.00,9.00,0.00,30.24,M,3.73,M,SCT,BKN,M,M,2700.00,5000.00,M,M,-SHRA,YBBN 010122Z 10009KT 6000 -SHRA SCT027 BKN050 21/15 Q1024
YBBN,2012-05-01 01:30,153.1292,-27.3917,66.20,62.60,88.18,110.00,10.00,0.00,30.24,M,3.73,M,FEW,SCT,BKN,M,2000.00,2500.00,4500.00,M,-SHRA,YBBN 010130Z 11010KT 6000 -SHRA FEW020 SCT025 BKN045 19/17 Q1024
YBBN,2012-05-01 01:49,153.1292,-27.3917,68.00,62.60,82.86,110.00,4.00,0.00,30.24,M,6.21,M,FEW,SCT,BKN,M,2000.00,2500.00,5000.00,M,-SHRA,YBBN 010149Z 11004KT 9999 4000SW -SHRA FEW020 SCT025 BKN050 20/17 Q1024
YBBN,2012-05-01 02:00,153.1292,-27.3917,69.80,62.60,77.90,140.00,9.00,0.00,30.24,M,6.21,M,FEW,SCT,BKN,M,2000.00,2500.00,5000.00,M,-SHRA VCSH,YBBN 010200Z 14009KT 9999 5000W -SHRA VCSH FEW020 SCT025 BKN050 21/17 Q1024
YBBN,2012-05-01 02:15,153.1292,-27.3917,69.80,60.80,73.09,130.00,8.00,0.00,30.24,M,6.21,M,FEW,SCT,BKN,M,2000.00,2700.00,5000.00,M,VCSH,YBBN 010215Z 13008KT 9999 VCSH FEW020 SCT027 BKN050 21/16 Q1024
YBBN,2012-05-01 02:30,153.1292,-27.3917,69.80,59.00,68.55,130.00,8.00,0.00,30.21,M,6.21,M,FEW,SCT,BKN,M,2200.00,2700.00,5000.00,M,VCSH,YBBN 010230Z 13008KT 9999 VCSH FEW022 SCT027 BKN050 21/15 Q1023
YBBN,2012-05-01 03:00,153.1292,-27.3917,71.60,59.00,64.48,150.00,10.00,0.00,30.21,M,6.21,M,FEW,BKN,M,M,2700.00,5000.00,M,M,VCSH,YBBN 010300Z 15010KT 9999 VCSH FEW027 BKN050 22/15 Q1023
YBBN,2012-05-01 03:30,153.1292,-27.3917,69.80,60.80,73.09,170.00,9.00,0.00,30.21,M,6.21,M,FEW,BKN,M,M,2700.00,5000.00,M,M,M,YBBN 010330Z 17009KT 9999 FEW027 BKN050 21/16 Q1023
YBBN,2012-05-01 04:00,153.1292,-27.3917,71.60,59.00,64.48,160.00,7.00,0.00,30.18,M,6.21,M,FEW,BKN,M,M,2500.00,6000.00,M,M,M,YBBN 010400Z 16007KT 9999 FEW025 BKN060 22/15 Q1022 NOSIG
YBBN,2012-05-01 04:30,153.1292,-27.3917,71.60,59.00,64.48,130.00,10.00,0.00,30.18,M,6.21,M,FEW,BKN,M,M,2500.00,6000.00,M,M,M,YBBN 010430Z 13010KT 9999 FEW025 BKN060 22/15 Q1022
YBBN,2012-05-01 05:00,153.1292,-27.3917,69.80,60.80,73.09,110.00,9.00,0.00,30.18,M,6.21,M,FEW,SCT,BKN,M,2500.00,5000.00,6500.00,M,-SHRA,YBBN 010500Z 11009KT 9999 -SHRA FEW025 SCT050 BKN065 21/16 Q1022
YBBN,2012-05-01 05:30,153.1292,-27.3917,68.00,60.80,77.75,110.00,8.00,0.00,30.18,M,6.21,M,FEW,SCT,BKN,M,2000.00,2500.00,4000.00,M,VCSH,YBBN 010530Z 11008KT 9999 VCSH FEW020 SCT025 BKN040 20/16 Q1022
YBBN,2012-05-01 06:00,153.1292,-27.3917,68.00,60.80,77.75,90.00,7.00,0.00,30.21,M,6.21,M,FEW,SCT,BKN,M,2000.00,2500.00,4000.00,M,-SHRA,YBBN 010600Z 09007KT 9999 -SHRA FEW020 SCT025 BKN040 20/16 Q1023 NOSIG
YBBN,2012-05-01 06:11,153.1292,-27.3917,68.00,62.60,82.86,80.00,8.00,0.00,30.21,M,3.73,M,FEW,SCT,BKN,M,1500.00,2500.00,4000.00,M,-SHRA,YBBN 010611Z 08008KT 6000 -SHRA FEW015 SCT025 BKN040 20/17 Q1023
YBBN,2012-05-01 06:30,153.1292,-27.3917,66.20,62.60,88.18,120.00,4.00,0.00,30.21,M,6.21,M,FEW,SCT,BKN,M,1500.00,2500.00,4000.00,M,VCSH,YBBN 010630Z 12004KT 9999 VCSH FEW015 SCT025 BKN040 19/17 Q1023 RMK CLEARING
YBBN,2012-05-01 06:42,153.1292,-27.3917,66.20,62.60,88.18,110.00,5.00,0.00,30.21,M,6.21,M,FEW,SCT,BKN,M,1500.00,2400.00,4500.00,M,-SHRA,YBBN 010642Z 11005KT 9999 5000SE -SHRA FEW015 SCT024 BKN045 19/17 Q1023
YBBN,2012-05-01 06:47,153.1292,-27.3917,66.20,62.60,88.18,120.00,6.00,0.00,30.21,M,6.21,M,FEW,SCT,BKN,M,1500.00,2400.00,4000.00,M,-SHRA,YBBN 010647Z 12006KT 9999 5000SW -SHRA FEW015 SCT024 BKN040 19/17 Q1023
YBBN,2012-05-01 07:00,153.1292,-27.3917,66.20,60.80,82.74,140.00,9.00,0.00,30.21,M,6.21,M,FEW,FEW,BKN,M,1500.00,2500.00,4500.00,M,VCSH,YBBN 010700Z 14009KT 9999 VCSH FEW015 FEW025 BKN045 19/16 Q1023
YBBN,2012-05-01 07:30,153.1292,-27.3917,66.20,60.80,82.74,130.00,9.00,0.00,30.21,M,6.21,M,FEW,SCT,BKN,M,2500.00,5000.00,6500.00,M,M,YBBN 010730Z 13009KT 9999 FEW025 SCT050 BKN065 19/16 Q1023
YBBN,2012-05-01 08:00,153.1292,-27.3917,66.20,59.00,77.60,140.00,7.00,0.00,30.21,M,6.21,M,FEW,SCT,BKN,M,3000.00,4500.00,6500.00,M,M,YBBN 010800Z 14007KT 9999 FEW030 SCT045 BKN065 19/15 Q1023 NOSIG
YBBN,2012-05-01 08:30,153.1292,-27.3917,66.20,59.00,77.60,160.00,6.00,0.00,30.24,M,6.21,M,FEW,SCT,M,M,3000.00,5500.00,M,M,M,YBBN 010830Z 16006KT 9999 FEW030 SCT055 19/15 Q1024
YBBN,2012-05-01 09:00,153.1292,-27.3917,66.20,60.80,82.74,160.00,6.00,0.00,30.24,M,6.21,M,FEW,SCT,M,M,3000.00,5500.00,M,M,VCSH,YBBN 010900Z 16006KT 9999 VCSH FEW030 SCT055 19/16 Q1024 RMK -SHRA TO NE
YBBN,2012-05-01 09:30,153.1292,-27.3917,64.40,59.00,82.62,150.00,5.00,0.00,30.24,M,6.21,M,FEW,BKN,M,M,3000.00,5500.00,M,M,VCSH,YBBN 010930Z 15005KT 9999 VCSH FEW030 BKN055 18/15 Q1024 RMK SH TO SE
YBBN,2012-05-01 10:00,153.1292,-27.3917,66.20,59.00,77.60,130.00,5.00,0.00,30.24,M,6.21,M,FEW,BKN,M,M,2800.00,5000.00,M,M,VCSH,YBBN 011000Z 13005KT 9999 VCSH FEW028 BKN050 19/15 Q1024 RMK SH TO SE NOSIG
