#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-12-05 00:00:00+00:00 2012-12-06 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2012-12-05 00:00,153.1292,-27.3917,86.00,32.00,14.40,240.00,9.00,0.00,29.80,M,6.21,M,BKN,M,M,M,2600.00,M,M,M,M,YBBN 050000Z 24009KT 9999 BKN026 30/00 Q1009
YBBN,2012-12-05 00:30,153.1292,-27.3917,86.00,33.80,15.48,220.00,14.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 050030Z 22014KT CAVOK 30/01 Q1009
YBBN,2012-12-05 01:00,153.1292,-27.3917,86.00,37.40,17.85,250.00,10.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 050100Z 25010KT CAVOK 30/03 Q1008
YBBN,2012-12-05 01:30,153.1292,-27.3917,87.80,32.00,13.59,280.00,10.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 050130Z 28010KT CAVOK 31/M00 Q1008
YBBN,2012-12-05 02:00,153.1292,-27.3917,87.80,28.40,11.74,270.00,13.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 050200Z 27013KT CAVOK 31/M02 Q1008
YBBN,2012-12-05 02:30,153.1292,-27.3917,89.60,35.60,14.83,290.00,12.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 050230Z 29012KT CAVOK 32/02 Q1007
YBBN,2012-12-05 03:00,153.1292,-27.3917,91.40,33.80,13.05,280.00,11.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 050300Z 28011KT CAVOK 33/01 Q1007
YBBN,2012-12-05 03:30,153.1292,-27.3917,91.40,37.40,15.05,270.00,12.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 050330Z 27012KT CAVOK 33/03 Q1007
YBBN,2012-12-05 03:47,153.1292,-27.3917,91.40,30.20,11.28,260.00,15.00,0.00,29.74,M,6.21,25.00,M,M,M,M,M,M,M,M,M,YBBN 050347Z 26015G25KT CAVOK 33/M01 Q1007
YBBN,2012-12-05 04:00,153.1292,-27.3917,93.20,32.00,11.48,250.00,14.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 050400Z 25014KT CAVOK 34/00 Q1006
YBBN,2012-12-05 04:19,153.1292,-27.3917,93.20,35.60,13.25,260.00,16.00,0.00,29.71,M,6.21,26.00,M,M,M,M,M,M,M,M,M,YBBN 050419Z 26016G26KT CAVOK 34/02 Q1006
YBBN,2012-12-05 04:30,153.1292,-27.3917,93.20,30.20,10.67,270.00,15.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 050430Z 27015KT CAVOK 34/M01 Q1006
YBBN,2012-12-05 04:56,153.1292,-27.3917,93.20,30.20,10.67,260.00,15.00,0.00,29.71,M,6.21,25.00,M,M,M,M,M,M,M,M,M,YBBN 050456Z 26015G25KT CAVOK 34/M01 Q1006 NOSIG
YBBN,2012-12-05 05:00,153.1292,-27.3917,93.20,26.60,9.21,260.00,17.00,0.00,29.71,M,6.21,27.00,M,M,M,M,M,M,M,M,M,YBBN 050500Z 26017G27KT CAVOK 34/M03 Q1006
YBBN,2012-12-05 05:30,153.1292,-27.3917,93.20,26.60,9.21,250.00,17.00,0.00,29.68,M,6.21,27.00,M,M,M,M,M,M,M,M,M,YBBN 050530Z 25017G27KT CAVOK 34/M03 Q1005
YBBN,2012-12-05 06:00,153.1292,-27.3917,93.20,30.20,10.67,260.00,18.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 050600Z 26018KT CAVOK 34/M01 Q1005 NOSIG
YBBN,2012-12-05 06:30,153.1292,-27.3917,93.20,26.60,9.21,250.00,14.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 050630Z 25014KT CAVOK 34/M03 Q1005
YBBN,2012-12-05 07:00,153.1292,-27.3917,91.40,23.00,8.38,250.00,18.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 050700Z 25018KT CAVOK 33/M05 Q1006
YBBN,2012-12-05 07:30,153.1292,-27.3917,89.60,26.60,10.30,250.00,15.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 050730Z 25015KT CAVOK 32/M03 Q1006
YBBN,2012-12-05 08:00,153.1292,-27.3917,87.80,28.40,11.74,270.00,12.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 050800Z 27012KT CAVOK 31/M02 Q1007 NOSIG
YBBN,2012-12-05 08:30,153.1292,-27.3917,86.00,28.40,12.44,280.00,12.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 050830Z 28012KT CAVOK 30/M02 Q1007 RMK SMOKE TO SE
YBBN,2012-12-05 09:00,153.1292,-27.3917,84.20,30.20,14.18,280.00,9.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 050900Z 28009KT CAVOK 29/M01 Q1008 RMK SMOKE
YBBN,2012-12-05 09:30,153.1292,-27.3917,82.40,28.40,13.96,290.00,8.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 050930Z 29008KT CAVOK 28/M02 Q1008
YBBN,2012-12-05 10:00,153.1292,-27.3917,80.60,30.20,15.94,300.00,8.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 051000Z 30008KT CAVOK 27/M01 Q1009 NOSIG
YBBN,2012-12-05 10:30,153.1292,-27.3917,78.80,33.80,19.55,290.00,7.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 051030Z 29007KT CAVOK 26/01 Q1009
YBBN,2012-12-05 11:00,153.1292,-27.3917,77.00,32.00,19.30,270.00,8.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 051100Z 27008KT CAVOK 25/00 Q1010 NOSIG
YBBN,2012-12-05 11:30,153.1292,-27.3917,75.20,33.80,22.02,260.00,8.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 051130Z 26008KT CAVOK 24/01 Q1010
