#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-11-05 00:00:00+00:00 2016-11-06 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-11-05 00:00,153.1292,-27.3917,80.60,62.60,54.30,20.00,10.00,0.00,29.85,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,YBBN 050000Z 02010KT 9999 FEW038 27/17 Q1011
YBBN,2016-11-05 00:30,153.1292,-27.3917,80.60,60.80,50.95,30.00,12.00,0.00,29.83,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 050030Z 03012KT 9999 FEW040 27/16 Q1010 NOSIG
YBBN,2016-11-05 01:00,153.1292,-27.3917,82.40,62.60,51.21,30.00,13.00,0.00,29.83,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 050100Z 03013KT 9999 FEW040 28/17 Q1010 NOSIG
YBBN,2016-11-05 01:30,153.1292,-27.3917,78.80,64.40,61.36,50.00,12.00,0.00,29.80,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 050130Z 05012KT 9999 FEW035 26/18 Q1009 NOSIG
YBBN,2016-11-05 02:00,153.1292,-27.3917,80.60,64.40,57.84,30.00,15.00,0.00,29.77,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 050200Z 03015KT 9999 FEW040 27/18 Q1008 NOSIG
YBBN,2016-11-05 02:30,153.1292,-27.3917,80.60,64.40,57.84,30.00,17.00,0.00,29.77,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 050230Z 03017KT 9999 FEW040 27/18 Q1008 NOSIG
YBBN,2016-11-05 03:00,153.1292,-27.3917,82.40,66.20,58.08,20.00,17.00,0.00,29.77,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 050300Z 02017KT 9999 FEW040 28/19 Q1008
YBBN,2016-11-05 03:30,153.1292,-27.3917,82.40,64.40,54.55,20.00,17.00,0.00,29.74,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 050330Z 02017KT 9999 FEW040 28/18 Q1007 NOSIG
YBBN,2016-11-05 04:00,153.1292,-27.3917,80.60,66.20,61.58,10.00,20.00,0.00,29.74,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 050400Z 01020KT 9999 FEW040 27/19 Q1007
YBBN,2016-11-05 05:00,153.1292,-27.3917,80.60,68.00,65.54,10.00,20.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 050500Z 01020KT CAVOK 27/20 Q1006
YBBN,2016-11-05 06:00,153.1292,-27.3917,78.80,68.00,69.52,10.00,20.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 050600Z 01020KT CAVOK 26/20 Q1006
YBBN,2016-11-05 07:00,153.1292,-27.3917,77.00,68.00,73.78,10.00,19.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 050700Z 01019KT CAVOK 25/20 Q1006
YBBN,2016-11-05 08:00,153.1292,-27.3917,75.20,68.00,78.34,10.00,20.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 050800Z 01020KT CAVOK 24/20 Q1006
YBBN,2016-11-05 09:00,153.1292,-27.3917,75.20,68.00,78.34,350.00,11.00,0.00,29.74,M,6.21,M,NCD,M,M,M,M,M,M,M,//,YBBN 050900Z AUTO 35011KT 9999 // NCD 24/20 Q1007
YBBN,2016-11-05 09:30,153.1292,-27.3917,75.20,68.00,78.34,360.00,13.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 050930Z 36013KT CAVOK 24/20 Q1007 NOSIG
YBBN,2016-11-05 10:00,153.1292,-27.3917,73.40,69.80,88.51,360.00,13.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 051000Z 36013KT CAVOK 23/21 Q1007 NOSIG
YBBN,2016-11-05 10:30,153.1292,-27.3917,73.40,69.80,88.51,10.00,11.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 051030Z 01011KT CAVOK 23/21 Q1007 NOSIG
YBBN,2016-11-05 11:00,153.1292,-27.3917,73.40,69.80,88.51,10.00,8.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 051100Z 01008KT CAVOK 23/21 Q1007
YBBN,2016-11-05 13:00,153.1292,-27.3917,68.00,66.20,93.97,0.00,0.00,0.00,29.77,M,2.49,M,NSC,M,M,M,M,M,M,M,MIFG,YBBN 051300Z 00000KT 4000 MIFG NSC 20/19 Q1008
YBBN,2016-11-05 13:30,153.1292,-27.3917,68.00,66.20,93.97,0.00,0.00,0.00,29.74,M,3.11,M,NSC,M,M,M,M,M,M,M,MIFG,YBBN 051330Z 00000KT 5000 MIFG NSC 20/19 Q1007
YBBN,2016-11-05 14:00,153.1292,-27.3917,66.20,64.40,93.92,0.00,0.00,0.00,29.74,M,0.50,M,FEW,M,M,M,2000.00,M,M,M,BCFG,YBBN 051400Z 00000KT 0800 BCFG FEW020 19/18 Q1007
YBBN,2016-11-05 14:10,153.1292,-27.3917,69.80,68.00,94.01,230.00,2.00,0.00,29.77,M,5.59,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 051410Z 23002KT 9000 FEW020 21/20 Q1008
YBBN,2016-11-05 14:30,153.1292,-27.3917,69.80,68.00,94.01,160.00,7.00,0.00,29.77,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 051430Z 16007KT 9999 FEW020 21/20 Q1008 NOSIG
YBBN,2016-11-05 15:00,153.1292,-27.3917,71.60,66.20,83.09,130.00,7.00,0.00,29.74,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 051500Z 13007KT 9999 FEW020 22/19 Q1007 NOSIG
YBBN,2016-11-05 15:30,153.1292,-27.3917,71.60,62.60,73.27,120.00,9.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 051530Z 12009KT CAVOK 22/17 Q1007 NOSIG
YBBN,2016-11-05 16:00,153.1292,-27.3917,69.80,60.80,73.09,130.00,9.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 051600Z 13009KT CAVOK 21/16 Q1007 NOSIG
YBBN,2016-11-05 16:30,153.1292,-27.3917,69.80,60.80,73.09,140.00,6.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 051630Z 14006KT CAVOK 21/16 Q1008 NOSIG
YBBN,2016-11-05 17:00,153.1292,-27.3917,68.00,59.00,72.92,150.00,4.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 051700Z 15004KT CAVOK 20/15 Q1008
YBBN,2016-11-05 17:30,153.1292,-27.3917,66.20,59.00,77.60,200.00,4.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 051730Z 20004KT CAVOK 19/15 Q1008 NOSIG
YBBN,2016-11-05 18:00,153.1292,-27.3917,64.40,59.00,82.62,190.00,3.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 051800Z 19003KT CAVOK 18/15 Q1008
YBBN,2016-11-05 18:30,153.1292,-27.3917,62.60,59.00,88.00,0.00,0.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 051830Z 00000KT CAVOK 17/15 Q1008 NOSIG
