#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2011-10-05 00:00:00+00:00 2011-10-06 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2011-10-05 00:00,153.1292,-27.3917,66.20,51.80,59.74,130.00,6.00,M,30.15,M,6.21,M,FEW,BKN,M,M,3000.00,20000.00,M,M,M,YBBN 050000Z 13006KT 9999 FEW030 BKN200 19/11 Q1021 NOSIG
YBBN,2011-10-05 00:30,153.1292,-27.3917,68.00,53.60,59.97,90.00,6.00,M,30.15,M,6.21,M,FEW,BKN,M,M,3200.00,20000.00,M,M,M,YBBN 050030Z 09006KT 9999 FEW032 BKN200 20/12 Q1021 NOSIG
YBBN,2011-10-05 01:00,153.1292,-27.3917,68.00,51.80,56.13,120.00,6.00,M,30.12,M,6.21,M,FEW,BKN,M,M,3200.00,20000.00,M,M,M,YBBN 050100Z 12006KT 9999 FEW032 BKN200 20/11 Q1020 NOSIG
YBBN,2011-10-05 01:30,153.1292,-27.3917,68.00,51.80,56.13,100.00,6.00,M,30.12,M,6.21,M,FEW,BKN,M,M,3200.00,20000.00,M,M,M,YBBN 050130Z 10006KT 9999 FEW032 BKN200 20/11 Q1020 NOSIG
YBBN,2011-10-05 02:00,153.1292,-27.3917,69.80,51.80,52.77,80.00,7.00,M,30.09,M,6.21,M,FEW,BKN,M,M,3400.00,20000.00,M,M,M,YBBN 050200Z 08007KT 9999 FEW034 BKN200 21/11 Q1019 NOSIG
YBBN,2011-10-05 02:30,153.1292,-27.3917,68.00,50.00,52.51,80.00,7.00,M,30.09,M,6.21,M,FEW,BKN,M,M,3400.00,20000.00,M,M,M,YBBN 050230Z 08007KT 9999 FEW034 BKN200 20/10 Q1019 NOSIG
YBBN,2011-10-05 03:00,153.1292,-27.3917,68.00,50.00,52.51,90.00,7.00,M,30.06,M,6.21,M,FEW,BKN,M,M,3400.00,20000.00,M,M,M,YBBN 050300Z 09007KT 9999 FEW034 BKN200 20/10 Q1018 NOSIG
YBBN,2011-10-05 03:30,153.1292,-27.3917,69.80,51.80,52.77,80.00,7.00,M,30.06,M,6.21,M,FEW,BKN,M,M,3400.00,20000.00,M,M,M,YBBN 050330Z 08007KT 9999 FEW034 BKN200 21/11 Q1018 NOSIG
YBBN,2011-10-05 04:00,153.1292,-27.3917,68.00,51.80,56.13,90.00,7.00,M,30.06,M,6.21,M,FEW,BKN,M,M,3400.00,20000.00,M,M,M,YBBN 050400Z 09007KT 9999 FEW034 BKN200 20/11 Q1018 NOSIG
YBBN,2011-10-05 04:30,153.1292,-27.3917,68.00,53.60,59.97,90.00,7.00,M,30.03,M,6.21,M,FEW,BKN,M,M,2400.00,20000.00,M,M,M,YBBN 050430Z 09007KT 9999 FEW024 BKN200 20/12 Q1017 NOSIG
YBBN,2011-10-05 05:00,153.1292,-27.3917,68.00,53.60,59.97,70.00,7.00,M,30.03,M,6.21,M,FEW,BKN,M,M,2400.00,20000.00,M,M,M,YBBN 050500Z 07007KT 9999 FEW024 BKN200 20/12 Q1017 NOSIG
YBBN,2011-10-05 05:30,153.1292,-27.3917,68.00,51.80,56.13,90.00,6.00,M,30.03,M,6.21,M,FEW,BKN,M,M,2400.00,20000.00,M,M,M,YBBN 050530Z 09006KT 9999 FEW024 BKN200 20/11 Q1017 NOSIG
YBBN,2011-10-05 06:00,153.1292,-27.3917,68.00,51.80,56.13,80.00,6.00,M,30.03,M,6.21,M,FEW,SCT,BKN,M,2400.00,16000.00,20000.00,M,M,YBBN 050600Z 08006KT 9999 FEW024 SCT160 BKN200 20/11 Q1017 NOSIG
YBBN,2011-10-05 06:30,153.1292,-27.3917,68.00,53.60,59.97,60.00,8.00,M,30.03,M,6.21,M,FEW,SCT,BKN,M,2400.00,15000.00,20000.00,M,M,YBBN 050630Z 06008KT 9999 FEW024 SCT150 BKN200 20/12 Q1017 NOSIG
YBBN,2011-10-05 07:00,153.1292,-27.3917,68.00,53.60,59.97,50.00,6.00,M,30.03,M,6.21,M,FEW,BKN,M,M,2400.00,20000.00,M,M,M,YBBN 050700Z 05006KT 9999 FEW024 BKN200 20/12 Q1017 NOSIG
YBBN,2011-10-05 07:30,153.1292,-27.3917,66.20,53.60,63.82,80.00,5.00,M,30.03,M,6.21,M,FEW,M,M,M,2400.00,M,M,M,M,YBBN 050730Z 08005KT 9999 FEW024 19/12 Q1017 NOSIG
YBBN,2011-10-05 08:00,153.1292,-27.3917,64.40,55.40,72.56,60.00,5.00,M,30.06,M,6.21,M,FEW,M,M,M,2400.00,M,M,M,M,YBBN 050800Z 06005KT 9999 FEW024 18/13 Q1018 NOSIG
YBBN,2011-10-05 08:30,153.1292,-27.3917,62.60,55.40,77.29,60.00,5.00,M,30.06,M,6.21,M,FEW,M,M,M,2400.00,M,M,M,M,YBBN 050830Z 06005KT 9999 FEW024 17/13 Q1018 NOSIG
YBBN,2011-10-05 09:00,153.1292,-27.3917,60.80,55.40,82.37,70.00,4.00,M,30.09,M,6.21,M,FEW,SCT,M,M,2300.00,22000.00,M,M,M,YBBN 050900Z 07004KT 9999 FEW023 SCT220 16/13 Q1019 NOSIG
YBBN,2011-10-05 09:30,153.1292,-27.3917,62.60,55.40,77.29,80.00,4.00,M,30.09,M,6.21,M,FEW,SCT,M,M,2200.00,18000.00,M,M,M,YBBN 050930Z 08004KT 9999 FEW022 SCT180 17/13 Q1019 RMK HZ NOSIG
YBBN,2011-10-05 10:00,153.1292,-27.3917,62.60,55.40,77.29,90.00,4.00,M,30.09,M,6.21,M,FEW,SCT,M,M,2200.00,18000.00,M,M,M,YBBN 051000Z 09004KT 9999 FEW022 SCT180 17/13 Q1019 NOSIG
YBBN,2011-10-05 10:30,153.1292,-27.3917,62.60,55.40,77.29,80.00,4.00,M,30.09,M,6.21,M,FEW,SCT,BKN,M,2200.00,16000.00,27000.00,M,M,YBBN 051030Z 08004KT 9999 FEW022 SCT160 BKN270 17/13 Q1019 RMK HZ NOSIG
YBBN,2011-10-05 11:00,153.1292,-27.3917,59.00,55.40,87.83,70.00,1.00,M,30.09,M,6.21,M,FEW,SCT,BKN,M,1900.00,2400.00,27000.00,M,M,YBBN 051100Z 07001KT 9999 FEW019 SCT024 BKN270 15/13 Q1019 RMK HZ NOSIG
YBBN,2011-10-05 11:30,153.1292,-27.3917,59.00,55.40,87.83,20.00,5.00,M,30.09,M,6.21,M,FEW,SCT,BKN,M,2000.00,3500.00,27000.00,M,M,YBBN 051130Z 02005KT 9999 FEW020 SCT035 BKN270 15/13 Q1019 NOSIG
YBBN,2011-10-05 12:00,153.1292,-27.3917,59.00,55.40,87.83,0.00,0.00,M,30.06,M,6.21,M,FEW,SCT,BKN,M,2300.00,14000.00,27000.00,M,M,YBBN 051200Z 00000KT 9999 FEW023 SCT140 BKN270 15/13 Q1018 NOSIG
YBBN,2011-10-05 12:30,153.1292,-27.3917,59.00,55.40,87.83,320.00,1.00,M,30.06,M,6.21,M,FEW,SCT,BKN,M,2200.00,14000.00,27000.00,M,M,YBBN 051230Z 32001KT 9999 FEW022 SCT140 BKN270 15/13 Q1018 RMK FU NOSIG
YBBN,2011-10-05 13:00,153.1292,-27.3917,59.00,55.40,87.83,300.00,4.00,M,30.06,M,6.21,M,FEW,BKN,M,M,2500.00,27000.00,M,M,M,YBBN 051300Z 30004KT 9999 FEW025 BKN270 15/13 Q1018 RMK FU NOSIG
YBBN,2011-10-05 13:30,153.1292,-27.3917,59.00,55.40,87.83,310.00,3.00,M,30.06,M,6.21,M,FEW,BKN,M,M,4800.00,27000.00,M,M,M,YBBN 051330Z 31003KT 9999 FEW048 BKN270 15/13 Q1018 NOSIG
YBBN,2011-10-05 14:00,153.1292,-27.3917,60.80,55.40,82.37,0.00,0.00,M,30.03,M,6.21,M,FEW,BKN,M,M,4800.00,27000.00,M,M,M,YBBN 051400Z 00000KT 9999 FEW048 BKN270 16/13 Q1017 NOSIG
YBBN,2011-10-05 14:30,153.1292,-27.3917,59.00,55.40,87.83,0.00,0.00,M,30.03,M,6.21,M,FEW,SCT,BKN,M,4500.00,19000.00,25000.00,M,M,YBBN 051430Z 00000KT 9999 FEW045 SCT190 BKN250 15/13 Q1017 NOSIG
YBBN,2011-10-05 15:00,153.1292,-27.3917,59.00,55.40,87.83,0.00,0.00,M,30.03,M,6.21,M,FEW,BKN,BKN,M,2300.00,16000.00,23000.00,M,M,YBBN 051500Z 00000KT 9999 FEW023 BKN160 BKN230 15/13 Q1017 NOSIG
YBBN,2011-10-05 15:30,153.1292,-27.3917,57.20,53.60,87.74,0.00,0.00,M,30.03,M,6.21,M,FEW,SCT,BKN,M,2300.00,5400.00,16000.00,M,M,YBBN 051530Z 00000KT 9999 FEW023 SCT054 BKN160 14/12 Q1017 NOSIG
YBBN,2011-10-05 16:00,153.1292,-27.3917,59.00,55.40,87.83,0.00,0.00,M,30.00,M,6.21,M,FEW,SCT,BKN,M,2300.00,4300.00,5000.00,M,M,YBBN 051600Z 00000KT 9999 FEW023 SCT043 BKN050 15/13 Q1016 NOSIG
YBBN,2011-10-05 16:30,153.1292,-27.3917,59.00,55.40,87.83,0.00,0.00,M,30.00,M,6.21,M,FEW,BKN,BKN,M,2300.00,4400.00,11500.00,M,VCSH,YBBN 051630Z 00000KT 9999 VCSH FEW023 BKN044 BKN115 15/13 Q1016 NOSIG
YBBN,2011-10-05 17:00,153.1292,-27.3917,59.00,55.40,87.83,310.00,3.00,M,30.00,M,4.97,M,FEW,BKN,BKN,M,2200.00,4400.00,11000.00,M,-RA,YBBN 051700Z 31003KT 8000 -RA FEW022 BKN044 BKN110 15/13 Q1016 NOSIG
YBBN,2011-10-05 20:30,153.1292,-27.3917,59.00,59.00,100.00,120.00,3.00,M,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 052030Z 12003KT CAVOK 15/15 Q1017 RMK 7AC100 INTER 2130/2330 3000 SHRA SCT015
