#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-01-17 00:00:00+00:00 2016-01-18 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-01-17 00:00,153.1292,-27.3917,77.00,60.80,57.36,130.00,14.00,0.00,30.12,M,6.21,24.00,SCT,M,M,M,4000.00,M,M,M,M,YBBN 170000Z 13014G24KT 9999 SCT040 25/16 Q1020
YBBN,2016-01-17 00:30,153.1292,-27.3917,77.00,60.80,57.36,130.00,11.00,0.00,30.12,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,YBBN 170030Z 13011KT 9999 SCT040 25/16 Q1020 NOSIG
YBBN,2016-01-17 01:00,153.1292,-27.3917,77.00,59.00,53.80,130.00,11.00,0.00,30.12,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,YBBN 170100Z 13011KT 9999 SCT040 25/15 Q1020 NOSIG
YBBN,2016-01-17 01:30,153.1292,-27.3917,78.80,60.80,54.05,120.00,13.00,0.00,30.09,M,6.21,23.00,SCT,M,M,M,4000.00,M,M,M,M,YBBN 170130Z 12013G23KT 9999 SCT040 26/16 Q1019 NOSIG
YBBN,2016-01-17 02:00,153.1292,-27.3917,77.00,59.00,53.80,120.00,12.00,0.00,30.09,M,6.21,M,SCT,SCT,M,M,4000.00,6500.00,M,M,M,YBBN 170200Z 12012KT 9999 SCT040 SCT065 25/15 Q1019 NOSIG
YBBN,2016-01-17 02:30,153.1292,-27.3917,78.80,57.20,47.52,120.00,14.00,0.00,30.09,M,6.21,M,SCT,SCT,M,M,4000.00,6700.00,M,M,M,YBBN 170230Z 12014KT 9999 SCT040 SCT067 26/14 Q1019 NOSIG
YBBN,2016-01-17 03:00,153.1292,-27.3917,78.80,55.40,44.52,110.00,13.00,0.00,30.06,M,6.21,M,SCT,SCT,M,M,4200.00,7000.00,M,M,M,YBBN 170300Z 11013KT 9999 SCT042 SCT070 26/13 Q1018 NOSIG
YBBN,2016-01-17 03:30,153.1292,-27.3917,78.80,53.60,41.69,120.00,12.00,0.00,30.06,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,YBBN 170330Z 12012KT 9999 SCT040 26/12 Q1018
YBBN,2016-01-17 04:00,153.1292,-27.3917,78.80,59.00,50.69,110.00,13.00,0.00,30.06,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,YBBN 170400Z 11013KT 9999 SCT040 26/15 Q1018
YBBN,2016-01-17 04:30,153.1292,-27.3917,78.80,55.40,44.52,110.00,15.00,0.00,30.06,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 170430Z 11015KT 9999 FEW040 26/13 Q1018 NOSIG
YBBN,2016-01-17 05:00,153.1292,-27.3917,78.80,51.80,39.02,120.00,12.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,4000.00,7500.00,M,M,M,YBBN 170500Z 12012KT 9999 FEW040 SCT075 26/11 Q1017 NOSIG
