#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2014-01-05 00:00:00+00:00 2014-01-06 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2014-01-05 00:00,153.1292,-27.3917,80.60,69.80,69.71,190.00,7.00,0.00,29.77,M,6.21,M,FEW,SCT,BKN,M,1700.00,1900.00,2100.00,M,M,YBBN 050000Z 19007KT 9999 FEW017 SCT019 BKN021 27/21 Q1008 NOSIG
YBBN,2014-01-05 00:30,153.1292,-27.3917,80.60,71.60,74.11,160.00,5.00,0.00,29.77,M,6.21,M,FEW,BKN,M,M,1800.00,2000.00,M,M,M,YBBN 050030Z 16005KT 9999 FEW018 BKN020 27/22 Q1008
YBBN,2014-01-05 01:00,153.1292,-27.3917,82.40,71.60,69.90,170.00,5.00,0.00,29.77,M,6.21,M,FEW,BKN,M,M,1900.00,2200.00,M,M,M,YBBN 050100Z 17005KT 9999 FEW019 BKN022 28/22 Q1008 NOSIG
YBBN,2014-01-05 01:30,153.1292,-27.3917,84.20,71.60,65.95,110.00,8.00,0.00,29.77,M,6.21,M,FEW,SCT,BKN,M,2000.00,2300.00,2700.00,M,M,YBBN 050130Z 11008KT 9999 FEW020 SCT023 BKN027 29/22 Q1008
YBBN,2014-01-05 02:00,153.1292,-27.3917,84.20,73.40,70.08,110.00,10.00,0.00,29.74,M,6.21,M,FEW,SCT,BKN,M,2000.00,2400.00,3000.00,M,M,YBBN 050200Z 11010KT 9999 FEW020 SCT024 BKN030 29/23 Q1007 NOSIG
YBBN,2014-01-05 02:30,153.1292,-27.3917,86.00,73.40,66.15,110.00,10.00,0.00,29.74,M,6.21,M,FEW,BKN,M,M,2200.00,2500.00,M,M,M,YBBN 050230Z 11010KT 9999 FEW022 BKN025 30/23 Q1007
YBBN,2014-01-05 03:00,153.1292,-27.3917,87.80,73.40,62.47,120.00,11.00,0.00,29.74,M,6.21,M,SCT,SCT,M,M,2600.00,12000.00,M,M,M,YBBN 050300Z 12011KT 9999 SCT026 SCT120 31/23 Q1007 RMK HZ/ CASTELLANUS CLOUD
YBBN,2014-01-05 03:30,153.1292,-27.3917,87.80,73.40,62.47,110.00,12.00,0.00,29.71,M,6.21,M,SCT,SCT,M,M,2800.00,12000.00,M,M,M,YBBN 050330Z 11012KT 9999 SCT028 SCT120 31/23 Q1006 RMK HZ/CASTELLANUS CLOUD/ FU NE SECTOR
YBBN,2014-01-05 04:00,153.1292,-27.3917,84.20,73.40,70.08,110.00,12.00,0.00,29.71,M,5.59,M,SCT,SCT,M,M,3200.00,12000.00,M,M,M,YBBN 050400Z 11012KT 9000 SCT032 SCT120 29/23 Q1006 NOSIG
YBBN,2014-01-05 04:08,153.1292,-27.3917,84.20,73.40,70.08,120.00,11.00,0.00,29.71,M,3.73,M,SCT,SCT,M,M,3200.00,12000.00,M,M,FU,YBBN 050408Z 12011KT 6000 4500NE FU SCT032 SCT120 29/23 Q1006
YBBN,2014-01-05 04:30,153.1292,-27.3917,84.20,73.40,70.08,100.00,11.00,0.00,29.71,M,4.35,M,SCT,SCT,M,M,3200.00,12000.00,M,M,FU,YBBN 050430Z 10011KT 7000 4000N FU SCT032 SCT120 29/23 Q1006
YBBN,2014-01-05 05:00,153.1292,-27.3917,86.00,73.40,66.15,110.00,12.00,0.00,29.71,M,3.73,M,FEW,SCT,M,M,3200.00,12000.00,M,M,FU,YBBN 050500Z 11012KT 6000 4000N FU FEW032 SCT120 30/23 Q1006
YBBN,2014-01-05 05:30,153.1292,-27.3917,84.20,73.40,70.08,100.00,10.00,0.00,29.71,M,4.35,M,FEW,SCT,M,M,3200.00,12000.00,M,M,FU,YBBN 050530Z 10010KT 7000 4000N FU FEW032 SCT120 29/23 Q1006
