#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2013-08-04 00:00:00+00:00 2013-08-05 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2013-08-04 00:00,153.1292,-27.3917,68.00,37.40,32.43,20.00,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 040000Z 02007KT CAVOK 20/03 Q1018 NOSIG
YBBN,2013-08-04 00:30,153.1292,-27.3917,68.00,37.40,32.43,360.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 040030Z 36006KT CAVOK 20/03 Q1018
YBBN,2013-08-04 01:00,153.1292,-27.3917,68.00,44.60,42.85,10.00,8.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 040100Z 01008KT CAVOK 20/07 Q1018
YBBN,2013-08-04 01:30,153.1292,-27.3917,69.80,37.40,30.49,360.00,5.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 040130Z 36005KT CAVOK 21/03 Q1017
YBBN,2013-08-04 02:00,153.1292,-27.3917,69.80,33.80,26.43,210.00,13.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 040200Z 21013KT CAVOK 21/01 Q1017
YBBN,2013-08-04 02:30,153.1292,-27.3917,71.60,35.60,26.71,240.00,11.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 040230Z 24011KT CAVOK 22/02 Q1016
YBBN,2013-08-04 03:00,153.1292,-27.3917,71.60,35.60,26.71,250.00,11.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 040300Z 25011KT CAVOK 22/02 Q1016 NOSIG
YBBN,2013-08-04 03:30,153.1292,-27.3917,71.60,37.40,28.68,250.00,11.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 040330Z 25011KT CAVOK 22/03 Q1016
YBBN,2013-08-04 04:00,153.1292,-27.3917,71.60,35.60,26.71,250.00,10.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 040400Z 25010KT CAVOK 22/02 Q1015
YBBN,2013-08-04 04:30,153.1292,-27.3917,73.40,35.60,25.13,250.00,11.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 040430Z 25011KT CAVOK 23/02 Q1015
YBBN,2013-08-04 05:00,153.1292,-27.3917,73.40,35.60,25.13,250.00,13.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 040500Z 25013KT CAVOK 23/02 Q1015
YBBN,2013-08-04 05:30,153.1292,-27.3917,71.60,35.60,26.71,250.00,11.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 040530Z 25011KT CAVOK 22/02 Q1015
YBBN,2013-08-04 06:00,153.1292,-27.3917,71.60,33.80,24.86,270.00,13.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 040600Z 27013KT CAVOK 22/01 Q1015
YBBN,2013-08-04 06:30,153.1292,-27.3917,69.80,35.60,28.39,250.00,12.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 040630Z 25012KT CAVOK 21/02 Q1015
YBBN,2013-08-04 07:00,153.1292,-27.3917,69.80,37.40,30.49,280.00,10.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 040700Z 28010KT CAVOK 21/03 Q1015
YBBN,2013-08-04 07:30,153.1292,-27.3917,66.20,39.20,37.03,280.00,7.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 040730Z 28007KT CAVOK 19/04 Q1015
YBBN,2013-08-04 08:00,153.1292,-27.3917,64.40,39.20,39.43,290.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 040800Z 29006KT CAVOK 18/04 Q1016 NOSIG
YBBN,2013-08-04 08:30,153.1292,-27.3917,64.40,37.40,36.74,290.00,5.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 040830Z 29005KT CAVOK 18/03 Q1016
YBBN,2013-08-04 09:00,153.1292,-27.3917,62.60,39.20,42.00,300.00,7.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 040900Z 30007KT CAVOK 17/04 Q1016
YBBN,2013-08-04 09:30,153.1292,-27.3917,62.60,39.20,42.00,290.00,6.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 040930Z 29006KT CAVOK 17/04 Q1017
YBBN,2013-08-04 10:00,153.1292,-27.3917,60.80,39.20,44.76,300.00,7.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 041000Z 30007KT CAVOK 16/04 Q1017
