#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2010-06-08 00:00:00+00:00 2010-06-09 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2010-06-08 00:00,153.1292,-27.3917,66.20,51.80,59.74,210.00,7.00,M,30.18,M,6.21,M,FEW,SCT,M,M,3500.00,9000.00,M,M,M,YBBN 080000Z 21007KT 9999 FEW035 SCT090 19/11 Q1022 NOSIG
YBBN,2010-06-08 00:30,153.1292,-27.3917,66.20,51.80,59.74,160.00,7.00,M,30.15,M,6.21,M,FEW,BKN,M,M,3300.00,9000.00,M,M,M,YBBN 080030Z 16007KT 9999 FEW033 BKN090 19/11 Q1021 NOSIG
YBBN,2010-06-08 01:00,153.1292,-27.3917,68.00,53.60,59.97,180.00,7.00,M,30.15,M,6.21,M,FEW,BKN,M,M,3300.00,8500.00,M,M,M,YBBN 080100Z 18007KT 9999 FEW033 BKN085 20/12 Q1021 NOSIG
YBBN,2010-06-08 01:30,153.1292,-27.3917,66.20,53.60,63.82,130.00,6.00,M,30.15,M,6.21,M,FEW,BKN,M,M,3000.00,8300.00,M,M,M,YBBN 080130Z 13006KT 9999 FEW030 BKN083 19/12 Q1021 NOSIG
YBBN,2010-06-08 02:00,153.1292,-27.3917,68.00,53.60,59.97,140.00,8.00,M,30.12,M,6.21,M,FEW,BKN,M,M,3200.00,8000.00,M,M,M,YBBN 080200Z 14008KT 9999 FEW032 BKN080 20/12 Q1020 NOSIG
YBBN,2010-06-08 02:30,153.1292,-27.3917,68.00,53.60,59.97,120.00,8.00,M,30.12,M,6.21,M,FEW,BKN,M,M,3300.00,7900.00,M,M,M,YBBN 080230Z 12008KT 9999 FEW033 BKN079 20/12 Q1020 NOSIG
YBBN,2010-06-08 03:00,153.1292,-27.3917,69.80,55.40,60.21,110.00,9.00,M,30.09,M,6.21,M,SCT,BKN,M,M,3300.00,7700.00,M,M,M,YBBN 080300Z 11009KT 9999 SCT033 BKN077 21/13 Q1019 NOSIG
YBBN,2010-06-08 03:30,153.1292,-27.3917,68.00,55.40,64.04,110.00,8.00,M,30.09,M,6.21,M,SCT,SCT,M,M,3500.00,7700.00,M,M,M,YBBN 080330Z 11008KT 9999 SCT035 SCT077 20/13 Q1019 NOSIG
YBBN,2010-06-08 04:00,153.1292,-27.3917,68.00,55.40,64.04,90.00,9.00,M,30.09,M,6.21,M,SCT,BKN,M,M,3300.00,8400.00,M,M,M,YBBN 080400Z 09009KT 9999 SCT033 BKN084 20/13 Q1019 NOSIG
YBBN,2010-06-08 04:30,153.1292,-27.3917,68.00,55.40,64.04,120.00,7.00,M,30.06,M,6.21,M,FEW,BKN,M,M,3500.00,7900.00,M,M,M,YBBN 080430Z 12007KT 9999 FEW035 BKN079 20/13 Q1018 NOSIG
YBBN,2010-06-08 05:00,153.1292,-27.3917,66.20,55.40,68.15,100.00,6.00,M,30.06,M,6.21,M,FEW,BKN,M,M,3500.00,7900.00,M,M,M,YBBN 080500Z 10006KT 9999 FEW035 BKN079 19/13 Q1018 NOSIG
YBBN,2010-06-08 05:30,153.1292,-27.3917,66.20,55.40,68.15,120.00,7.00,M,30.06,M,6.21,M,FEW,BKN,M,M,3500.00,7900.00,M,M,M,YBBN 080530Z 12007KT 9999 FEW035 BKN079 19/13 Q1018 NOSIG
YBBN,2010-06-08 06:00,153.1292,-27.3917,66.20,55.40,68.15,130.00,6.00,M,30.09,M,6.21,M,FEW,SCT,M,M,3500.00,7700.00,M,M,M,YBBN 080600Z 13006KT 9999 FEW035 SCT077 19/13 Q1019 NOSIG
YBBN,2010-06-08 06:30,153.1292,-27.3917,64.40,55.40,72.56,120.00,5.00,M,30.09,M,6.21,M,FEW,SCT,M,M,3300.00,7900.00,M,M,M,YBBN 080630Z 12005KT 9999 FEW033 SCT079 18/13 Q1019 NOSIG
YBBN,2010-06-08 07:00,153.1292,-27.3917,64.40,57.20,77.45,130.00,5.00,M,30.09,M,6.21,M,FEW,BKN,M,M,3000.00,7000.00,M,M,M,YBBN 080700Z 13005KT 9999 FEW030 BKN070 18/14 Q1019 NOSIG
YBBN,2010-06-08 07:30,153.1292,-27.3917,64.40,57.20,77.45,110.00,4.00,M,30.09,M,6.21,M,FEW,BKN,M,M,3000.00,7000.00,M,M,M,YBBN 080730Z 11004KT 9999 FEW030 BKN070 18/14 Q1019 NOSIG
YBBN,2010-06-08 08:00,153.1292,-27.3917,64.40,57.20,77.45,100.00,4.00,M,30.09,M,6.21,M,FEW,BKN,M,M,3000.00,7000.00,M,M,M,YBBN 080800Z 10004KT 9999 FEW030 BKN070 18/14 Q1019 NOSIG
YBBN,2010-06-08 08:30,153.1292,-27.3917,62.60,57.20,82.50,90.00,4.00,M,30.09,M,6.21,M,FEW,BKN,M,M,3000.00,7000.00,M,M,M,YBBN 080830Z 09004KT 9999 FEW030 BKN070 17/14 Q1019 NOSIG
YBBN,2010-06-08 09:00,153.1292,-27.3917,62.60,57.20,82.50,100.00,2.00,M,30.09,M,6.21,M,FEW,SCT,M,M,3000.00,7500.00,M,M,M,YBBN 080900Z 10002KT 9999 FEW030 SCT075 17/14 Q1019 NOSIG
YBBN,2010-06-08 09:30,153.1292,-27.3917,60.80,57.20,87.92,0.00,0.00,M,30.12,M,6.21,M,FEW,SCT,M,M,3000.00,7500.00,M,M,M,YBBN 080930Z 00000KT 9999 FEW030 SCT075 16/14 Q1020 NOSIG
YBBN,2010-06-08 10:00,153.1292,-27.3917,59.00,57.20,93.74,0.00,0.00,M,30.12,M,6.21,M,FEW,BKN,M,M,3000.00,8000.00,M,M,M,YBBN 081000Z 00000KT 9999 FEW030 BKN080 15/14 Q1020 NOSIG
YBBN,2010-06-08 10:30,153.1292,-27.3917,59.00,57.20,93.74,0.00,0.00,M,30.12,M,6.21,M,FEW,BKN,M,M,3000.00,8000.00,M,M,M,YBBN 081030Z 00000KT 9999 FEW030 BKN080 15/14 Q1020 NOSIG
YBBN,2010-06-08 11:00,153.1292,-27.3917,59.00,57.20,93.74,200.00,4.00,M,30.12,M,6.21,M,FEW,BKN,M,M,3000.00,8000.00,M,M,M,YBBN 081100Z 20004KT 9999 FEW030 BKN080 15/14 Q1020 NOSIG
YBBN,2010-06-08 11:30,153.1292,-27.3917,59.00,57.20,93.74,180.00,3.00,M,30.09,M,6.21,M,FEW,BKN,M,M,2800.00,8000.00,M,M,M,YBBN 081130Z 18003KT 9999 FEW028 BKN080 15/14 Q1019 NOSIG
YBBN,2010-06-08 12:00,153.1292,-27.3917,59.00,57.20,93.74,180.00,4.00,M,30.09,M,6.21,M,FEW,BKN,M,M,2800.00,8200.00,M,M,M,YBBN 081200Z 18004KT 9999 FEW028 BKN082 15/14 Q1019 NOSIG
YBBN,2010-06-08 12:30,153.1292,-27.3917,59.00,55.40,87.83,0.00,0.00,M,30.09,M,6.21,M,FEW,BKN,M,M,2800.00,8200.00,M,M,M,YBBN 081230Z 00000KT 9999 FEW028 BKN082 15/13 Q1019 NOSIG
YBBN,2010-06-08 13:00,153.1292,-27.3917,59.00,55.40,87.83,220.00,4.00,M,30.09,M,6.21,M,FEW,SCT,M,M,2800.00,82000.00,M,M,M,YBBN 081300Z 22004KT 9999 FEW028 SCT820 15/13 Q1019 NOSIG
YBBN,2010-06-08 13:30,153.1292,-27.3917,57.20,55.40,93.69,220.00,4.00,M,30.09,M,6.21,M,FEW,SCT,M,M,2800.00,8200.00,M,M,M,YBBN 081330Z 22004KT 9999 FEW028 SCT082 14/13 Q1019 NOSIG
YBBN,2010-06-08 14:00,153.1292,-27.3917,57.20,55.40,93.69,210.00,5.00,M,30.06,M,6.21,M,FEW,BKN,M,M,2800.00,8000.00,M,M,M,YBBN 081400Z 21005KT 9999 FEW028 BKN080 14/13 Q1018 NOSIG
YBBN,2010-06-08 14:30,153.1292,-27.3917,57.20,55.40,93.69,200.00,4.00,M,30.06,M,6.21,M,FEW,SCT,M,M,2800.00,8000.00,M,M,M,YBBN 081430Z 20004KT 9999 FEW028 SCT080 14/13 Q1018 NOSIG
YBBN,2010-06-08 15:00,153.1292,-27.3917,57.20,55.40,93.69,200.00,5.00,M,30.06,M,6.21,M,FEW,SCT,M,M,2800.00,8000.00,M,M,M,YBBN 081500Z 20005KT 9999 FEW028 SCT080 14/13 Q1018 NOSIG
YBBN,2010-06-08 15:30,153.1292,-27.3917,55.40,53.60,93.65,350.00,4.00,M,30.06,M,6.21,M,FEW,SCT,M,M,2800.00,8000.00,M,M,M,YBBN 081530Z 35004KT 9999 FEW028 SCT080 13/12 Q1018 NOSIG
YBBN,2010-06-08 16:00,153.1292,-27.3917,55.40,53.60,93.65,0.00,0.00,M,30.03,M,6.21,M,FEW,BKN,M,M,2800.00,7300.00,M,M,M,YBBN 081600Z 00000KT 9999 FEW028 BKN073 13/12 Q1017 NOSIG
YBBN,2010-06-08 16:30,153.1292,-27.3917,55.40,53.60,93.65,220.00,6.00,M,30.03,M,6.21,M,FEW,BKN,M,M,2800.00,7300.00,M,M,M,YBBN 081630Z 22006KT 9999 FEW028 BKN073 13/12 Q1017 NOSIG
YBBN,2010-06-08 17:00,153.1292,-27.3917,55.40,53.60,93.65,220.00,6.00,M,30.03,M,6.21,M,FEW,BKN,M,M,2800.00,7300.00,M,M,M,YBBN 081700Z 22006KT 9999 FEW028 BKN073 13/12 Q1017 NOSIG
YBBN,2010-06-08 17:30,153.1292,-27.3917,55.40,53.60,93.65,210.00,6.00,M,30.03,M,6.21,M,FEW,BKN,M,M,2800.00,7000.00,M,M,M,YBBN 081730Z 21006KT 9999 FEW028 BKN070 13/12 Q1017 NOSIG
YBBN,2010-06-08 18:00,153.1292,-27.3917,55.40,53.60,93.65,210.00,7.00,M,30.03,M,6.21,M,FEW,SCT,M,M,2800.00,7700.00,M,M,M,YBBN 081800Z 21007KT 9999 FEW028 SCT077 13/12 Q1017 NOSIG
YBBN,2010-06-08 18:30,153.1292,-27.3917,55.40,53.60,93.65,210.00,7.00,M,30.03,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 081830Z 21007KT 9999 FEW028 13/12 Q1017 NOSIG
YBBN,2010-06-08 19:00,153.1292,-27.3917,55.40,53.60,93.65,210.00,7.00,M,30.03,M,6.21,M,FEW,SCT,M,M,2800.00,7000.00,M,M,M,YBBN 081900Z 21007KT 9999 FEW028 SCT070 13/12 Q1017 NOSIG
YBBN,2010-06-08 19:30,153.1292,-27.3917,55.40,53.60,93.65,210.00,6.00,M,30.03,M,6.21,M,FEW,SCT,M,M,2800.00,7000.00,M,M,M,YBBN 081930Z 21006KT 9999 FEW028 SCT070 13/12 Q1017 NOSIG
