#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2010-04-27 00:00:00+00:00 2010-04-28 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2010-04-27 00:00,153.1292,-27.3917,71.60,55.40,56.63,190.00,8.00,M,30.18,M,6.21,M,FEW,SCT,M,M,4000.00,25000.00,M,M,M,YBBN 270000Z 19008KT 9999 FEW040 SCT250 22/13 Q1022 NOSIG
YBBN,2010-04-27 00:30,153.1292,-27.3917,73.40,57.20,56.88,160.00,6.00,M,30.18,M,6.21,M,FEW,SCT,BKN,M,4000.00,6500.00,25000.00,M,M,YBBN 270030Z 16006KT 9999 FEW040 SCT065 BKN250 23/14 Q1022 NOSIG
YBBN,2010-04-27 01:00,153.1292,-27.3917,73.40,59.00,60.67,140.00,7.00,M,30.15,M,6.21,M,FEW,SCT,BKN,M,4000.00,6500.00,25000.00,M,M,YBBN 270100Z 14007KT 9999 FEW040 SCT065 BKN250 23/15 Q1021 NOSIG
YBBN,2010-04-27 01:30,153.1292,-27.3917,73.40,59.00,60.67,170.00,5.00,M,30.15,M,6.21,M,FEW,SCT,BKN,M,4000.00,6500.00,25000.00,M,M,YBBN 270130Z 17005KT 9999 FEW040 SCT065 BKN250 23/15 Q1021 NOSIG
YBBN,2010-04-27 02:00,153.1292,-27.3917,73.40,57.20,56.88,130.00,6.00,M,30.12,M,6.21,M,FEW,SCT,BKN,M,4000.00,6500.00,25000.00,M,M,YBBN 270200Z 13006KT 9999 FEW040 SCT065 BKN250 23/14 Q1020 NOSIG
YBBN,2010-04-27 02:30,153.1292,-27.3917,73.40,59.00,60.67,130.00,6.00,M,30.12,M,6.21,M,FEW,BKN,M,M,4000.00,25000.00,M,M,M,YBBN 270230Z 13006KT 9999 FEW040 BKN250 23/15 Q1020 NOSIG
YBBN,2010-04-27 03:00,153.1292,-27.3917,75.20,60.80,60.90,110.00,5.00,M,30.12,M,6.21,M,FEW,BKN,M,M,4000.00,25000.00,M,M,M,YBBN 270300Z 11005KT 9999 FEW040 BKN250 24/16 Q1020 NOSIG
YBBN,2010-04-27 03:30,153.1292,-27.3917,75.20,59.00,57.12,130.00,6.00,M,30.09,M,6.21,M,FEW,BKN,M,M,4000.00,25000.00,M,M,M,YBBN 270330Z 13006KT 9999 FEW040 BKN250 24/15 Q1019 NOSIG
YBBN,2010-04-27 04:00,153.1292,-27.3917,75.20,60.80,60.90,110.00,5.00,M,30.09,M,6.21,M,FEW,BKN,M,M,4000.00,25000.00,M,M,M,YBBN 270400Z 11005KT 9999 FEW040 BKN250 24/16 Q1019 NOSIG
YBBN,2010-04-27 04:30,153.1292,-27.3917,75.20,59.00,57.12,80.00,6.00,M,30.09,M,6.21,M,FEW,BKN,M,M,4000.00,25000.00,M,M,M,YBBN 270430Z 08006KT 9999 FEW040 BKN250 24/15 Q1019 NOSIG
