#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2010-01-28 00:00:00+00:00 2010-01-29 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2010-01-28 00:00,153.1292,-27.3917,86.00,69.80,58.55,20.00,9.00,M,29.85,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 280000Z 02009KT 9999 FEW035 30/21 Q1011 NOSIG
YBBN,2010-01-28 00:30,153.1292,-27.3917,86.00,69.80,58.55,30.00,9.00,M,29.83,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 280030Z 03009KT 9999 FEW035 30/21 Q1010 NOSIG
YBBN,2010-01-28 01:00,153.1292,-27.3917,86.00,69.80,58.55,20.00,10.00,M,29.83,M,6.21,M,FEW,SCT,M,M,3500.00,28000.00,M,M,M,YBBN 280100Z 02010KT 9999 FEW035 SCT280 30/21 Q1010 NOSIG
YBBN,2010-01-28 01:30,153.1292,-27.3917,87.80,69.80,55.29,60.00,11.00,M,29.83,M,6.21,M,FEW,SCT,M,M,3500.00,28000.00,M,M,M,YBBN 280130Z 06011KT 9999 FEW035 SCT280 31/21 Q1010 NOSIG
YBBN,2010-01-28 02:00,153.1292,-27.3917,87.80,69.80,55.29,50.00,12.00,M,29.80,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 280200Z 05012KT 9999 FEW040 31/21 Q1009 NOSIG
YBBN,2010-01-28 02:30,153.1292,-27.3917,87.80,69.80,55.29,50.00,13.00,M,29.80,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 280230Z 05013KT 9999 FEW040 31/21 Q1009 NOSIG
YBBN,2010-01-28 03:00,153.1292,-27.3917,87.80,69.80,55.29,40.00,13.00,M,29.80,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 280300Z 04013KT 9999 FEW040 31/21 Q1009 NOSIG
YBBN,2010-01-28 03:30,153.1292,-27.3917,87.80,68.00,51.98,30.00,13.00,M,29.80,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 280330Z 03013KT 9999 FEW040 31/20 Q1009 NOSIG
YBBN,2010-01-28 04:00,153.1292,-27.3917,87.80,68.00,51.98,40.00,12.00,M,29.77,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 280400Z 04012KT 9999 FEW040 31/20 Q1008 RMK CB TO W NOSIG
YBBN,2010-01-28 04:30,153.1292,-27.3917,86.00,66.20,51.72,30.00,14.00,M,29.77,M,6.21,M,FEW,SCT,M,M,4000.00,28000.00,M,M,M,YBBN 280430Z 03014KT 9999 FEW040TCU SCT280 30/19 Q1008 RMK CBS W TO SW TEMPO 0700/0730 VRB20G40KT 2000 TSRA BKN015 SCT040CB
