#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2011-11-29 00:00:00+00:00 2011-11-30 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2011-11-29 00:00,153.1292,-27.3917,80.60,66.20,61.58,70.00,9.00,M,30.09,M,6.21,M,FEW,SCT,M,M,2800.00,27000.00,M,M,M,YBBN 290000Z 07009KT 9999 FEW028 SCT270 27/19 Q1019 NOSIG
YBBN,2011-11-29 00:30,153.1292,-27.3917,82.40,64.40,54.55,70.00,11.00,M,30.09,M,6.21,M,FEW,SCT,M,M,3000.00,27000.00,M,M,M,YBBN 290030Z 07011KT 9999 FEW030 SCT270 28/18 Q1019
YBBN,2011-11-29 01:00,153.1292,-27.3917,82.40,66.20,58.08,40.00,14.00,M,30.09,M,6.21,M,FEW,SCT,M,M,3000.00,27000.00,M,M,M,YBBN 290100Z 04014KT 9999 FEW030 SCT270 28/19 Q1019 NOSIG
YBBN,2011-11-29 01:30,153.1292,-27.3917,82.40,66.20,58.08,50.00,11.00,M,30.06,M,6.21,M,FEW,SCT,M,M,3000.00,27000.00,M,M,M,YBBN 290130Z 05011KT 9999 FEW030 SCT270 28/19 Q1018
YBBN,2011-11-29 02:00,153.1292,-27.3917,80.60,66.20,61.58,50.00,12.00,M,30.06,M,6.21,M,FEW,SCT,M,M,2500.00,27000.00,M,M,M,YBBN 290200Z 05012KT 9999 FEW025 SCT270 27/19 Q1018 NOSIG
YBBN,2011-11-29 02:30,153.1292,-27.3917,82.40,66.20,58.08,70.00,11.00,M,30.06,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 290230Z 07011KT 9999 FEW030 28/19 Q1018
YBBN,2011-11-29 03:00,153.1292,-27.3917,84.20,66.20,54.80,70.00,11.00,M,30.03,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 290300Z 07011KT 9999 FEW030 29/19 Q1017 NOSIG
YBBN,2011-11-29 03:30,153.1292,-27.3917,82.40,64.40,54.55,70.00,11.00,M,30.03,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 290330Z 07011KT 9999 FEW030 28/18 Q1017
YBBN,2011-11-29 04:00,153.1292,-27.3917,82.40,66.20,58.08,70.00,11.00,M,30.03,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 290400Z 07011KT 9999 FEW035 28/19 Q1017 NOSIG
YBBN,2011-11-29 04:30,153.1292,-27.3917,82.40,66.20,58.08,70.00,10.00,M,30.03,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 290430Z 07010KT 9999 FEW040 28/19 Q1017
YBBN,2011-11-29 05:00,153.1292,-27.3917,82.40,66.20,58.08,60.00,10.00,M,30.03,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 290500Z 06010KT 9999 FEW040 28/19 Q1017
YBBN,2011-11-29 05:30,153.1292,-27.3917,82.40,64.40,54.55,50.00,11.00,M,30.03,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 290530Z 05011KT 9999 FEW030 28/18 Q1017
YBBN,2011-11-29 06:00,153.1292,-27.3917,80.60,66.20,61.58,70.00,11.00,M,30.00,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 290600Z 07011KT 9999 FEW035 27/19 Q1016 NOSIG
YBBN,2011-11-29 06:30,153.1292,-27.3917,80.60,66.20,61.58,70.00,9.00,M,30.03,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 290630Z 07009KT 9999 FEW035 27/19 Q1017
YBBN,2011-11-29 07:00,153.1292,-27.3917,78.80,64.40,61.36,70.00,9.00,M,30.03,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 290700Z 07009KT 9999 FEW035 26/18 Q1017 NOSIG
YBBN,2011-11-29 07:30,153.1292,-27.3917,78.80,64.40,61.36,70.00,9.00,M,30.03,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 290730Z 07009KT 9999 FEW030 26/18 Q1017
YBBN,2011-11-29 08:00,153.1292,-27.3917,77.00,66.20,69.33,60.00,11.00,M,30.03,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 290800Z 06011KT 9999 FEW025 25/19 Q1017
YBBN,2011-11-29 08:30,153.1292,-27.3917,77.00,68.00,73.78,70.00,10.00,M,30.03,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 290830Z 07010KT 9999 FEW025 25/20 Q1017
YBBN,2011-11-29 09:00,153.1292,-27.3917,77.00,66.20,69.33,70.00,9.00,M,30.03,M,6.21,M,FEW,SCT,M,M,2500.00,27000.00,M,M,M,YBBN 290900Z 07009KT 9999 FEW025 SCT270 25/19 Q1017 NOSIG
YBBN,2011-11-29 09:30,153.1292,-27.3917,75.20,66.20,73.61,60.00,8.00,M,30.03,M,6.21,M,FEW,SCT,M,M,2500.00,27000.00,M,M,M,YBBN 290930Z 06008KT 9999 FEW025 SCT270 24/19 Q1017
YBBN,2011-11-29 10:00,153.1292,-27.3917,75.20,66.20,73.61,70.00,9.00,M,30.03,M,6.21,M,FEW,SCT,M,M,2000.00,27000.00,M,M,M,YBBN 291000Z 07009KT 9999 FEW020 SCT270 24/19 Q1017 NOSIG
YBBN,2011-11-29 10:30,153.1292,-27.3917,75.20,68.00,78.34,60.00,9.00,M,30.03,M,6.21,M,FEW,SCT,M,M,2000.00,27000.00,M,M,M,YBBN 291030Z 06009KT 9999 FEW020 SCT270 24/20 Q1017
YBBN,2011-11-29 11:00,153.1292,-27.3917,75.20,68.00,78.34,70.00,9.00,M,30.03,M,6.21,M,FEW,SCT,M,M,2200.00,27000.00,M,M,M,YBBN 291100Z 07009KT 9999 FEW022 SCT270 24/20 Q1017 NOSIG
YBBN,2011-11-29 11:30,153.1292,-27.3917,75.20,66.20,73.61,60.00,9.00,M,30.06,M,6.21,M,FEW,SCT,M,M,2200.00,27000.00,M,M,M,YBBN 291130Z 06009KT 9999 FEW022 SCT270 24/19 Q1018
YBBN,2011-11-29 12:00,153.1292,-27.3917,75.20,66.20,73.61,60.00,8.00,M,30.06,M,6.21,M,FEW,SCT,M,M,2200.00,27000.00,M,M,M,YBBN 291200Z 06008KT 9999 FEW022 SCT270 24/19 Q1018 NOSIG
YBBN,2011-11-29 12:30,153.1292,-27.3917,75.20,66.20,73.61,60.00,7.00,M,30.06,M,6.21,M,FEW,SCT,M,M,2400.00,27000.00,M,M,M,YBBN 291230Z 06007KT 9999 FEW024 SCT270 24/19 Q1018
YBBN,2011-11-29 13:00,153.1292,-27.3917,75.20,66.20,73.61,60.00,7.00,M,30.03,M,6.21,M,FEW,M,M,M,2300.00,M,M,M,M,YBBN 291300Z 06007KT 9999 FEW023 24/19 Q1017 NOSIG
YBBN,2011-11-29 13:30,153.1292,-27.3917,75.20,66.20,73.61,50.00,8.00,M,30.03,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,YBBN 291330Z 05008KT 9999 SCT023 24/19 Q1017
YBBN,2011-11-29 14:00,153.1292,-27.3917,75.20,66.20,73.61,50.00,6.00,M,30.03,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,YBBN 291400Z 05006KT 9999 SCT023 24/19 Q1017 NOSIG
YBBN,2011-11-29 14:30,153.1292,-27.3917,73.40,66.20,78.19,60.00,6.00,M,30.00,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,YBBN 291430Z 06006KT 9999 SCT023 23/19 Q1016
YBBN,2011-11-29 15:00,153.1292,-27.3917,73.40,66.20,78.19,60.00,7.00,M,30.00,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,YBBN 291500Z 06007KT 9999 SCT023 23/19 Q1016 NOSIG
YBBN,2011-11-29 15:30,153.1292,-27.3917,73.40,66.20,78.19,60.00,7.00,M,30.00,M,6.21,M,FEW,M,M,M,2300.00,M,M,M,M,YBBN 291530Z 06007KT 9999 FEW023 23/19 Q1016
YBBN,2011-11-29 16:00,153.1292,-27.3917,73.40,66.20,78.19,60.00,4.00,M,30.00,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,YBBN 291600Z 06004KT 9999 SCT023 23/19 Q1016 NOSIG
YBBN,2011-11-29 16:30,153.1292,-27.3917,73.40,66.20,78.19,30.00,6.00,M,29.97,M,6.21,M,SCT,M,M,M,2100.00,M,M,M,M,YBBN 291630Z 03006KT 9999 SCT021 23/19 Q1015 NOSIG
YBBN,2011-11-29 17:00,153.1292,-27.3917,73.40,66.20,78.19,50.00,8.00,M,29.97,M,6.21,M,SCT,M,M,M,2100.00,M,M,M,M,YBBN 291700Z 05008KT 9999 SCT021 23/19 Q1015 NOSIG
YBBN,2011-11-29 17:30,153.1292,-27.3917,73.40,64.40,73.44,50.00,7.00,M,29.97,M,6.21,M,FEW,M,M,M,2100.00,M,M,M,VCSH,YBBN 291730Z 05007KT 9999 VCSH FEW021 23/18 Q1015 NOSIG
YBBN,2011-11-29 18:00,153.1292,-27.3917,73.40,64.40,73.44,70.00,4.00,M,29.97,M,6.21,M,FEW,M,M,M,2100.00,M,M,M,M,YBBN 291800Z 07004KT 9999 FEW021 23/18 Q1015 NOSIG
YBBN,2011-11-29 18:30,153.1292,-27.3917,73.40,66.20,78.19,70.00,4.00,M,30.00,M,6.21,M,FEW,M,M,M,2100.00,M,M,M,M,YBBN 291830Z 07004KT 9999 FEW021 23/19 Q1016
YBBN,2011-11-29 19:00,153.1292,-27.3917,73.40,64.40,73.44,90.00,4.00,M,30.00,M,6.21,M,SCT,M,M,M,2100.00,M,M,M,M,YBBN 291900Z 09004KT 9999 SCT021 23/18 Q1016 NOSIG
YBBN,2011-11-29 19:30,153.1292,-27.3917,73.40,66.20,78.19,80.00,4.00,M,30.00,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,YBBN 291930Z 08004KT 9999 FEW022 23/19 Q1016 NOSIG
YBBN,2011-11-29 20:00,153.1292,-27.3917,77.00,64.40,65.12,70.00,4.00,M,30.00,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,YBBN 292000Z 07004KT 9999 FEW022 25/18 Q1016 NOSIG
YBBN,2011-11-29 20:30,153.1292,-27.3917,77.00,64.40,65.12,80.00,6.00,M,30.00,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,YBBN 292030Z 08006KT 9999 FEW022 25/18 Q1016
YBBN,2011-11-29 21:00,153.1292,-27.3917,77.00,64.40,65.12,70.00,8.00,M,29.97,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,YBBN 292100Z 07008KT 9999 SCT025 25/18 Q1015 NOSIG
YBBN,2011-11-29 21:30,153.1292,-27.3917,78.80,66.20,65.33,70.00,9.00,M,30.00,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,YBBN 292130Z 07009KT 9999 SCT025 26/19 Q1016 NOSIG
YBBN,2011-11-29 22:00,153.1292,-27.3917,78.80,66.20,65.33,80.00,8.00,M,30.00,M,6.21,M,SCT,BKN,M,M,2500.00,7500.00,M,M,M,YBBN 292200Z 08008KT 9999 SCT025 BKN075 26/19 Q1016 NOSIG
YBBN,2011-11-29 22:30,153.1292,-27.3917,78.80,66.20,65.33,80.00,8.00,M,30.00,M,6.21,M,SCT,BKN,M,M,2500.00,7000.00,M,M,-SHRA,YBBN 292230Z 08008KT 9999 -SHRA SCT025 BKN070 26/19 Q1016 NOSIG
