#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2013-10-01 00:00:00+00:00 2013-10-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2013-10-01 00:00,153.1292,-27.3917,78.80,62.60,57.60,360.00,10.00,0.00,30.06,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 010000Z 36010KT 9999 FEW025 26/17 Q1018 FM0200 01019G29KT 9999 FEW040
YBBN,2013-10-01 00:30,153.1292,-27.3917,78.80,64.40,61.36,360.00,9.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 010030Z 36009KT 9999 FEW030 26/18 Q1017
YBBN,2013-10-01 01:00,153.1292,-27.3917,78.80,68.00,69.52,30.00,12.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 010100Z 03012KT CAVOK 26/20 Q1017
YBBN,2013-10-01 01:30,153.1292,-27.3917,80.60,68.00,65.54,20.00,16.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 010130Z 02016KT CAVOK 27/20 Q1016
YBBN,2013-10-01 02:00,153.1292,-27.3917,80.60,68.00,65.54,20.00,17.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 010200Z 02017KT CAVOK 27/20 Q1015
YBBN,2013-10-01 02:30,153.1292,-27.3917,78.80,68.00,69.52,20.00,18.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 010230Z 02018KT CAVOK 26/20 Q1015
YBBN,2013-10-01 03:00,153.1292,-27.3917,78.80,68.00,69.52,20.00,20.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,4000.00,26000.00,M,M,M,YBBN 010300Z 02020KT 9999 FEW040 BKN260 26/20 Q1014
YBBN,2013-10-01 03:30,153.1292,-27.3917,78.80,68.00,69.52,20.00,20.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 010330Z 02020KT CAVOK 26/20 Q1014
YBBN,2013-10-01 04:00,153.1292,-27.3917,77.00,68.00,73.78,20.00,22.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 010400Z 02022KT CAVOK 25/20 Q1013
YBBN,2013-10-01 04:30,153.1292,-27.3917,78.80,68.00,69.52,20.00,22.00,0.00,29.88,M,6.21,M,FEW,BKN,M,M,4500.00,26000.00,M,M,M,YBBN 010430Z 02022KT 9999 FEW045 BKN260 26/20 Q1012
YBBN,2013-10-01 05:00,153.1292,-27.3917,77.00,68.00,73.78,20.00,24.00,0.00,29.88,M,6.21,M,FEW,BKN,M,M,4500.00,26000.00,M,M,M,YBBN 010500Z 02024KT 9999 FEW045 BKN260 25/20 Q1012
YBBN,2013-10-01 05:30,153.1292,-27.3917,77.00,68.00,73.78,10.00,24.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 010530Z 01024KT CAVOK 25/20 Q1012
YBBN,2013-10-01 06:00,153.1292,-27.3917,75.20,68.00,78.34,10.00,23.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 010600Z 01023KT CAVOK 24/20 Q1012 RMK HAZE
