#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-11-08 00:00:00+00:00 2016-11-09 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-11-08 00:00,153.1292,-27.3917,82.40,69.80,65.74,20.00,16.00,0.00,29.91,M,6.21,M,FEW,BKN,M,M,2500.00,30000.00,M,M,M,YBBN 080000Z 02016KT 9999 FEW025 BKN300 28/21 Q1013 NOSIG
YBBN,2016-11-08 00:30,153.1292,-27.3917,80.60,69.80,69.71,20.00,17.00,0.00,29.91,M,6.21,M,FEW,BKN,M,M,3000.00,30000.00,M,M,M,YBBN 080030Z 02017KT 9999 FEW030 BKN300 27/21 Q1013 NOSIG
YBBN,2016-11-08 01:00,153.1292,-27.3917,82.40,71.60,69.90,30.00,19.00,0.00,29.88,M,6.21,M,FEW,BKN,M,M,3500.00,30000.00,M,M,M,YBBN 080100Z 03019KT 9999 FEW035 BKN300 28/22 Q1012 NOSIG
YBBN,2016-11-08 01:30,153.1292,-27.3917,82.40,71.60,69.90,30.00,19.00,0.00,29.88,M,6.21,M,FEW,BKN,M,M,3200.00,30000.00,M,M,M,YBBN 080130Z 03019KT 9999 FEW032 BKN300 28/22 Q1012 NOSIG
YBBN,2016-11-08 02:00,153.1292,-27.3917,82.40,69.80,65.74,30.00,18.00,0.00,29.85,M,6.21,M,FEW,BKN,M,M,3500.00,30000.00,M,M,M,YBBN 080200Z 03018KT 9999 FEW035 BKN300 28/21 Q1011
YBBN,2016-11-08 02:30,153.1292,-27.3917,82.40,69.80,65.74,20.00,20.00,0.00,29.85,M,6.21,M,FEW,BKN,M,M,3500.00,30000.00,M,M,M,YBBN 080230Z 02020KT 9999 FEW035 BKN300 28/21 Q1011 NOSIG
YBBN,2016-11-08 03:00,153.1292,-27.3917,82.40,69.80,65.74,20.00,19.00,0.00,29.85,M,6.21,M,FEW,BKN,M,M,3000.00,30000.00,M,M,M,YBBN 080300Z 02019KT 9999 FEW030 BKN300 28/21 Q1011
YBBN,2016-11-08 03:30,153.1292,-27.3917,80.60,69.80,69.71,20.00,18.00,0.00,29.83,M,6.21,M,FEW,OVC,M,M,3000.00,26000.00,M,M,M,YBBN 080330Z 02018KT 9999 FEW030 OVC260 27/21 Q1010 NOSIG
YBBN,2016-11-08 04:00,153.1292,-27.3917,82.40,69.80,65.74,20.00,20.00,0.00,29.83,M,6.21,M,FEW,OVC,M,M,3500.00,26000.00,M,M,M,YBBN 080400Z 02020KT 9999 FEW035 OVC260 28/21 Q1010
YBBN,2016-11-08 04:30,153.1292,-27.3917,80.60,68.00,65.54,20.00,21.00,0.00,29.83,M,6.21,M,FEW,OVC,M,M,3500.00,26000.00,M,M,M,YBBN 080430Z 02021KT 9999 FEW035 OVC260 27/20 Q1010 NOSIG
