#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-07-08 00:00:00+00:00 2016-07-09 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-07-08 00:00,153.1292,-27.3917,64.40,48.20,55.63,220.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 080000Z 22006KT CAVOK 18/09 Q1018
YBBN,2016-07-08 00:30,153.1292,-27.3917,66.20,48.20,52.25,230.00,5.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 080030Z 23005KT 180V260 CAVOK 19/09 Q1018 NOSIG
YBBN,2016-07-08 01:00,153.1292,-27.3917,68.00,48.20,49.10,210.00,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 080100Z 21007KT 190V250 CAVOK 20/09 Q1018
YBBN,2016-07-08 01:30,153.1292,-27.3917,68.00,48.20,49.10,240.00,6.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 080130Z 24006KT 210V280 9999 FEW035 20/09 Q1017 NOSIG
YBBN,2016-07-08 02:00,153.1292,-27.3917,69.80,48.20,46.16,10.00,5.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 080200Z 01005KT CAVOK 21/09 Q1016 NOSIG
YBBN,2016-07-08 02:30,153.1292,-27.3917,71.60,50.00,46.43,30.00,7.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 080230Z 03007KT CAVOK 22/10 Q1016 NOSIG
YBBN,2016-07-08 03:00,153.1292,-27.3917,69.80,50.00,49.37,30.00,7.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 080300Z 03007KT CAVOK 21/10 Q1015 NOSIG
YBBN,2016-07-08 03:30,153.1292,-27.3917,69.80,50.00,49.37,30.00,6.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 080330Z 03006KT CAVOK 21/10 Q1015
YBBN,2016-07-08 04:00,153.1292,-27.3917,69.80,51.80,52.77,20.00,6.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 080400Z 02006KT CAVOK 21/11 Q1015 NOSIG
YBBN,2016-07-08 05:00,153.1292,-27.3917,69.80,50.00,49.37,30.00,6.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 080500Z 03006KT CAVOK 21/10 Q1015
YBBN,2016-07-08 06:00,153.1292,-27.3917,69.80,50.00,49.37,10.00,4.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 080600Z 01004KT CAVOK 21/10 Q1015
YBBN,2016-07-08 06:30,153.1292,-27.3917,68.00,50.00,52.51,290.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 080630Z 29005KT 250V350 CAVOK 20/10 Q1015
YBBN,2016-07-08 07:00,153.1292,-27.3917,66.20,48.20,52.25,250.00,11.00,0.00,29.97,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 080700Z 25011KT 9999 FEW035 19/09 Q1015
YBBN,2016-07-08 07:30,153.1292,-27.3917,64.40,48.20,55.63,260.00,13.00,0.00,30.00,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 080730Z 26013KT 9999 FEW035 18/09 Q1016 NOSIG
YBBN,2016-07-08 08:00,153.1292,-27.3917,62.60,48.20,59.26,250.00,16.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 080800Z 25016KT 9999 FEW035 17/09 Q1017
YBBN,2016-07-08 08:30,153.1292,-27.3917,60.80,48.20,63.15,270.00,11.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 080830Z 27011KT 9999 FEW035 16/09 Q1017 NOSIG
YBBN,2016-07-08 09:00,153.1292,-27.3917,60.80,46.40,59.01,260.00,8.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 080900Z 26008KT CAVOK 16/08 Q1017
YBBN,2016-07-08 09:30,153.1292,-27.3917,59.00,46.40,62.92,260.00,6.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 080930Z 26006KT CAVOK 15/08 Q1017 NOSIG
YBBN,2016-07-08 10:00,153.1292,-27.3917,57.20,46.40,67.12,270.00,7.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 081000Z 27007KT CAVOK 14/08 Q1017 NOSIG
YBBN,2016-07-08 10:30,153.1292,-27.3917,57.20,48.20,71.83,280.00,7.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 081030Z 28007KT CAVOK 14/09 Q1017 NOSIG
YBBN,2016-07-08 11:00,153.1292,-27.3917,57.20,46.40,67.12,290.00,5.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 081100Z 29005KT CAVOK 14/08 Q1017
