#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2010-03-21 00:00:00+00:00 2010-03-22 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2010-03-21 00:00,153.1292,-27.3917,80.60,64.40,57.84,90.00,8.00,M,30.12,M,6.21,M,FEW,BKN,M,M,2800.00,5800.00,M,M,M,YBBN 210000Z 09008KT 9999 FEW028 BKN058 27/18 Q1020 NOSIG
YBBN,2010-03-21 00:30,153.1292,-27.3917,80.60,68.00,65.54,90.00,10.00,M,30.12,M,6.21,M,FEW,BKN,M,M,3000.00,5800.00,M,M,M,YBBN 210030Z 09010KT 9999 FEW030 BKN058 27/20 Q1020 NOSIG
YBBN,2010-03-21 01:00,153.1292,-27.3917,80.60,68.00,65.54,80.00,10.00,M,30.12,M,6.21,M,SCT,BKN,M,M,3500.00,5800.00,M,M,M,YBBN 210100Z 08010KT 9999 SCT035 BKN058 27/20 Q1020 NOSIG
YBBN,2010-03-21 01:30,153.1292,-27.3917,80.60,68.00,65.54,80.00,10.00,M,30.09,M,6.21,M,FEW,BKN,M,M,3500.00,5800.00,M,M,M,YBBN 210130Z 08010KT 9999 FEW035 BKN058 27/20 Q1019 NOSIG
YBBN,2010-03-21 02:00,153.1292,-27.3917,78.80,71.60,78.62,60.00,12.00,M,30.09,M,6.21,M,BKN,BKN,M,M,3200.00,5100.00,M,M,M,YBBN 210200Z 06012KT 9999 BKN032 BKN051 26/22 Q1019 NOSIG
YBBN,2010-03-21 02:30,153.1292,-27.3917,80.60,68.00,65.54,70.00,11.00,M,30.09,M,6.21,M,SCT,BKN,M,M,3400.00,4300.00,M,M,M,YBBN 210230Z 07011KT 9999 SCT034 BKN043 27/20 Q1019 NOSIG
YBBN,2010-03-21 03:00,153.1292,-27.3917,80.60,68.00,65.54,60.00,10.00,M,30.06,M,6.21,M,SCT,BKN,M,M,3400.00,4900.00,M,M,M,YBBN 210300Z 06010KT 9999 SCT034 BKN049 27/20 Q1018 NOSIG
YBBN,2010-03-21 03:30,153.1292,-27.3917,78.80,68.00,69.52,30.00,8.00,M,30.06,M,6.21,M,SCT,BKN,M,M,3500.00,4400.00,M,M,M,YBBN 210330Z 03008KT 9999 SCT035 BKN044 26/20 Q1018 NOSIG
YBBN,2010-03-21 04:00,153.1292,-27.3917,78.80,69.80,73.95,10.00,8.00,M,30.06,M,6.21,M,BKN,BKN,M,M,3100.00,4200.00,M,M,M,YBBN 210400Z 01008KT 9999 BKN031 BKN042 26/21 Q1018 NOSIG
YBBN,2010-03-21 04:30,153.1292,-27.3917,78.80,69.80,73.95,40.00,7.00,M,30.03,M,6.21,M,SCT,BKN,M,M,2400.00,4700.00,M,M,M,YBBN 210430Z 04007KT 9999 SCT024 BKN047 26/21 Q1017 NOSIG
YBBN,2010-03-21 05:00,153.1292,-27.3917,77.00,71.60,83.44,360.00,7.00,M,30.03,M,6.21,M,SCT,BKN,M,M,2000.00,3500.00,M,M,-SHRA,YBBN 210500Z 36007KT 9999 -SHRA SCT020 BKN035 25/22 Q1017 NOSIG
YBBN,2010-03-21 05:30,153.1292,-27.3917,77.00,69.80,78.48,20.00,4.00,M,30.03,M,6.21,M,FEW,SCT,BKN,M,1500.00,2000.00,3200.00,M,VCSH,YBBN 210530Z 02004KT 9999 VCSH FEW015 SCT020 BKN032 25/21 Q1017 NOSIG
YBBN,2010-03-21 06:00,153.1292,-27.3917,75.20,71.60,88.59,50.00,7.00,M,30.03,M,6.21,M,FEW,SCT,BKN,M,1200.00,1800.00,3000.00,M,-DZ,YBBN 210600Z 05007KT 9999 -DZ FEW012 SCT018 BKN030 24/22 Q1017 NOSIG
YBBN,2010-03-21 06:30,153.1292,-27.3917,73.40,71.60,94.10,70.00,5.00,M,30.03,M,6.21,M,FEW,BKN,M,M,900.00,3000.00,M,M,VCSH,YBBN 210630Z 07005KT 9999 VCSH FEW009 BKN030 23/22 Q1017 NOSIG
YBBN,2010-03-21 07:00,153.1292,-27.3917,75.20,71.60,88.59,40.00,6.00,M,30.03,M,6.21,M,FEW,BKN,BKN,M,900.00,3000.00,5700.00,M,M,YBBN 210700Z 04006KT 9999 FEW009 BKN030 BKN057 24/22 Q1017 NOSIG
YBBN,2010-03-21 07:30,153.1292,-27.3917,75.20,69.80,83.32,30.00,4.00,M,30.03,M,6.21,M,FEW,BKN,M,M,900.00,3500.00,M,M,M,YBBN 210730Z 03004KT 9999 FEW009 BKN035 24/21 Q1017 NOSIG
YBBN,2010-03-21 08:00,153.1292,-27.3917,73.40,69.80,88.51,50.00,7.00,M,30.06,M,6.21,M,FEW,SCT,BKN,M,1200.00,1800.00,4000.00,M,M,YBBN 210800Z 05007KT 9999 FEW012 SCT018 BKN040 23/21 Q1018 NOSIG
YBBN,2010-03-21 08:30,153.1292,-27.3917,73.40,71.60,94.10,50.00,6.00,M,30.06,M,6.21,M,SCT,SCT,BKN,M,600.00,1800.00,3500.00,M,M,YBBN 210830Z 05006KT 9999 SCT006 SCT018 BKN035 23/22 Q1018 NOSIG
YBBN,2010-03-21 09:00,153.1292,-27.3917,73.40,71.60,94.10,100.00,3.00,M,30.06,M,6.21,M,FEW,BKN,M,M,500.00,4000.00,M,M,M,YBBN 210900Z 10003KT 9999 FEW005 BKN040 23/22 Q1018 NOSIG
YBBN,2010-03-21 14:30,153.1292,-27.3917,69.80,68.00,94.01,220.00,4.00,M,30.03,M,6.21,M,FEW,BKN,M,M,2000.00,25000.00,M,M,M,YBBN 211430Z 22004KT 9999 FEW020 BKN250 21/20 Q1017 NOSIG
YBBN,2010-03-21 15:00,153.1292,-27.3917,69.80,68.00,94.01,210.00,4.00,M,30.03,M,6.21,M,FEW,BKN,M,M,2000.00,25000.00,M,M,M,YBBN 211500Z 21004KT 9999 FEW020 BKN250 21/20 Q1017 NOSIG
YBBN,2010-03-21 15:30,153.1292,-27.3917,69.80,69.80,100.00,200.00,5.00,M,30.03,M,6.21,M,FEW,BKN,M,M,2000.00,25000.00,M,M,M,YBBN 211530Z 20005KT 9999 FEW020 BKN250 21/21 Q1017 NOSIG
YBBN,2010-03-21 20:00,153.1292,-27.3917,68.00,68.00,100.00,220.00,5.00,M,30.03,M,6.21,M,FEW,SCT,BKN,M,2000.00,19500.00,25000.00,M,M,YBBN 212000Z 22005KT 9999 FEW020 SCT195 BKN250 20/20 Q1017 NOSIG
YBBN,2010-03-21 20:30,153.1292,-27.3917,69.80,68.00,94.01,220.00,4.00,M,30.03,M,6.21,M,FEW,SCT,BKN,M,2000.00,17000.00,26000.00,M,M,YBBN 212030Z 22004KT 9999 FEW020 SCT170 BKN260 21/20 Q1017 RMK HAZE NOSIG
YBBN,2010-03-21 21:00,153.1292,-27.3917,69.80,69.80,100.00,220.00,6.00,M,30.03,M,6.21,M,FEW,SCT,BKN,M,2000.00,20000.00,26000.00,M,M,YBBN 212100Z 22006KT 9999 FEW020 SCT200 BKN260 21/21 Q1017 NOSIG
YBBN,2010-03-21 21:30,153.1292,-27.3917,71.60,69.80,94.06,210.00,7.00,M,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 212130Z 21007KT CAVOK 22/21 Q1017 RMK HAZE NOSIG
YBBN,2010-03-21 22:00,153.1292,-27.3917,75.20,69.80,83.32,210.00,6.00,M,30.06,M,5.59,M,FEW,SCT,BKN,M,15000.00,20000.00,26000.00,M,M,YBBN 212200Z 21006KT 9000 FEW150 SCT200 BKN260 24/21 Q1018 RMK HAZE NOSIG
YBBN,2010-03-21 22:30,153.1292,-27.3917,75.20,71.60,88.59,220.00,5.00,M,30.06,M,6.21,M,FEW,SCT,BKN,M,2000.00,20000.00,26000.00,M,M,YBBN 212230Z 22005KT 9999 FEW020 SCT200 BKN260 24/22 Q1018 NOSIG
YBBN,2010-03-21 23:00,153.1292,-27.3917,78.80,71.60,78.62,220.00,7.00,M,30.06,M,5.59,M,FEW,SCT,OVC,M,2000.00,18500.00,26000.00,M,M,YBBN 212300Z 22007KT 9000 FEW020 SCT185 OVC260 26/22 Q1018 RMK HAZE NOSIG
