#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2015-01-01 00:00:00+00:00 2015-01-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2015-01-01 00:00,153.1292,-27.3917,84.20,75.20,74.44,30.00,9.00,0.00,29.97,M,6.21,M,FEW,SCT,FEW,M,1600.00,2000.00,2400.00,M,M,YBBN 010000Z 03009KT 9999 FEW016 SCT020 FEW024TCU 29/24 Q1015 INTER 0001/0300 3000 SHRA BKN010
YBBN,2015-01-01 00:30,153.1292,-27.3917,84.20,75.20,74.44,30.00,10.00,0.00,29.97,M,6.21,M,FEW,SCT,FEW,M,1600.00,2000.00,2400.00,M,M,YBBN 010030Z 03010KT 9999 FEW016 SCT020 FEW024TCU 29/24 Q1015
YBBN,2015-01-01 01:00,153.1292,-27.3917,84.20,75.20,74.44,30.00,9.00,0.00,29.94,M,6.21,M,FEW,SCT,FEW,M,2000.00,12000.00,2400.00,M,M,YBBN 010100Z 03009KT 9999 FEW020 SCT120 FEW024TCU 29/24 Q1014
YBBN,2015-01-01 01:30,153.1292,-27.3917,84.20,73.40,70.08,30.00,9.00,0.00,29.94,M,6.21,M,FEW,FEW,M,M,2000.00,2400.00,M,M,M,YBBN 010130Z 03009KT 9999 FEW020 FEW024TCU 29/23 Q1014 RMK CB TO DIST SE
YBBN,2015-01-01 02:00,153.1292,-27.3917,84.20,73.40,70.08,20.00,10.00,0.00,29.94,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 010200Z 02010KT 9999 FEW020 29/23 Q1014 NOSIG
YBBN,2015-01-01 02:30,153.1292,-27.3917,86.00,75.20,70.27,30.00,10.00,0.00,29.94,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 010230Z 03010KT 9999 FEW020 30/24 Q1014
YBBN,2015-01-01 03:00,153.1292,-27.3917,86.00,73.40,66.15,30.00,10.00,0.00,29.94,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 010300Z 03010KT 9999 FEW020 30/23 Q1014 NOSIG
YBBN,2015-01-01 03:30,153.1292,-27.3917,86.00,73.40,66.15,30.00,12.00,0.00,29.91,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 010330Z 03012KT 9999 FEW020 30/23 Q1013
YBBN,2015-01-01 04:00,153.1292,-27.3917,86.00,75.20,70.27,30.00,12.00,0.00,29.91,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 010400Z 03012KT 9999 FEW020 30/24 Q1013 NOSIG
YBBN,2015-01-01 04:30,153.1292,-27.3917,84.20,75.20,74.44,30.00,13.00,0.00,29.91,M,6.21,M,FEW,SCT,M,M,1700.00,2000.00,M,M,M,YBBN 010430Z 03013KT 9999 FEW017 SCT020 29/24 Q1013
YBBN,2015-01-01 05:00,153.1292,-27.3917,84.20,73.40,70.08,50.00,12.00,0.00,29.88,M,6.21,M,FEW,SCT,M,M,1700.00,2300.00,M,M,M,YBBN 010500Z 05012KT 9999 FEW017 SCT023 29/23 Q1012 NOSIG
YBBN,2015-01-01 05:30,153.1292,-27.3917,84.20,71.60,65.95,50.00,12.00,0.00,29.88,M,6.21,M,FEW,SCT,M,M,1700.00,2400.00,M,M,M,YBBN 010530Z 05012KT 9999 FEW017 SCT024 29/22 Q1012
YBBN,2015-01-01 06:00,153.1292,-27.3917,86.00,71.60,62.25,50.00,13.00,0.00,29.88,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 010600Z 05013KT 9999 FEW025 30/22 Q1012 NOSIG
YBBN,2015-01-01 06:30,153.1292,-27.3917,84.20,71.60,65.95,50.00,11.00,0.00,29.88,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,YBBN 010630Z 05011KT 9999 FEW022 29/22 Q1012
YBBN,2015-01-01 07:00,153.1292,-27.3917,82.40,71.60,69.90,50.00,12.00,0.00,29.88,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,YBBN 010700Z 05012KT 9999 FEW022 28/22 Q1012 NOSIG
