#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-11-23 00:00:00+00:00 2016-11-24 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-11-23 00:00,153.1292,-27.3917,80.60,66.20,61.58,110.00,8.00,0.00,29.88,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,YBBN 230000Z 11008KT 9999 SCT030 27/19 Q1012 NOSIG
YBBN,2016-11-23 00:30,153.1292,-27.3917,78.80,64.40,61.36,100.00,9.00,0.00,29.85,M,6.21,M,SCT,M,M,M,3200.00,M,M,M,M,YBBN 230030Z 10009KT 9999 SCT032 26/18 Q1011 NOSIG
YBBN,2016-11-23 01:00,153.1292,-27.3917,78.80,64.40,61.36,90.00,10.00,0.00,29.85,M,6.21,M,SCT,M,M,M,3500.00,M,M,M,M,YBBN 230100Z 09010KT 9999 SCT035 26/18 Q1011 NOSIG
YBBN,2016-11-23 01:30,153.1292,-27.3917,80.60,64.40,57.84,80.00,10.00,0.00,29.83,M,6.21,M,SCT,M,M,M,3500.00,M,M,M,M,YBBN 230130Z 08010KT 9999 SCT035 27/18 Q1010 NOSIG
YBBN,2016-11-23 02:00,153.1292,-27.3917,80.60,66.20,61.58,90.00,9.00,0.00,29.83,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 230200Z 09009KT 9999 FEW040 27/19 Q1010
YBBN,2016-11-23 02:30,153.1292,-27.3917,80.60,66.20,61.58,90.00,9.00,0.00,29.83,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 230230Z 09009KT 9999 FEW040 27/19 Q1010 NOSIG
YBBN,2016-11-23 03:00,153.1292,-27.3917,80.60,66.20,61.58,70.00,11.00,0.00,29.80,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 230300Z 07011KT 9999 FEW040 27/19 Q1009 NOSIG
YBBN,2016-11-23 03:30,153.1292,-27.3917,80.60,66.20,61.58,60.00,12.00,0.00,29.80,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 230330Z 06012KT 9999 FEW040 27/19 Q1009 NOSIG
YBBN,2016-11-23 04:00,153.1292,-27.3917,80.60,68.00,65.54,70.00,12.00,0.00,29.80,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 230400Z 07012KT 9999 FEW040 27/20 Q1009 NOSIG
YBBN,2016-11-23 04:30,153.1292,-27.3917,80.60,66.20,61.58,70.00,10.00,0.00,29.77,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 230430Z 07010KT 9999 FEW040 27/19 Q1008 NOSIG
