#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-09-29 00:00:00+00:00 2012-09-30 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2012-09-29 00:00,153.1292,-27.3917,73.40,51.80,46.71,340.00,11.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 290000Z 34011KT CAVOK 23/11 Q1015 NOSIG
YBBN,2012-09-29 00:30,153.1292,-27.3917,75.20,50.00,41.14,340.00,10.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 290030Z 34010KT CAVOK 24/10 Q1015
YBBN,2012-09-29 01:00,153.1292,-27.3917,75.20,50.00,41.14,360.00,8.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 290100Z 36008KT CAVOK 24/10 Q1015 NOSIG
YBBN,2012-09-29 01:30,153.1292,-27.3917,78.80,51.80,39.02,10.00,9.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 290130Z 01009KT CAVOK 26/11 Q1014
YBBN,2012-09-29 02:00,153.1292,-27.3917,77.00,60.80,57.36,10.00,14.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 290200Z 01014KT CAVOK 25/16 Q1014
YBBN,2012-09-29 02:30,153.1292,-27.3917,77.00,57.20,50.43,20.00,16.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 290230Z 02016KT CAVOK 25/14 Q1013
YBBN,2012-09-29 03:00,153.1292,-27.3917,77.00,57.20,50.43,20.00,16.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 290300Z 02016KT CAVOK 25/14 Q1013
YBBN,2012-09-29 03:30,153.1292,-27.3917,77.00,59.00,53.80,20.00,16.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 290330Z 02016KT CAVOK 25/15 Q1012
YBBN,2012-09-29 04:00,153.1292,-27.3917,78.80,60.80,54.05,10.00,17.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 290400Z 01017KT CAVOK 26/16 Q1012
YBBN,2012-09-29 04:30,153.1292,-27.3917,77.00,62.60,61.13,20.00,16.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 290430Z 02016KT CAVOK 25/17 Q1011
YBBN,2012-09-29 05:00,153.1292,-27.3917,75.20,62.60,64.91,20.00,15.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 290500Z 02015KT CAVOK 24/17 Q1011
YBBN,2012-09-29 05:30,153.1292,-27.3917,73.40,62.60,68.94,20.00,14.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 290530Z 02014KT CAVOK 23/17 Q1011 RMK 5SC070
YBBN,2012-09-29 06:00,153.1292,-27.3917,73.40,62.60,68.94,10.00,13.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 290600Z 01013KT CAVOK 23/17 Q1012 NOSIG
YBBN,2012-09-29 06:30,153.1292,-27.3917,73.40,64.40,73.44,10.00,9.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 290630Z 01009KT CAVOK 23/18 Q1012 RMK 6SC080 5AC100
YBBN,2012-09-29 07:00,153.1292,-27.3917,73.40,64.40,73.44,40.00,5.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 290700Z 04005KT CAVOK 23/18 Q1012 RMK 7SC080
