#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2011-09-03 00:00:00+00:00 2011-09-04 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2011-09-03 00:00,153.1292,-27.3917,66.20,44.60,45.60,130.00,11.00,M,30.36,M,6.21,M,FEW,BKN,M,M,3500.00,6000.00,M,M,M,YBBN 030000Z 13011KT 9999 FEW035 BKN060 19/07 Q1028 NOSIG
YBBN,2011-09-03 00:30,153.1292,-27.3917,66.20,44.60,45.60,140.00,8.00,M,30.36,M,6.21,M,FEW,BKN,M,M,3500.00,6000.00,M,M,M,YBBN 030030Z 14008KT 9999 FEW035 BKN060 19/07 Q1028 NOSIG
YBBN,2011-09-03 01:00,153.1292,-27.3917,66.20,44.60,45.60,130.00,10.00,M,30.36,M,6.21,M,SCT,BKN,M,M,4000.00,6000.00,M,M,M,YBBN 030100Z 13010KT 9999 SCT040 BKN060 19/07 Q1028 NOSIG
YBBN,2011-09-03 01:30,153.1292,-27.3917,68.00,46.40,45.88,130.00,10.00,M,30.33,M,6.21,M,SCT,BKN,M,M,4500.00,6600.00,M,M,M,YBBN 030130Z 13010KT 9999 SCT045 BKN066 20/08 Q1027 NOSIG
YBBN,2011-09-03 02:00,153.1292,-27.3917,68.00,46.40,45.88,130.00,11.00,M,30.33,M,6.21,M,SCT,BKN,M,M,4500.00,6600.00,M,M,M,YBBN 030200Z 13011KT 9999 SCT045 BKN066 20/08 Q1027 NOSIG
YBBN,2011-09-03 02:30,153.1292,-27.3917,68.00,42.80,40.00,130.00,13.00,M,30.30,M,6.21,M,FEW,SCT,M,M,4500.00,6000.00,M,M,M,YBBN 030230Z 13013KT 9999 FEW045 SCT060 20/06 Q1026 NOSIG
YBBN,2011-09-03 03:00,153.1292,-27.3917,69.80,41.00,35.09,130.00,12.00,M,30.30,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 030300Z 13012KT 9999 FEW045 21/05 Q1026 NOSIG
YBBN,2011-09-03 03:30,153.1292,-27.3917,68.00,42.80,40.00,120.00,11.00,M,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 030330Z 12011KT CAVOK 20/06 Q1026 NOSIG
YBBN,2011-09-03 04:00,153.1292,-27.3917,68.00,46.40,45.88,120.00,11.00,M,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 030400Z 12011KT CAVOK 20/08 Q1026 RMK 6SC065 NOSIG
YBBN,2011-09-03 04:30,153.1292,-27.3917,66.20,48.20,52.25,130.00,9.00,M,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 030430Z 13009KT CAVOK 19/09 Q1026 RMK 6SC060 NOSIG
YBBN,2011-09-03 05:00,153.1292,-27.3917,68.00,48.20,49.10,120.00,10.00,M,30.30,M,6.21,M,FEW,BKN,M,M,4000.00,6500.00,M,M,VCSH,YBBN 030500Z 12010KT 9999 VCSH FEW040 BKN065 20/09 Q1026 NOSIG
YBBN,2011-09-03 05:30,153.1292,-27.3917,64.40,51.80,63.60,110.00,10.00,M,30.30,M,6.21,M,FEW,BKN,M,M,4000.00,6500.00,M,M,VCSH,YBBN 030530Z 11010KT 9999 VCSH FEW040 BKN065 18/11 Q1026 NOSIG
YBBN,2011-09-03 06:00,153.1292,-27.3917,66.20,48.20,52.25,110.00,10.00,M,30.30,M,6.21,M,FEW,BKN,M,M,4000.00,7000.00,M,M,M,YBBN 030600Z 11010KT 9999 FEW040 BKN070 19/09 Q1026 NOSIG
YBBN,2011-09-03 06:30,153.1292,-27.3917,64.40,48.20,55.63,130.00,10.00,M,30.30,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 030630Z 13010KT 9999 FEW030 18/09 Q1026 NOSIG
YBBN,2011-09-03 07:00,153.1292,-27.3917,64.40,51.80,63.60,110.00,9.00,M,30.33,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 030700Z 11009KT 9999 FEW030 18/11 Q1027 NOSIG
YBBN,2011-09-03 07:30,153.1292,-27.3917,64.40,50.00,59.50,120.00,7.00,M,30.33,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 030730Z 12007KT 9999 FEW030 18/10 Q1027 NOSIG
YBBN,2011-09-03 08:00,153.1292,-27.3917,64.40,51.80,63.60,140.00,7.00,M,30.33,M,6.21,M,FEW,BKN,M,M,3400.00,6800.00,M,M,M,YBBN 030800Z 14007KT 9999 FEW034 BKN068 18/11 Q1027 NOSIG
YBBN,2011-09-03 08:30,153.1292,-27.3917,62.60,51.80,67.75,140.00,10.00,M,30.33,M,6.21,M,FEW,SCT,M,M,3000.00,6800.00,M,M,M,YBBN 030830Z 14010KT 9999 FEW030 SCT068 17/11 Q1027 NOSIG
YBBN,2011-09-03 09:00,153.1292,-27.3917,62.60,50.00,63.38,140.00,7.00,M,30.33,M,6.21,M,FEW,SCT,M,M,1800.00,6600.00,M,M,M,YBBN 030900Z 14007KT 9999 FEW018 SCT066 17/10 Q1027 NOSIG
YBBN,2011-09-03 09:30,153.1292,-27.3917,60.80,50.00,67.54,160.00,5.00,M,30.33,M,6.21,M,FEW,SCT,M,M,2400.00,6600.00,M,M,VCSH,YBBN 030930Z 16005KT 9999 VCSH FEW024 SCT066 16/10 Q1027 NOSIG
YBBN,2011-09-03 10:00,153.1292,-27.3917,59.00,55.40,87.83,140.00,8.00,M,30.36,M,6.21,M,FEW,BKN,M,M,2400.00,6600.00,M,M,VCSH,YBBN 031000Z 14008KT 9999 VCSH FEW024 BKN066 15/13 Q1028 NOSIG
YBBN,2011-09-03 10:30,153.1292,-27.3917,60.80,53.60,77.14,170.00,4.00,M,30.36,M,6.21,M,FEW,BKN,M,M,2400.00,6500.00,M,M,VCSH,YBBN 031030Z 17004KT 9999 VCSH FEW024 BKN065 16/12 Q1028 NOSIG
YBBN,2011-09-03 11:00,153.1292,-27.3917,60.80,53.60,77.14,170.00,6.00,M,30.36,M,6.21,M,FEW,SCT,BKN,M,2400.00,4800.00,6200.00,M,-SHRA VCSH,YBBN 031100Z 17006KT 9999 -SHRA VCSH FEW024 SCT048 BKN062 16/12 Q1028 NOSIG
YBBN,2011-09-03 11:30,153.1292,-27.3917,60.80,53.60,77.14,180.00,5.00,M,30.36,M,6.21,M,FEW,BKN,M,M,2400.00,4800.00,M,M,VCSH,YBBN 031130Z 18005KT 9999 VCSH FEW024 BKN048 16/12 Q1028 NOSIG
YBBN,2011-09-03 12:00,153.1292,-27.3917,60.80,53.60,77.14,200.00,6.00,M,30.36,M,6.21,M,FEW,BKN,M,M,2400.00,4200.00,M,M,VCSH,YBBN 031200Z 20006KT 9999 VCSH FEW024 BKN042 16/12 Q1028 NOSIG
YBBN,2011-09-03 12:30,153.1292,-27.3917,59.00,53.60,82.25,190.00,5.00,M,30.36,M,6.21,M,FEW,SCT,M,M,2400.00,4200.00,M,M,M,YBBN 031230Z 19005KT 9999 FEW024 SCT042 15/12 Q1028 NOSIG
YBBN,2011-09-03 13:00,153.1292,-27.3917,59.00,53.60,82.25,190.00,6.00,M,30.36,M,6.21,M,FEW,SCT,M,M,2400.00,6200.00,M,M,VCSH,YBBN 031300Z 19006KT 9999 VCSH FEW024 SCT062 15/12 Q1028 NOSIG
YBBN,2011-09-03 13:30,153.1292,-27.3917,59.00,53.60,82.25,170.00,6.00,M,30.36,M,6.21,M,FEW,BKN,M,M,2400.00,6000.00,M,M,VCSH,YBBN 031330Z 17006KT 9999 VCSH FEW024 BKN060 15/12 Q1028 NOSIG
YBBN,2011-09-03 14:00,153.1292,-27.3917,59.00,51.80,76.98,190.00,7.00,M,30.36,M,6.21,M,FEW,SCT,M,M,2400.00,6000.00,M,M,VCSH,YBBN 031400Z 19007KT 9999 VCSH FEW024 SCT060 15/11 Q1028 NOSIG
YBBN,2011-09-03 14:30,153.1292,-27.3917,57.20,51.80,82.12,200.00,5.00,M,30.36,M,6.21,M,FEW,SCT,M,M,2400.00,6200.00,M,M,M,YBBN 031430Z 20005KT 9999 FEW024 SCT062 14/11 Q1028 NOSIG
YBBN,2011-09-03 15:00,153.1292,-27.3917,59.00,50.00,72.01,200.00,6.00,M,30.36,M,6.21,M,FEW,SCT,M,M,2400.00,6500.00,M,M,M,YBBN 031500Z 20006KT 9999 FEW024 SCT065 15/10 Q1028 NOSIG
YBBN,2011-09-03 15:30,153.1292,-27.3917,59.00,50.00,72.01,190.00,6.00,M,30.33,M,6.21,M,FEW,BKN,M,M,2400.00,6500.00,M,M,M,YBBN 031530Z 19006KT 9999 FEW024 BKN065 15/10 Q1027 NOSIG
YBBN,2011-09-03 16:00,153.1292,-27.3917,59.00,50.00,72.01,200.00,6.00,M,30.33,M,6.21,M,FEW,BKN,M,M,2400.00,6200.00,M,M,M,YBBN 031600Z 20006KT 9999 FEW024 BKN062 15/10 Q1027 NOSIG
YBBN,2011-09-03 16:30,153.1292,-27.3917,57.20,50.00,76.82,200.00,7.00,M,30.33,M,6.21,M,FEW,SCT,M,M,2400.00,6400.00,M,M,M,YBBN 031630Z 20007KT 9999 FEW024 SCT064 14/10 Q1027 NOSIG
YBBN,2011-09-03 17:00,153.1292,-27.3917,57.20,48.20,71.83,190.00,7.00,M,30.33,M,6.21,M,FEW,SCT,M,M,2400.00,6500.00,M,M,M,YBBN 031700Z 19007KT 9999 FEW024 SCT065 14/09 Q1027 NOSIG
YBBN,2011-09-03 17:30,153.1292,-27.3917,57.20,50.00,76.82,210.00,7.00,M,30.33,M,6.21,M,FEW,BKN,M,M,2400.00,6000.00,M,M,M,YBBN 031730Z 21007KT 9999 FEW024 BKN060 14/10 Q1027 NOSIG
YBBN,2011-09-03 18:00,153.1292,-27.3917,57.20,48.20,71.83,230.00,6.00,M,30.33,M,6.21,M,FEW,BKN,M,M,2400.00,6000.00,M,M,M,YBBN 031800Z 23006KT 9999 FEW024 BKN060 14/09 Q1027 NOSIG
YBBN,2011-09-03 18:30,153.1292,-27.3917,57.20,48.20,71.83,230.00,6.00,M,30.33,M,6.21,M,FEW,BKN,M,M,2400.00,6000.00,M,M,M,YBBN 031830Z 23006KT 9999 FEW024 BKN060 14/09 Q1027 NOSIG
YBBN,2011-09-03 19:00,153.1292,-27.3917,57.20,48.20,71.83,210.00,6.00,M,30.33,M,6.21,M,FEW,BKN,M,M,2400.00,6000.00,M,M,M,YBBN 031900Z 21006KT 9999 FEW024 BKN060 14/09 Q1027 NOSIG
YBBN,2011-09-03 19:30,153.1292,-27.3917,51.80,48.20,87.47,230.00,6.00,M,30.33,M,6.21,M,FEW,M,M,M,2400.00,M,M,M,M,YBBN 031930Z 23006KT 9999 FEW024 11/09 Q1027 NOSIG
