#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2014-04-03 00:00:00+00:00 2014-04-04 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2014-04-03 00:00,153.1292,-27.3917,78.80,62.60,57.60,110.00,6.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3200.00,M,M,M,M,YBBN 030000Z 11006KT 9999 FEW032 26/17 Q1017 FM0100 08010KT 9999 FEW030
YBBN,2014-04-03 00:30,153.1292,-27.3917,78.80,60.80,54.05,80.00,5.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 030030Z 08005KT 9999 FEW035 26/16 Q1017
YBBN,2014-04-03 01:00,153.1292,-27.3917,80.60,60.80,50.95,130.00,6.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,YBBN 030100Z 13006KT 9999 FEW038 27/16 Q1017 FM0130 09010KT 9999 FEW035
YBBN,2014-04-03 01:30,153.1292,-27.3917,80.60,62.60,54.30,120.00,6.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,YBBN 030130Z 12006KT 9999 FEW038 27/17 Q1017
YBBN,2014-04-03 02:00,153.1292,-27.3917,80.60,62.60,54.30,90.00,7.00,0.00,30.03,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 030200Z 09007KT 9999 FEW040 27/17 Q1017
YBBN,2014-04-03 02:30,153.1292,-27.3917,80.60,60.80,50.95,80.00,7.00,0.00,30.00,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 030230Z 08007KT 9999 FEW040 27/16 Q1016
YBBN,2014-04-03 03:00,153.1292,-27.3917,80.60,62.60,54.30,80.00,8.00,0.00,30.00,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 030300Z 08008KT 9999 FEW040 27/17 Q1016 NOSIG
YBBN,2014-04-03 03:30,153.1292,-27.3917,80.60,64.40,57.84,80.00,9.00,0.00,30.00,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 030330Z 08009KT 9999 FEW040 27/18 Q1016
YBBN,2014-04-03 04:00,153.1292,-27.3917,80.60,64.40,57.84,90.00,8.00,0.00,29.97,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 030400Z 09008KT 9999 FEW035 27/18 Q1015 NOSIG
YBBN,2014-04-03 04:30,153.1292,-27.3917,80.60,64.40,57.84,60.00,10.00,0.00,29.97,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 030430Z 06010KT 9999 FEW035 27/18 Q1015
YBBN,2014-04-03 05:00,153.1292,-27.3917,80.60,64.40,57.84,90.00,7.00,0.00,29.97,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 030500Z 09007KT 9999 FEW035 27/18 Q1015 NOSIG
YBBN,2014-04-03 05:30,153.1292,-27.3917,80.60,62.60,54.30,70.00,8.00,0.00,29.97,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 030530Z 07008KT 9999 FEW035 27/17 Q1015
YBBN,2014-04-03 06:00,153.1292,-27.3917,78.80,64.40,61.36,60.00,9.00,0.00,29.97,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 030600Z 06009KT 9999 FEW035 26/18 Q1015 NOSIG
YBBN,2014-04-03 06:30,153.1292,-27.3917,78.80,64.40,61.36,60.00,9.00,0.00,29.97,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 030630Z 06009KT 9999 FEW035 26/18 Q1015
YBBN,2014-04-03 07:00,153.1292,-27.3917,77.00,64.40,65.12,60.00,9.00,0.00,30.00,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 030700Z 06009KT 9999 FEW030 25/18 Q1016
YBBN,2014-04-03 07:30,153.1292,-27.3917,77.00,64.40,65.12,60.00,9.00,0.00,29.97,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 030730Z 06009KT 9999 FEW028 25/18 Q1015
YBBN,2014-04-03 08:00,153.1292,-27.3917,75.20,66.20,73.61,60.00,8.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 030800Z 06008KT 9999 FEW025 24/19 Q1016 NOSIG
YBBN,2014-04-03 08:30,153.1292,-27.3917,75.20,66.20,73.61,80.00,6.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 030830Z 08006KT 9999 FEW028 24/19 Q1016
YBBN,2014-04-03 09:00,153.1292,-27.3917,75.20,66.20,73.61,70.00,5.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 030900Z 07005KT 9999 FEW028 24/19 Q1016
