#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2014-02-18 00:00:00+00:00 2014-02-19 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2014-02-18 00:00,153.1292,-27.3917,80.60,71.60,74.11,100.00,7.00,0.00,29.85,M,6.21,M,FEW,SCT,FEW,M,1000.00,2200.00,2400.00,M,M,YBBN 180000Z 10007KT 9999 FEW010 SCT022 FEW024TCU 27/22 Q1011
YBBN,2014-02-18 00:30,153.1292,-27.3917,82.40,71.60,69.90,100.00,7.00,0.00,29.85,M,6.21,M,FEW,SCT,FEW,M,2200.00,4500.00,2400.00,M,M,YBBN 180030Z 10007KT 9999 FEW022 SCT045 FEW024TCU 28/22 Q1011
YBBN,2014-02-18 01:00,153.1292,-27.3917,82.40,71.60,69.90,80.00,8.00,0.00,29.85,M,6.21,M,FEW,SCT,FEW,M,2500.00,5000.00,2700.00,M,M,YBBN 180100Z 08008KT 9999 FEW025 SCT050 FEW027CB 28/22 Q1011 INTER 0100/0400 3000 SHRA BKN015
YBBN,2014-02-18 01:30,153.1292,-27.3917,84.20,71.60,65.95,70.00,9.00,0.00,29.85,M,6.21,M,SCT,FEW,M,M,2500.00,2700.00,M,M,M,YBBN 180130Z 07009KT 9999 SCT025 FEW027CB 29/22 Q1011
YBBN,2014-02-18 02:00,153.1292,-27.3917,84.20,73.40,70.08,60.00,9.00,0.00,29.83,M,6.21,M,FEW,FEW,M,M,2500.00,2700.00,M,M,M,YBBN 180200Z 06009KT 9999 FEW025 FEW027TCU 29/23 Q1010 INTER 0200/0500 3000 SHRA BKN015
YBBN,2014-02-18 02:30,153.1292,-27.3917,84.20,73.40,70.08,60.00,10.00,0.00,29.83,M,6.21,M,FEW,FEW,M,M,2500.00,2700.00,M,M,M,YBBN 180230Z 06010KT 9999 FEW025 FEW027CB 29/23 Q1010
YBBN,2014-02-18 03:00,153.1292,-27.3917,84.20,71.60,65.95,60.00,10.00,0.00,29.83,M,6.21,M,FEW,FEW,M,M,2800.00,3000.00,M,M,M,YBBN 180300Z 06010KT 9999 FEW028 FEW030CB 29/22 Q1010 INTER 0330/0600 3000 SHRA BKN015
YBBN,2014-02-18 03:30,153.1292,-27.3917,84.20,69.80,62.03,70.00,11.00,0.00,29.80,M,6.21,M,FEW,FEW,M,M,3000.00,3200.00,M,M,M,YBBN 180330Z 07011KT 9999 FEW030 FEW032CB 29/21 Q1009
YBBN,2014-02-18 04:00,153.1292,-27.3917,84.20,69.80,62.03,70.00,9.00,0.00,29.80,M,6.21,M,FEW,FEW,M,M,3200.00,3400.00,M,M,VCSH,YBBN 180400Z 07009KT 9999 VCSH FEW032CB FEW034TCU 29/21 Q1009 NOSIG
YBBN,2014-02-18 04:30,153.1292,-27.3917,84.20,68.00,58.32,80.00,9.00,0.00,29.77,M,6.21,M,FEW,M,M,M,3200.00,M,M,M,VCSH,YBBN 180430Z 08009KT 9999 VCSH FEW032CB 29/20 Q1008
YBBN,2014-02-18 05:00,153.1292,-27.3917,84.20,69.80,62.03,60.00,10.00,0.00,29.77,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 180500Z 06010KT 9999 FEW035 29/21 Q1008 NOSIG
YBBN,2014-02-18 05:30,153.1292,-27.3917,84.20,71.60,65.95,60.00,11.00,0.00,29.77,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 180530Z 06011KT 9999 FEW035 29/22 Q1008 RMK CB TOPS STH AND WEST
YBBN,2014-02-18 06:00,153.1292,-27.3917,82.40,71.60,69.90,70.00,10.00,0.00,29.77,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 180600Z 07010KT 9999 FEW035 28/22 Q1008 NOSIG
YBBN,2014-02-18 06:30,153.1292,-27.3917,82.40,73.40,74.28,60.00,11.00,0.00,29.77,M,6.21,M,FEW,M,M,M,3200.00,M,M,M,M,YBBN 180630Z 06011KT 9999 FEW032 28/23 Q1008
YBBN,2014-02-18 07:00,153.1292,-27.3917,80.60,73.40,78.76,60.00,9.00,0.00,29.77,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 180700Z 06009KT 9999 FEW030 27/23 Q1008 NOSIG
YBBN,2014-02-18 07:30,153.1292,-27.3917,80.60,71.60,74.11,60.00,9.00,0.00,29.77,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 180730Z 06009KT 9999 FEW028 27/22 Q1008
YBBN,2014-02-18 08:00,153.1292,-27.3917,78.80,73.40,83.55,60.00,9.00,0.00,29.80,M,6.21,M,FEW,M,M,M,2400.00,M,M,M,M,YBBN 180800Z 06009KT 9999 FEW024 26/23 Q1009 NOSIG
YBBN,2014-02-18 08:30,153.1292,-27.3917,80.60,73.40,78.76,50.00,8.00,0.00,29.80,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,YBBN 180830Z 05008KT 9999 FEW015 27/23 Q1009
YBBN,2014-02-18 09:00,153.1292,-27.3917,78.80,71.60,78.62,50.00,9.00,0.00,29.80,M,6.21,M,FEW,SCT,M,M,1500.00,2400.00,M,M,M,YBBN 180900Z 05009KT 9999 FEW015 SCT024 26/22 Q1009
YBBN,2014-02-18 09:30,153.1292,-27.3917,78.80,73.40,83.55,50.00,8.00,0.00,29.80,M,6.21,M,FEW,M,M,M,2400.00,M,M,M,M,YBBN 180930Z 05008KT 9999 FEW024 26/23 Q1009
YBBN,2014-02-18 10:00,153.1292,-27.3917,78.80,73.40,83.55,30.00,9.00,0.00,29.80,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,YBBN 181000Z 03009KT 9999 FEW016 26/23 Q1009 NOSIG
YBBN,2014-02-18 10:30,153.1292,-27.3917,77.00,71.60,83.44,30.00,9.00,0.00,29.83,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,YBBN 181030Z 03009KT 9999 FEW016 25/22 Q1010
YBBN,2014-02-18 11:00,153.1292,-27.3917,78.80,73.40,83.55,40.00,7.00,0.00,29.83,M,6.21,M,SCT,M,M,M,2100.00,M,M,M,M,YBBN 181100Z 04007KT 9999 SCT021 26/23 Q1010
YBBN,2014-02-18 11:30,153.1292,-27.3917,78.80,73.40,83.55,40.00,7.00,0.00,29.83,M,6.21,M,SCT,M,M,M,1700.00,M,M,M,M,YBBN 181130Z 04007KT 9999 SCT017 26/23 Q1010
YBBN,2014-02-18 12:00,153.1292,-27.3917,77.00,73.40,88.67,20.00,7.00,0.00,29.83,M,6.21,M,SCT,M,M,M,1700.00,M,M,M,M,YBBN 181200Z 02007KT 9999 SCT017 25/23 Q1010 NOSIG
YBBN,2014-02-18 12:30,153.1292,-27.3917,77.00,73.40,88.67,20.00,7.00,0.00,29.80,M,6.21,M,FEW,M,M,M,1700.00,M,M,M,M,YBBN 181230Z 02007KT 9999 FEW017 25/23 Q1009
YBBN,2014-02-18 13:00,153.1292,-27.3917,77.00,73.40,88.67,20.00,9.00,0.00,29.80,M,6.21,M,FEW,M,M,M,1700.00,M,M,M,M,YBBN 181300Z 02009KT 9999 FEW017 25/23 Q1009 NOSIG
YBBN,2014-02-18 13:30,153.1292,-27.3917,77.00,73.40,88.67,10.00,8.00,0.00,29.80,M,6.21,M,BKN,M,M,M,1700.00,M,M,M,M,YBBN 181330Z 01008KT 9999 BKN017 25/23 Q1009
YBBN,2014-02-18 14:00,153.1292,-27.3917,78.80,73.40,83.55,360.00,11.00,0.00,29.80,M,6.21,M,FEW,SCT,BKN,M,1500.00,2000.00,4100.00,M,M,YBBN 181400Z 36011KT 9999 FEW015 SCT020 BKN041 26/23 Q1009 NOSIG
