#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2014-06-09 00:00:00+00:00 2014-06-10 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2014-06-09 00:00,153.1292,-27.3917,66.20,48.20,52.25,190.00,11.00,0.00,30.18,M,6.21,M,FEW,BKN,M,M,3000.00,12000.00,M,M,M,YBBN 090000Z 19011KT 9999 FEW030 BKN120 19/09 Q1022 NOSIG
YBBN,2014-06-09 00:30,153.1292,-27.3917,66.20,48.20,52.25,180.00,10.00,0.00,30.18,M,6.21,M,FEW,BKN,M,M,3500.00,11000.00,M,M,M,YBBN 090030Z 18010KT 9999 FEW035 BKN110 19/09 Q1022
YBBN,2014-06-09 01:00,153.1292,-27.3917,68.00,48.20,49.10,190.00,10.00,0.00,30.18,M,6.21,M,FEW,BKN,BKN,M,3500.00,12000.00,28000.00,M,M,YBBN 090100Z 19010KT 9999 FEW035 BKN120 BKN280 20/09 Q1022 NOSIG
YBBN,2014-06-09 01:30,153.1292,-27.3917,69.80,50.00,49.37,160.00,9.00,0.00,30.15,M,6.21,M,FEW,BKN,M,M,3500.00,9600.00,M,M,M,YBBN 090130Z 16009KT 9999 FEW035 BKN096 21/10 Q1021
YBBN,2014-06-09 02:00,153.1292,-27.3917,71.60,50.00,46.43,150.00,10.00,0.00,30.15,M,6.21,M,FEW,BKN,BKN,M,4000.00,9600.00,28000.00,M,M,YBBN 090200Z 15010KT 9999 FEW040 BKN096 BKN280 22/10 Q1021 NOSIG
YBBN,2014-06-09 02:30,153.1292,-27.3917,69.80,50.00,49.37,170.00,9.00,0.00,30.15,M,6.21,M,FEW,BKN,M,M,4000.00,9500.00,M,M,M,YBBN 090230Z 17009KT 9999 FEW040 BKN095 21/10 Q1021
YBBN,2014-06-09 03:00,153.1292,-27.3917,71.60,50.00,46.43,140.00,10.00,0.00,30.15,M,6.21,M,FEW,BKN,M,M,4000.00,9500.00,M,M,M,YBBN 090300Z 14010KT 9999 FEW040 BKN095 22/10 Q1021 NOSIG
YBBN,2014-06-09 03:30,153.1292,-27.3917,71.60,50.00,46.43,150.00,9.00,0.00,30.12,M,6.21,M,FEW,BKN,BKN,M,4000.00,9500.00,28000.00,M,M,YBBN 090330Z 15009KT 9999 FEW040 BKN095 BKN280 22/10 Q1020
YBBN,2014-06-09 04:00,153.1292,-27.3917,69.80,50.00,49.37,140.00,10.00,0.00,30.12,M,6.21,M,FEW,SCT,BKN,M,4000.00,6000.00,28000.00,M,M,YBBN 090400Z 14010KT 9999 FEW040 SCT060 BKN280 21/10 Q1020 NOSIG
YBBN,2014-06-09 04:30,153.1292,-27.3917,71.60,50.00,46.43,150.00,8.00,0.00,30.12,M,6.21,M,FEW,SCT,BKN,M,4000.00,6000.00,11500.00,M,M,YBBN 090430Z 15008KT 9999 FEW040 SCT060 BKN115 22/10 Q1020
YBBN,2014-06-09 05:00,153.1292,-27.3917,69.80,50.00,49.37,160.00,9.00,0.00,30.12,M,6.21,M,FEW,BKN,BKN,M,4000.00,11500.00,28000.00,M,M,YBBN 090500Z 16009KT 9999 FEW040 BKN115 BKN280 21/10 Q1020 NOSIG
YBBN,2014-06-09 05:30,153.1292,-27.3917,68.00,50.00,52.51,140.00,9.00,0.00,30.12,M,6.21,M,SCT,BKN,M,M,4000.00,10000.00,M,M,M,YBBN 090530Z 14009KT 9999 SCT040 BKN100 20/10 Q1020
YBBN,2014-06-09 06:00,153.1292,-27.3917,68.00,50.00,52.51,160.00,11.00,0.00,30.12,M,6.21,M,FEW,SCT,BKN,M,4000.00,11500.00,28000.00,M,M,YBBN 090600Z 16011KT 9999 FEW040 SCT115 BKN280 20/10 Q1020 NOSIG
YBBN,2014-06-09 06:30,153.1292,-27.3917,66.20,50.00,55.88,160.00,9.00,0.00,30.15,M,6.21,M,FEW,BKN,BKN,M,3500.00,9500.00,28000.00,M,M,YBBN 090630Z 16009KT 9999 FEW035 BKN095 BKN280 19/10 Q1021
YBBN,2014-06-09 07:00,153.1292,-27.3917,66.20,50.00,55.88,160.00,8.00,0.00,30.15,M,6.21,M,FEW,SCT,BKN,M,3500.00,11000.00,28000.00,M,M,YBBN 090700Z 16008KT 9999 FEW035 SCT110 BKN280 19/10 Q1021 NOSIG
YBBN,2014-06-09 07:30,153.1292,-27.3917,64.40,50.00,59.50,170.00,7.00,0.00,30.15,M,6.21,M,FEW,SCT,BKN,M,3500.00,11000.00,28000.00,M,M,YBBN 090730Z 17007KT 9999 FEW035 SCT110 BKN280 18/10 Q1021
