#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-06-08 00:00:00+00:00 2016-06-09 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-06-08 00:00,153.1292,-27.3917,66.20,42.80,42.57,230.00,11.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 080000Z 23011KT CAVOK 19/06 Q1015 NOSIG
YBBN,2016-06-08 01:00,153.1292,-27.3917,68.00,42.80,40.00,230.00,9.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 080100Z 23009KT CAVOK 20/06 Q1014
YBBN,2016-06-08 02:00,153.1292,-27.3917,71.60,42.80,35.37,240.00,11.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 080200Z 24011KT CAVOK 22/06 Q1014 NOSIG
YBBN,2016-06-08 03:00,153.1292,-27.3917,71.60,41.00,33.00,270.00,7.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 080300Z 27007KT CAVOK 22/05 Q1013 NOSIG
YBBN,2016-06-08 03:30,153.1292,-27.3917,73.40,39.20,28.96,270.00,7.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 080330Z 27007KT CAVOK 23/04 Q1013 NOSIG
YBBN,2016-06-08 04:00,153.1292,-27.3917,73.40,41.00,31.05,270.00,9.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 080400Z 27009KT CAVOK 23/05 Q1013 NOSIG
YBBN,2016-06-08 04:30,153.1292,-27.3917,73.40,41.00,31.05,270.00,9.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 080430Z 27009KT CAVOK 23/05 Q1013 NOSIG
YBBN,2016-06-08 05:00,153.1292,-27.3917,73.40,42.80,33.29,240.00,9.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 080500Z 24009KT CAVOK 23/06 Q1013 NOSIG
YBBN,2016-06-08 05:30,153.1292,-27.3917,73.40,41.00,31.05,270.00,8.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 080530Z 27008KT CAVOK 23/05 Q1013 NOSIG
YBBN,2016-06-08 06:00,153.1292,-27.3917,73.40,42.80,33.29,260.00,7.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 080600Z 26007KT CAVOK 23/06 Q1013 NOSIG
