#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-08-16 00:00:00+00:00 2016-08-17 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-08-16 00:00,153.1292,-27.3917,68.00,46.40,45.88,130.00,9.00,0.00,30.42,M,6.21,M,FEW,M,M,M,3600.00,M,M,M,M,YBBN 160000Z 13009KT 9999 FEW036 20/08 Q1030 NOSIG
YBBN,2016-08-16 00:30,153.1292,-27.3917,69.80,46.40,43.13,130.00,9.00,0.00,30.42,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 160030Z 13009KT 9999 FEW040 21/08 Q1030
YBBN,2016-08-16 01:00,153.1292,-27.3917,69.80,46.40,43.13,130.00,11.00,0.00,30.42,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 160100Z 13011KT 9999 FEW040 21/08 Q1030
YBBN,2016-08-16 01:30,153.1292,-27.3917,69.80,46.40,43.13,130.00,10.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 160130Z 13010KT CAVOK 21/08 Q1029 NOSIG
YBBN,2016-08-16 02:00,153.1292,-27.3917,69.80,46.40,43.13,120.00,11.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 160200Z 12011KT CAVOK 21/08 Q1029 NOSIG
YBBN,2016-08-16 02:30,153.1292,-27.3917,69.80,42.80,37.61,120.00,10.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 160230Z 12010KT CAVOK 21/06 Q1028 NOSIG
YBBN,2016-08-16 03:00,153.1292,-27.3917,69.80,46.40,43.13,120.00,12.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 160300Z 12012KT CAVOK 21/08 Q1028 NOSIG
YBBN,2016-08-16 03:30,153.1292,-27.3917,69.80,48.20,46.16,110.00,11.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 160330Z 11011KT CAVOK 21/09 Q1027 NOSIG
YBBN,2016-08-16 04:00,153.1292,-27.3917,69.80,44.60,40.29,120.00,9.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 160400Z 12009KT CAVOK 21/07 Q1027 NOSIG
YBBN,2016-08-16 04:30,153.1292,-27.3917,69.80,44.60,40.29,130.00,10.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 160430Z 13010KT CAVOK 21/07 Q1027 RESS NOSIG
YBBN,2016-08-16 05:00,153.1292,-27.3917,68.00,44.60,42.85,120.00,10.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 160500Z 12010KT CAVOK 20/07 Q1027 NOSIG
YBBN,2016-08-16 05:30,153.1292,-27.3917,68.00,46.40,45.88,110.00,9.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 160530Z 11009KT CAVOK 20/08 Q1027
YBBN,2016-08-16 06:00,153.1292,-27.3917,68.00,46.40,45.88,120.00,9.00,0.00,30.33,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 160600Z 12009KT 9999 FEW045 20/08 Q1027 NOSIG
YBBN,2016-08-16 06:30,153.1292,-27.3917,66.20,48.20,52.25,110.00,10.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 160630Z 11010KT CAVOK 19/09 Q1026
