#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2014-09-30 00:00:00+00:00 2014-10-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2014-09-30 00:00,153.1292,-27.3917,71.60,53.60,53.03,10.00,8.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 300000Z 01008KT CAVOK 22/12 Q1020
YBBN,2014-09-30 00:30,153.1292,-27.3917,73.40,53.60,49.90,20.00,10.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 300030Z 02010KT CAVOK 23/12 Q1020
YBBN,2014-09-30 01:00,153.1292,-27.3917,75.20,55.40,50.17,20.00,11.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 300100Z 02011KT CAVOK 24/13 Q1019 NOSIG
YBBN,2014-09-30 01:30,153.1292,-27.3917,75.20,57.20,53.55,30.00,13.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 300130Z 03013KT CAVOK 24/14 Q1019
YBBN,2014-09-30 02:00,153.1292,-27.3917,75.20,57.20,53.55,20.00,15.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 300200Z 02015KT CAVOK 24/14 Q1019 NOSIG
YBBN,2014-09-30 02:30,153.1292,-27.3917,75.20,59.00,57.12,30.00,18.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 300230Z 03018KT CAVOK 24/15 Q1018
YBBN,2014-09-30 03:00,153.1292,-27.3917,75.20,59.00,57.12,30.00,18.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 300300Z 03018KT CAVOK 24/15 Q1018 NOSIG
YBBN,2014-09-30 03:30,153.1292,-27.3917,75.20,57.20,53.55,20.00,18.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 300330Z 02018KT CAVOK 24/14 Q1017
YBBN,2014-09-30 04:00,153.1292,-27.3917,73.40,59.00,60.67,20.00,19.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 300400Z 02019KT CAVOK 23/15 Q1017
YBBN,2014-09-30 04:30,153.1292,-27.3917,73.40,60.80,64.69,20.00,18.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 300430Z 02018KT CAVOK 23/16 Q1017
YBBN,2014-09-30 05:00,153.1292,-27.3917,73.40,59.00,60.67,20.00,18.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 300500Z 02018KT CAVOK 23/15 Q1016 RMK HAZE
YBBN,2014-09-30 05:30,153.1292,-27.3917,73.40,60.80,64.69,20.00,16.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 300530Z 02016KT CAVOK 23/16 Q1016
YBBN,2014-09-30 06:00,153.1292,-27.3917,73.40,60.80,64.69,10.00,17.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 300600Z 01017KT CAVOK 23/16 Q1016 NOSIG
YBBN,2014-09-30 06:30,153.1292,-27.3917,71.60,59.00,64.48,10.00,16.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 300630Z 01016KT CAVOK 22/15 Q1017
YBBN,2014-09-30 07:00,153.1292,-27.3917,71.60,60.80,68.75,10.00,17.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 300700Z 01017KT CAVOK 22/16 Q1017 NOSIG
YBBN,2014-09-30 07:30,153.1292,-27.3917,69.80,60.80,73.09,10.00,15.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 300730Z 01015KT CAVOK 21/16 Q1017
YBBN,2014-09-30 08:00,153.1292,-27.3917,69.80,60.80,73.09,10.00,17.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 300800Z 01017KT CAVOK 21/16 Q1017
YBBN,2014-09-30 08:30,153.1292,-27.3917,69.80,60.80,73.09,360.00,16.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 300830Z 36016KT CAVOK 21/16 Q1017
YBBN,2014-09-30 09:00,153.1292,-27.3917,69.80,60.80,73.09,360.00,15.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 300900Z 36015KT CAVOK 21/16 Q1017 NOSIG
YBBN,2014-09-30 09:30,153.1292,-27.3917,69.80,60.80,73.09,360.00,15.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 300930Z 36015KT CAVOK 21/16 Q1017
YBBN,2014-09-30 10:00,153.1292,-27.3917,69.80,60.80,73.09,360.00,13.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 301000Z 36013KT CAVOK 21/16 Q1018 NOSIG
YBBN,2014-09-30 10:30,153.1292,-27.3917,69.80,60.80,73.09,360.00,14.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 301030Z 36014KT CAVOK 21/16 Q1018
YBBN,2014-09-30 11:00,153.1292,-27.3917,69.80,60.80,73.09,360.00,14.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 301100Z 36014KT CAVOK 21/16 Q1018 NOSIG
YBBN,2014-09-30 11:30,153.1292,-27.3917,68.00,60.80,77.75,360.00,14.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 301130Z 36014KT CAVOK 20/16 Q1018
YBBN,2014-09-30 12:00,153.1292,-27.3917,69.80,62.60,77.90,360.00,15.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 301200Z 36015KT CAVOK 21/17 Q1018 NOSIG
YBBN,2014-09-30 12:30,153.1292,-27.3917,68.00,60.80,77.75,360.00,15.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 301230Z 36015KT CAVOK 20/16 Q1017
