#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2014-10-06 00:00:00+00:00 2014-10-07 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2014-10-06 00:00,153.1292,-27.3917,73.40,59.00,60.67,360.00,9.00,0.00,30.09,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,YBBN 060000Z 36009KT 9999 FEW038 23/15 Q1019 NOSIG
YBBN,2014-10-06 00:30,153.1292,-27.3917,75.20,59.00,57.12,350.00,10.00,0.00,30.09,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,YBBN 060030Z 35010KT 9999 FEW038 24/15 Q1019
YBBN,2014-10-06 01:00,153.1292,-27.3917,75.20,57.20,53.55,10.00,10.00,0.00,30.09,M,6.21,M,FEW,M,M,M,3900.00,M,M,M,M,YBBN 060100Z 01010KT 9999 FEW039 24/14 Q1019
YBBN,2014-10-06 01:30,153.1292,-27.3917,75.20,57.20,53.55,20.00,12.00,0.00,30.06,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 060130Z 02012KT 9999 FEW040 24/14 Q1018
YBBN,2014-10-06 02:00,153.1292,-27.3917,77.00,55.40,47.25,10.00,12.00,0.00,30.06,M,6.21,M,FEW,M,M,M,4200.00,M,M,M,M,YBBN 060200Z 01012KT 9999 FEW042 25/13 Q1018 NOSIG
YBBN,2014-10-06 02:30,153.1292,-27.3917,75.20,55.40,50.17,30.00,13.00,0.00,30.06,M,6.21,M,FEW,M,M,M,4300.00,M,M,M,M,YBBN 060230Z 03013KT 9999 FEW043 24/13 Q1018
YBBN,2014-10-06 03:00,153.1292,-27.3917,77.00,53.60,44.25,10.00,14.00,0.00,30.03,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 060300Z 01014KT 9999 FEW045 25/12 Q1017 NOSIG
YBBN,2014-10-06 03:30,153.1292,-27.3917,77.00,51.80,41.42,10.00,13.00,0.00,30.03,M,6.21,M,FEW,M,M,M,4700.00,M,M,M,M,YBBN 060330Z 01013KT 9999 FEW047 25/11 Q1017
YBBN,2014-10-06 04:00,153.1292,-27.3917,77.00,50.00,38.74,10.00,13.00,0.00,30.00,M,6.21,M,FEW,M,M,M,4800.00,M,M,M,M,YBBN 060400Z 01013KT 9999 FEW048 25/10 Q1016 NOSIG
YBBN,2014-10-06 04:30,153.1292,-27.3917,77.00,51.80,41.42,20.00,13.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 060430Z 02013KT CAVOK 25/11 Q1016
YBBN,2014-10-06 05:00,153.1292,-27.3917,75.20,53.60,46.98,10.00,11.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 060500Z 01011KT CAVOK 24/12 Q1016 NOSIG
YBBN,2014-10-06 05:30,153.1292,-27.3917,75.20,53.60,46.98,20.00,12.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 060530Z 02012KT CAVOK 24/12 Q1016
YBBN,2014-10-06 06:00,153.1292,-27.3917,75.20,51.80,43.97,20.00,14.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 060600Z 02014KT CAVOK 24/11 Q1016 NOSIG
YBBN,2014-10-06 06:30,153.1292,-27.3917,73.40,53.60,49.90,10.00,13.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 060630Z 01013KT CAVOK 23/12 Q1016
YBBN,2014-10-06 07:00,153.1292,-27.3917,71.60,57.20,60.44,10.00,13.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 060700Z 01013KT CAVOK 22/14 Q1016 NOSIG
YBBN,2014-10-06 07:30,153.1292,-27.3917,69.80,59.00,68.55,10.00,12.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2600.00,M,M,M,M,YBBN 060730Z 01012KT 9999 FEW026 21/15 Q1016
YBBN,2014-10-06 08:00,153.1292,-27.3917,69.80,59.00,68.55,10.00,11.00,0.00,30.03,M,6.21,M,FEW,M,M,M,2600.00,M,M,M,M,YBBN 060800Z 01011KT 9999 FEW026 21/15 Q1017 NOSIG
YBBN,2014-10-06 08:30,153.1292,-27.3917,68.00,59.00,72.92,10.00,11.00,0.00,30.03,M,6.21,M,FEW,M,M,M,2600.00,M,M,M,M,YBBN 060830Z 01011KT 9999 FEW026 20/15 Q1017
YBBN,2014-10-06 09:00,153.1292,-27.3917,68.00,57.20,68.35,10.00,11.00,0.00,30.03,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 060900Z 01011KT 9999 FEW028 20/14 Q1017 NOSIG
YBBN,2014-10-06 09:30,153.1292,-27.3917,68.00,57.20,68.35,20.00,10.00,0.00,30.03,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 060930Z 02010KT 9999 FEW028 20/14 Q1017
YBBN,2014-10-06 10:00,153.1292,-27.3917,68.00,57.20,68.35,20.00,12.00,0.00,30.06,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 061000Z 02012KT 9999 FEW028 20/14 Q1018 NOSIG
YBBN,2014-10-06 10:30,153.1292,-27.3917,68.00,55.40,64.04,10.00,12.00,0.00,30.06,M,6.21,M,FEW,M,M,M,3400.00,M,M,M,M,YBBN 061030Z 01012KT 9999 FEW034 20/13 Q1018
YBBN,2014-10-06 11:00,153.1292,-27.3917,68.00,55.40,64.04,10.00,11.00,0.00,30.06,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 061100Z 01011KT 9999 FEW025 20/13 Q1018 NOSIG
YBBN,2014-10-06 11:30,153.1292,-27.3917,68.00,55.40,64.04,10.00,9.00,0.00,30.06,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 061130Z 01009KT 9999 FEW025 20/13 Q1018
YBBN,2014-10-06 12:00,153.1292,-27.3917,68.00,57.20,68.35,360.00,10.00,0.00,30.06,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 061200Z 36010KT 9999 FEW025 20/14 Q1018 NOSIG
YBBN,2014-10-06 12:30,153.1292,-27.3917,68.00,57.20,68.35,360.00,11.00,0.00,30.03,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 061230Z 36011KT 9999 FEW025 20/14 Q1017
YBBN,2014-10-06 13:00,153.1292,-27.3917,68.00,57.20,68.35,350.00,8.00,0.00,30.06,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 061300Z 35008KT 9999 FEW025 20/14 Q1018
YBBN,2014-10-06 13:30,153.1292,-27.3917,66.20,59.00,77.60,350.00,9.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 061330Z 35009KT 9999 FEW030 19/15 Q1017
YBBN,2014-10-06 14:00,153.1292,-27.3917,62.60,57.20,82.50,270.00,5.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 061400Z 27005KT 9999 FEW030 17/14 Q1017
YBBN,2014-10-06 14:30,153.1292,-27.3917,62.60,57.20,82.50,250.00,5.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 061430Z 25005KT 9999 FEW030 17/14 Q1017
YBBN,2014-10-06 15:00,153.1292,-27.3917,62.60,57.20,82.50,250.00,3.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 061500Z 25003KT 9999 FEW030 17/14 Q1017 NOSIG
YBBN,2014-10-06 15:30,153.1292,-27.3917,62.60,57.20,82.50,250.00,4.00,0.00,30.00,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 061530Z 25004KT 9999 FEW030 17/14 Q1016
YBBN,2014-10-06 16:00,153.1292,-27.3917,62.60,57.20,82.50,260.00,1.00,0.00,30.00,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 061600Z 26001KT 9999 FEW030 17/14 Q1016 NOSIG
YBBN,2014-10-06 16:30,153.1292,-27.3917,60.80,57.20,87.92,270.00,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 061630Z 27003KT CAVOK 16/14 Q1016
YBBN,2014-10-06 17:00,153.1292,-27.3917,59.00,55.40,87.83,220.00,3.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 061700Z 22003KT CAVOK 15/13 Q1015 NOSIG
YBBN,2014-10-06 17:14,153.1292,-27.3917,59.00,55.40,87.83,230.00,4.00,0.00,29.97,M,6.21,M,CLR,M,M,M,M,M,M,M,MIFG,YBBN 061714Z 23004KT 9999 MIFG SKC 15/13 Q1015
YBBN,2014-10-06 17:30,153.1292,-27.3917,59.00,55.40,87.83,220.00,3.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 061730Z 22003KT CAVOK 15/13 Q1015
YBBN,2014-10-06 18:00,153.1292,-27.3917,57.20,53.60,87.74,0.00,0.00,0.00,29.97,M,6.21,M,CLR,M,M,M,M,M,M,M,MIFG,YBBN 061800Z 00000KT 9999 MIFG SKC 14/12 Q1015
YBBN,2014-10-06 18:30,153.1292,-27.3917,57.20,53.60,87.74,240.00,3.00,0.00,29.97,M,6.21,M,CLR,M,M,M,M,M,M,M,MIFG,YBBN 061830Z 24003KT 9999 MIFG SKC 14/12 Q1015
YBBN,2014-10-06 19:00,153.1292,-27.3917,57.20,53.60,87.74,210.00,5.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,MIFG,YBBN 061900Z 21005KT 9999 MIFG FEW020 14/12 Q1016
YBBN,2014-10-06 19:30,153.1292,-27.3917,59.00,55.40,87.83,200.00,6.00,0.00,30.00,M,6.21,M,CLR,M,M,M,M,M,M,M,MIFG,YBBN 061930Z 20006KT 9999 MIFG SKC 15/13 Q1016
YBBN,2014-10-06 19:51,153.1292,-27.3917,57.20,55.40,93.69,200.00,7.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 061951Z 20007KT CAVOK 14/13 Q1016
YBBN,2014-10-06 20:00,153.1292,-27.3917,57.20,55.40,93.69,210.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 062000Z 21006KT CAVOK 14/13 Q1016 NOSIG
