#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2014-03-16 00:00:00+00:00 2014-03-17 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2014-03-16 00:00,153.1292,-27.3917,82.40,64.40,54.55,360.00,9.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 160000Z 36009KT CAVOK 28/18 Q1014 NOSIG
YBBN,2014-03-16 00:30,153.1292,-27.3917,80.60,64.40,57.84,20.00,10.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 160030Z 02010KT CAVOK 27/18 Q1013 RMK FU TO SW.
YBBN,2014-03-16 01:00,153.1292,-27.3917,84.20,64.40,51.47,20.00,11.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 160100Z 02011KT CAVOK 29/18 Q1013 NOSIG
YBBN,2014-03-16 01:30,153.1292,-27.3917,86.00,64.40,48.58,20.00,12.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 160130Z 02012KT CAVOK 30/18 Q1012 RMK FU
YBBN,2014-03-16 02:00,153.1292,-27.3917,84.20,68.00,58.32,40.00,14.00,0.00,29.85,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 160200Z 04014KT 9999 FEW035 29/20 Q1011 NOSIG
YBBN,2014-03-16 02:30,153.1292,-27.3917,82.40,68.00,61.81,30.00,16.00,0.00,29.85,M,6.21,M,FEW,M,M,M,3200.00,M,M,M,M,YBBN 160230Z 03016KT 9999 FEW032 28/20 Q1011 RMK FU TO NW.
YBBN,2014-03-16 03:00,153.1292,-27.3917,84.20,69.80,62.03,20.00,18.00,0.00,29.83,M,6.21,M,FEW,M,M,M,3200.00,M,M,M,M,YBBN 160300Z 02018KT 9999 FEW032 29/21 Q1010 NOSIG
YBBN,2014-03-16 03:30,153.1292,-27.3917,84.20,69.80,62.03,20.00,18.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 160330Z 02018KT CAVOK 29/21 Q1010 RMK FU TO NE.
YBBN,2014-03-16 04:00,153.1292,-27.3917,84.20,69.80,62.03,20.00,19.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 160400Z 02019KT CAVOK 29/21 Q1009 NOSIG
YBBN,2014-03-16 04:30,153.1292,-27.3917,82.40,69.80,65.74,20.00,19.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 160430Z 02019KT CAVOK 28/21 Q1008 RMK FU
