#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2010-01-21 00:00:00+00:00 2010-01-22 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2010-01-21 00:00,153.1292,-27.3917,84.20,66.20,54.80,30.00,7.00,M,29.91,M,6.21,M,FEW,SCT,M,M,2700.00,32000.00,M,M,M,YBBN 210000Z 03007KT 9999 FEW027 SCT320 29/19 Q1013 RMK SMOKE/HAZE NOSIG
YBBN,2010-01-21 00:30,153.1292,-27.3917,84.20,68.00,58.32,20.00,8.00,M,29.88,M,6.21,M,FEW,SCT,M,M,2800.00,32000.00,M,M,M,YBBN 210030Z 02008KT 9999 FEW028 SCT320 29/20 Q1012 NOSIG
YBBN,2010-01-21 01:00,153.1292,-27.3917,82.40,66.20,58.08,40.00,9.00,M,29.88,M,6.21,M,FEW,BKN,M,M,2800.00,32000.00,M,M,M,YBBN 210100Z 04009KT 9999 FEW028 BKN320 28/19 Q1012 NOSIG
YBBN,2010-01-21 01:30,153.1292,-27.3917,86.00,68.00,55.04,30.00,9.00,M,29.88,M,6.21,M,FEW,BKN,M,M,3200.00,32000.00,M,M,M,YBBN 210130Z 03009KT 9999 FEW032 BKN320 30/20 Q1012 RMK SMOKE/HAZE NOSIG
YBBN,2010-01-21 02:00,153.1292,-27.3917,86.00,68.00,55.04,40.00,11.00,M,29.88,M,6.21,M,FEW,BKN,M,M,3500.00,32000.00,M,M,M,YBBN 210200Z 04011KT 9999 FEW035 BKN320 30/20 Q1012 RMK SMOKE/HAZE NOSIG
YBBN,2010-01-21 02:30,153.1292,-27.3917,86.00,68.00,55.04,30.00,11.00,M,29.85,M,6.21,M,FEW,BKN,M,M,3800.00,30000.00,M,M,M,YBBN 210230Z 03011KT 9999 FEW038 BKN300 30/20 Q1011 RMK SMOKE/HAZE NOSIG
YBBN,2010-01-21 03:00,153.1292,-27.3917,84.20,66.20,54.80,40.00,11.00,M,29.85,M,6.21,M,FEW,BKN,M,M,4000.00,30000.00,M,M,M,YBBN 210300Z 04011KT 9999 FEW040 BKN300 29/19 Q1011 RMK SMOKE/HAZE NOSIG
YBBN,2010-01-21 03:30,153.1292,-27.3917,86.00,68.00,55.04,20.00,14.00,M,29.85,M,6.21,M,FEW,BKN,M,M,4000.00,30000.00,M,M,M,YBBN 210330Z 02014KT 9999 FEW040 BKN300 30/20 Q1011 RMK SMOKE/HAZE NOSIG
YBBN,2010-01-21 04:00,153.1292,-27.3917,84.20,68.00,58.32,30.00,13.00,M,29.85,M,6.21,M,FEW,BKN,M,M,4000.00,30000.00,M,M,M,YBBN 210400Z 03013KT 9999 FEW040 BKN300 29/20 Q1011 RMK SMOKE/HAZE NOSIG
YBBN,2010-01-21 04:30,153.1292,-27.3917,84.20,69.80,62.03,30.00,13.00,M,29.85,M,6.21,M,FEW,BKN,M,M,3600.00,30000.00,M,M,M,YBBN 210430Z 03013KT 9999 FEW036 BKN300 29/21 Q1011 RMK SMOKE/HAZE NOSIG
