#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-01-18 00:00:00+00:00 2016-01-19 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-01-18 00:00,153.1292,-27.3917,80.60,57.20,44.80,110.00,10.00,0.00,30.06,M,6.21,M,SCT,M,M,M,3900.00,M,M,M,M,YBBN 180000Z 11010KT 9999 SCT039 27/14 Q1018 NOSIG
YBBN,2016-01-18 00:30,153.1292,-27.3917,78.80,57.20,47.52,100.00,9.00,0.00,30.06,M,6.21,M,SCT,M,M,M,3900.00,M,M,M,M,YBBN 180030Z 10009KT 9999 SCT039 26/14 Q1018 NOSIG
YBBN,2016-01-18 01:00,153.1292,-27.3917,78.80,53.60,41.69,110.00,12.00,0.00,30.06,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,YBBN 180100Z 11012KT 9999 SCT040 26/12 Q1018
YBBN,2016-01-18 01:30,153.1292,-27.3917,78.80,55.40,44.52,100.00,12.00,0.00,30.06,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,YBBN 180130Z 10012KT 9999 SCT040 26/13 Q1018 NOSIG
YBBN,2016-01-18 02:00,153.1292,-27.3917,78.80,55.40,44.52,110.00,11.00,0.00,30.03,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,YBBN 180200Z 11011KT 9999 SCT040 26/13 Q1017 NOSIG
YBBN,2016-01-18 02:30,153.1292,-27.3917,78.80,57.20,47.52,110.00,12.00,0.00,30.03,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,YBBN 180230Z 11012KT 9999 SCT040 26/14 Q1017 NOSIG
YBBN,2016-01-18 03:00,153.1292,-27.3917,80.60,57.20,44.80,120.00,10.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,4000.00,7000.00,M,M,M,YBBN 180300Z 12010KT 9999 FEW040 SCT070 27/14 Q1017 NOSIG
YBBN,2016-01-18 03:30,153.1292,-27.3917,78.80,55.40,44.52,110.00,11.00,0.00,30.00,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 180330Z 11011KT 9999 FEW040 26/13 Q1016 NOSIG
YBBN,2016-01-18 04:00,153.1292,-27.3917,80.60,55.40,41.97,110.00,11.00,0.00,30.00,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 180400Z 11011KT 9999 FEW040 27/13 Q1016
YBBN,2016-01-18 04:30,153.1292,-27.3917,80.60,55.40,41.97,90.00,10.00,0.00,30.00,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 180430Z 09010KT 9999 FEW040 27/13 Q1016 NOSIG
