#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-04-01 00:00:00+00:00 2016-04-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-04-01 01:00,153.1292,-27.3917,78.80,64.40,61.36,70.00,8.00,0.00,30.09,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 010100Z 07008KT 050V130 9999 FEW035 26/18 Q1019 NOSIG
YBBN,2016-04-01 01:30,153.1292,-27.3917,80.60,66.20,61.58,100.00,6.00,0.00,30.06,M,6.21,M,SCT,M,M,M,3800.00,M,M,M,M,YBBN 010130Z 10006KT 070V140 9999 SCT038 27/19 Q1018 NOSIG
YBBN,2016-04-01 02:00,153.1292,-27.3917,80.60,66.20,61.58,70.00,7.00,0.00,30.06,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,YBBN 010200Z 07007KT 9999 SCT040 27/19 Q1018 NOSIG
YBBN,2016-04-01 02:30,153.1292,-27.3917,80.60,64.40,57.84,50.00,8.00,0.00,30.03,M,6.21,M,SCT,M,M,M,4200.00,M,M,M,M,YBBN 010230Z 05008KT 9999 SCT042 27/18 Q1017 NOSIG
YBBN,2016-04-01 03:00,153.1292,-27.3917,82.40,64.40,54.55,60.00,7.00,0.00,30.03,M,6.21,M,SCT,M,M,M,4500.00,M,M,M,M,YBBN 010300Z 06007KT 9999 SCT045 28/18 Q1017 NOSIG
YBBN,2016-04-01 03:30,153.1292,-27.3917,80.60,64.40,57.84,30.00,9.00,0.00,30.00,M,6.21,M,SCT,M,M,M,3800.00,M,M,M,M,YBBN 010330Z 03009KT 9999 SCT038 27/18 Q1016 NOSIG
YBBN,2016-04-01 04:00,153.1292,-27.3917,82.40,68.00,61.81,40.00,9.00,0.00,30.00,M,6.21,M,SCT,M,M,M,3500.00,M,M,M,M,YBBN 010400Z 04009KT 9999 SCT035 28/20 Q1016
YBBN,2016-04-01 04:30,153.1292,-27.3917,80.60,66.20,61.58,40.00,10.00,0.00,30.00,M,6.21,M,SCT,M,M,M,3200.00,M,M,M,M,YBBN 010430Z 04010KT 9999 SCT032 27/19 Q1016 NOSIG
YBBN,2016-04-01 05:00,153.1292,-27.3917,78.80,66.20,65.33,70.00,9.00,0.00,30.00,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,YBBN 010500Z 07009KT 9999 SCT030 26/19 Q1016 NOSIG
YBBN,2016-04-01 05:30,153.1292,-27.3917,78.80,66.20,65.33,60.00,10.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 010530Z 06010KT 9999 FEW028 26/19 Q1016 NOSIG
YBBN,2016-04-01 06:00,153.1292,-27.3917,78.80,66.20,65.33,70.00,9.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 010600Z 07009KT 9999 FEW020 26/19 Q1016 NOSIG
