#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2015-07-18 00:00:00+00:00 2015-07-19 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2015-07-18 00:00,153.1292,-27.3917,55.40,33.80,43.90,210.00,11.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 180000Z 21011KT CAVOK 13/01 Q1023 NOSIG
YBBN,2015-07-18 00:30,153.1292,-27.3917,57.20,32.00,38.26,210.00,12.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 180030Z 21012KT CAVOK 14/00 Q1023
YBBN,2015-07-18 01:00,153.1292,-27.3917,59.00,32.00,35.87,210.00,10.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 180100Z 21010KT CAVOK 15/00 Q1023 NOSIG
YBBN,2015-07-18 01:30,153.1292,-27.3917,59.00,33.80,38.56,210.00,10.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 180130Z 21010KT CAVOK 15/01 Q1023
YBBN,2015-07-18 02:00,153.1292,-27.3917,60.80,33.80,36.16,190.00,7.00,0.00,30.18,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 180200Z 19007KT 9999 FEW040 16/01 Q1022 NOSIG
YBBN,2015-07-18 02:30,153.1292,-27.3917,60.80,35.60,38.85,160.00,5.00,0.00,30.18,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 180230Z 16005KT 9999 FEW045 16/02 Q1022
YBBN,2015-07-18 03:00,153.1292,-27.3917,60.80,35.60,38.85,190.00,4.00,0.00,30.18,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 180300Z 19004KT 9999 FEW045 16/02 Q1022
YBBN,2015-07-18 03:30,153.1292,-27.3917,62.60,35.60,36.45,50.00,6.00,0.00,30.18,M,6.21,M,FEW,M,M,M,4700.00,M,M,M,M,YBBN 180330Z 05006KT 9999 FEW047 17/02 Q1022
YBBN,2015-07-18 04:00,153.1292,-27.3917,62.60,35.60,36.45,40.00,9.00,0.00,30.18,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 180400Z 04009KT 9999 FEW045 17/02 Q1022 NOSIG
YBBN,2015-07-18 04:30,153.1292,-27.3917,60.80,35.60,38.85,40.00,7.00,0.00,30.18,M,6.21,M,FEW,M,M,M,4300.00,M,M,M,M,YBBN 180430Z 04007KT 9999 FEW043 16/02 Q1022
YBBN,2015-07-18 05:00,153.1292,-27.3917,60.80,39.20,44.76,80.00,6.00,0.00,30.18,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 180500Z 08006KT 9999 FEW045 16/04 Q1022 NOSIG
YBBN,2015-07-18 05:30,153.1292,-27.3917,60.80,39.20,44.76,80.00,6.00,0.00,30.18,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 180530Z 08006KT 9999 FEW045 16/04 Q1022
YBBN,2015-07-18 06:00,153.1292,-27.3917,60.80,39.20,44.76,80.00,7.00,0.00,30.18,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 180600Z 08007KT 9999 FEW045 16/04 Q1022 NOSIG
YBBN,2015-07-18 06:30,153.1292,-27.3917,60.80,41.00,48.00,80.00,6.00,0.00,30.21,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 180630Z 08006KT 9999 FEW040 16/05 Q1023
YBBN,2015-07-18 07:00,153.1292,-27.3917,59.00,42.80,54.86,20.00,5.00,0.00,30.21,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 180700Z 02005KT 9999 FEW035 15/06 Q1023 NOSIG
YBBN,2015-07-18 07:30,153.1292,-27.3917,53.60,44.60,71.45,20.00,3.00,0.00,30.24,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 180730Z 02003KT 9999 FEW035 12/07 Q1024
YBBN,2015-07-18 08:00,153.1292,-27.3917,53.60,44.60,71.45,230.00,3.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 180800Z 23003KT CAVOK 12/07 Q1024
YBBN,2015-07-18 08:30,153.1292,-27.3917,53.60,42.80,66.70,0.00,0.00,0.00,30.24,M,6.21,M,FEW,M,M,M,4400.00,M,M,M,M,YBBN 180830Z 00000KT 9999 FEW044 12/06 Q1024
YBBN,2015-07-18 09:00,153.1292,-27.3917,51.80,42.80,71.26,240.00,5.00,0.00,30.27,M,6.21,M,FEW,M,M,M,4400.00,M,M,M,M,YBBN 180900Z 24005KT 9999 FEW044 11/06 Q1025
YBBN,2015-07-18 09:30,153.1292,-27.3917,51.80,42.80,71.26,190.00,4.00,0.00,30.27,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 180930Z 19004KT 9999 FEW045 11/06 Q1025
YBBN,2015-07-18 10:00,153.1292,-27.3917,51.80,42.80,71.26,210.00,5.00,0.00,30.27,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 181000Z 21005KT 9999 FEW045 11/06 Q1025 NOSIG
YBBN,2015-07-18 10:30,153.1292,-27.3917,50.00,41.00,71.07,210.00,6.00,0.00,30.27,M,6.21,M,FEW,M,M,M,4200.00,M,M,M,M,YBBN 181030Z 21006KT 9999 FEW042 10/05 Q1025
YBBN,2015-07-18 11:00,153.1292,-27.3917,48.20,42.80,81.47,230.00,1.00,0.00,30.27,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,YBBN 181100Z 23001KT 9999 FEW038 09/06 Q1025 NOSIG
YBBN,2015-07-18 11:30,153.1292,-27.3917,48.20,42.80,81.47,240.00,4.00,0.00,30.30,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,YBBN 181130Z 24004KT 9999 FEW038 09/06 Q1026
YBBN,2015-07-18 12:00,153.1292,-27.3917,50.00,42.80,76.18,220.00,7.00,0.00,30.27,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,YBBN 181200Z 22007KT 9999 FEW038 10/06 Q1025 NOSIG
YBBN,2015-07-18 12:30,153.1292,-27.3917,46.40,41.00,81.34,240.00,5.00,0.00,30.27,M,6.21,M,FEW,M,M,M,3700.00,M,M,M,M,YBBN 181230Z 24005KT 9999 FEW037 08/05 Q1025
YBBN,2015-07-18 13:00,153.1292,-27.3917,50.00,41.00,71.07,190.00,5.00,0.00,30.30,M,6.21,M,FEW,M,M,M,3700.00,M,M,M,M,YBBN 181300Z 19005KT 9999 FEW037 10/05 Q1026
YBBN,2015-07-18 13:30,153.1292,-27.3917,50.00,41.00,71.07,210.00,8.00,0.00,30.30,M,6.21,M,FEW,M,M,M,4300.00,M,M,M,M,YBBN 181330Z 21008KT 9999 FEW043 10/05 Q1026
YBBN,2015-07-18 14:00,153.1292,-27.3917,48.20,42.80,81.47,210.00,10.00,0.00,30.30,M,6.21,M,FEW,SCT,M,M,4300.00,7200.00,M,M,M,YBBN 181400Z 21010KT 9999 FEW043 SCT072 09/06 Q1026 NOSIG
YBBN,2015-07-18 14:30,153.1292,-27.3917,48.20,42.80,81.47,210.00,8.00,0.00,30.30,M,6.21,M,FEW,SCT,M,M,4200.00,7200.00,M,M,M,YBBN 181430Z 21008KT 9999 FEW042 SCT072 09/06 Q1026
