#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-05-18 00:00:00+00:00 2016-05-19 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-05-18 00:00,153.1292,-27.3917,73.40,59.00,60.67,360.00,4.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 180000Z 36004KT CAVOK 23/15 Q1018 NOSIG
YBBN,2016-05-18 00:30,153.1292,-27.3917,75.20,60.80,60.90,360.00,4.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 180030Z 36004KT 330V040 CAVOK 24/16 Q1018 NOSIG
YBBN,2016-05-18 01:00,153.1292,-27.3917,75.20,59.00,57.12,20.00,6.00,0.00,30.06,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 180100Z 02006KT 9999 FEW040 24/15 Q1018 NOSIG
YBBN,2016-05-18 01:30,153.1292,-27.3917,75.20,60.80,60.90,20.00,7.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,4000.00,29000.00,M,M,M,YBBN 180130Z 02007KT 9999 FEW040 SCT290 24/16 Q1017 NOSIG
YBBN,2016-05-18 02:00,153.1292,-27.3917,75.20,60.80,60.90,30.00,7.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,4000.00,30000.00,M,M,M,YBBN 180200Z 03007KT 9999 FEW040 SCT300 24/16 Q1017 NOSIG
YBBN,2016-05-18 02:30,153.1292,-27.3917,77.00,59.00,53.80,30.00,8.00,0.00,30.00,M,6.21,M,FEW,SCT,M,M,4000.00,30000.00,M,M,M,YBBN 180230Z 03008KT 9999 FEW040 SCT300 25/15 Q1016 NOSIG
YBBN,2016-05-18 03:00,153.1292,-27.3917,77.00,60.80,57.36,30.00,9.00,0.00,30.00,M,6.21,M,FEW,BKN,M,M,4300.00,30000.00,M,M,M,YBBN 180300Z 03009KT 9999 FEW043 BKN300 25/16 Q1016
YBBN,2016-05-18 03:30,153.1292,-27.3917,77.00,60.80,57.36,30.00,9.00,0.00,30.00,M,6.21,M,FEW,BKN,M,M,4300.00,30000.00,M,M,M,YBBN 180330Z 03009KT 9999 FEW043 BKN300 25/16 Q1016 NOSIG
YBBN,2016-05-18 04:00,153.1292,-27.3917,77.00,60.80,57.36,40.00,10.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,4500.00,30000.00,M,M,M,YBBN 180400Z 04010KT 9999 FEW045 BKN300 25/16 Q1015 NOSIG
YBBN,2016-05-18 04:30,153.1292,-27.3917,77.00,62.60,61.13,40.00,11.00,0.00,29.97,M,6.21,M,FEW,SCT,M,M,4500.00,30000.00,M,M,M,YBBN 180430Z 04011KT 9999 FEW045 SCT300 25/17 Q1015 NOSIG
YBBN,2016-05-18 05:00,153.1292,-27.3917,75.20,62.60,64.91,30.00,11.00,0.00,29.97,M,6.21,M,FEW,SCT,M,M,4500.00,30000.00,M,M,M,YBBN 180500Z 03011KT 9999 FEW045 SCT300 24/17 Q1015 NOSIG
YBBN,2016-05-18 05:30,153.1292,-27.3917,75.20,62.60,64.91,30.00,11.00,0.00,29.97,M,6.21,M,FEW,SCT,M,M,4500.00,30000.00,M,M,M,YBBN 180530Z 03011KT 9999 FEW045 SCT300 24/17 Q1015 NOSIG
YBBN,2016-05-18 06:00,153.1292,-27.3917,75.20,64.40,69.14,20.00,10.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 180600Z 02010KT CAVOK 24/18 Q1015 NOSIG
YBBN,2016-05-18 06:30,153.1292,-27.3917,73.40,64.40,73.44,20.00,10.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 180630Z 02010KT CAVOK 23/18 Q1015 NOSIG
YBBN,2016-05-18 07:00,153.1292,-27.3917,71.60,64.40,78.04,20.00,9.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 180700Z 02009KT CAVOK 22/18 Q1015 NOSIG
YBBN,2016-05-18 07:30,153.1292,-27.3917,69.80,64.40,82.98,20.00,9.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 180730Z 02009KT CAVOK 21/18 Q1015 NOSIG
YBBN,2016-05-18 08:00,153.1292,-27.3917,69.80,64.40,82.98,20.00,8.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 180800Z 02008KT CAVOK 21/18 Q1016 NOSIG
YBBN,2016-05-18 08:30,153.1292,-27.3917,69.80,64.40,82.98,20.00,7.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 180830Z 02007KT CAVOK 21/18 Q1016 NOSIG
YBBN,2016-05-18 09:00,153.1292,-27.3917,68.00,64.40,88.26,10.00,7.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 180900Z 01007KT CAVOK 20/18 Q1016
YBBN,2016-05-18 09:30,153.1292,-27.3917,69.80,66.20,88.34,10.00,7.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 180930Z 01007KT CAVOK 21/19 Q1016 NOSIG
YBBN,2016-05-18 10:00,153.1292,-27.3917,68.00,66.20,93.97,10.00,6.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 181000Z 01006KT CAVOK 20/19 Q1017
YBBN,2016-05-18 10:30,153.1292,-27.3917,68.00,66.20,93.97,10.00,6.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 181030Z 01006KT CAVOK 20/19 Q1017 NOSIG
YBBN,2016-05-18 11:00,153.1292,-27.3917,66.20,64.40,93.92,320.00,5.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 181100Z 32005KT CAVOK 19/18 Q1017
YBBN,2016-05-18 11:30,153.1292,-27.3917,66.20,64.40,93.92,310.00,5.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 181130Z 31005KT CAVOK 19/18 Q1017 NOSIG
