#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2010-08-08 00:00:00+00:00 2010-08-09 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2010-08-08 00:00,153.1292,-27.3917,62.60,41.00,45.04,210.00,8.00,M,30.18,M,6.21,M,FEW,M,M,M,4400.00,M,M,M,M,YBBN 080000Z 21008KT 9999 FEW044 17/05 Q1022 NOSIG
YBBN,2010-08-08 00:30,153.1292,-27.3917,64.40,41.00,42.28,210.00,7.00,M,30.18,M,6.21,M,FEW,M,M,M,4800.00,M,M,M,M,YBBN 080030Z 21007KT 9999 FEW048 18/05 Q1022 NOSIG
YBBN,2010-08-08 01:00,153.1292,-27.3917,66.20,37.40,34.51,230.00,5.00,M,30.15,M,6.21,M,FEW,M,M,M,4800.00,M,M,M,M,YBBN 080100Z 23005KT 9999 FEW048 19/03 Q1021 NOSIG
YBBN,2010-08-08 01:30,153.1292,-27.3917,68.00,41.00,37.32,240.00,4.00,M,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 080130Z 24004KT CAVOK 20/05 Q1021 NOSIG
YBBN,2010-08-08 02:00,153.1292,-27.3917,68.00,44.60,42.85,80.00,5.00,M,30.12,M,6.21,M,FEW,M,M,M,4800.00,M,M,M,M,YBBN 080200Z 08005KT 9999 FEW048 20/07 Q1020 NOSIG
YBBN,2010-08-08 02:30,153.1292,-27.3917,68.00,42.80,40.00,50.00,6.00,M,30.09,M,6.21,M,FEW,M,M,M,4800.00,M,M,M,M,YBBN 080230Z 05006KT 9999 FEW048 20/06 Q1019 NOSIG
YBBN,2010-08-08 03:00,153.1292,-27.3917,68.00,46.40,45.88,30.00,6.00,M,30.09,M,6.21,M,FEW,M,M,M,4800.00,M,M,M,M,YBBN 080300Z 03006KT 9999 FEW048 20/08 Q1019 NOSIG
YBBN,2010-08-08 03:30,153.1292,-27.3917,68.00,44.60,42.85,40.00,7.00,M,30.09,M,6.21,M,FEW,M,M,M,4800.00,M,M,M,M,YBBN 080330Z 04007KT 9999 FEW048 20/07 Q1019 NOSIG
YBBN,2010-08-08 04:00,153.1292,-27.3917,69.80,44.60,40.29,40.00,6.00,M,30.06,M,6.21,M,FEW,M,M,M,4800.00,M,M,M,M,YBBN 080400Z 04006KT 9999 FEW048 21/07 Q1018 NOSIG
YBBN,2010-08-08 04:30,153.1292,-27.3917,68.00,44.60,42.85,70.00,7.00,M,30.06,M,6.21,M,FEW,M,M,M,4800.00,M,M,M,M,YBBN 080430Z 07007KT 9999 FEW048 20/07 Q1018 NOSIG
YBBN,2010-08-08 05:00,153.1292,-27.3917,68.00,46.40,45.88,50.00,10.00,M,30.06,M,6.21,M,FEW,M,M,M,4800.00,M,M,M,M,YBBN 080500Z 05010KT 9999 FEW048 20/08 Q1018 NOSIG
YBBN,2010-08-08 05:30,153.1292,-27.3917,68.00,48.20,49.10,50.00,9.00,M,30.06,M,6.21,M,FEW,M,M,M,4800.00,M,M,M,M,YBBN 080530Z 05009KT 9999 FEW048 20/09 Q1018 NOSIG
YBBN,2010-08-08 06:00,153.1292,-27.3917,66.20,48.20,52.25,60.00,8.00,M,30.06,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 080600Z 06008KT 9999 FEW045 19/09 Q1018 NOSIG
YBBN,2010-08-08 06:30,153.1292,-27.3917,66.20,48.20,52.25,70.00,8.00,M,30.09,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 080630Z 07008KT 9999 FEW040 19/09 Q1019 NOSIG
YBBN,2010-08-08 07:00,153.1292,-27.3917,64.40,50.00,59.50,70.00,6.00,M,30.09,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 080700Z 07006KT 9999 FEW040 18/10 Q1019 NOSIG
YBBN,2010-08-08 07:30,153.1292,-27.3917,62.60,50.00,63.38,70.00,6.00,M,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 080730Z 07006KT CAVOK 17/10 Q1019 RMK SMOKE NOSIG
YBBN,2010-08-08 08:00,153.1292,-27.3917,60.80,51.80,72.20,80.00,4.00,M,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 080800Z 08004KT CAVOK 16/11 Q1019 RMK SMOKE NOSIG
YBBN,2010-08-08 08:30,153.1292,-27.3917,59.00,53.60,82.25,90.00,4.00,M,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 080830Z 09004KT CAVOK 15/12 Q1020 NOSIG
YBBN,2010-08-08 09:00,153.1292,-27.3917,59.00,55.40,87.83,90.00,4.00,M,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 080900Z 09004KT CAVOK 15/13 Q1020 NOSIG
YBBN,2010-08-08 09:30,153.1292,-27.3917,59.00,55.40,87.83,90.00,4.00,M,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 080930Z 09004KT CAVOK 15/13 Q1020 NOSIG
YBBN,2010-08-08 10:00,153.1292,-27.3917,59.00,55.40,87.83,90.00,4.00,M,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 081000Z 09004KT CAVOK 15/13 Q1020 NOSIG
YBBN,2010-08-08 10:30,153.1292,-27.3917,57.20,55.40,93.69,90.00,3.00,M,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 081030Z 09003KT CAVOK 14/13 Q1020 NOSIG
YBBN,2010-08-08 11:00,153.1292,-27.3917,55.40,51.80,87.65,320.00,5.00,M,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 081100Z 32005KT CAVOK 13/11 Q1020 NOSIG
YBBN,2010-08-08 12:22,153.1292,-27.3917,53.60,50.00,87.56,230.00,4.00,M,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 081222Z 23004KT CAVOK 12/10 Q1020 NOSIG
YBBN,2010-08-08 12:30,153.1292,-27.3917,53.60,50.00,87.56,230.00,4.00,M,30.12,M,6.21,M,FEW,M,M,M,1000.00,M,M,M,M,YBBN 081230Z 23004KT 9999 FEW010 12/10 Q1020 NOSIG
YBBN,2010-08-08 15:30,153.1292,-27.3917,50.00,48.20,93.50,210.00,5.00,M,30.12,M,4.97,M,FEW,M,M,M,4000.00,M,M,M,MIFG,YBBN 081530Z 21005KT 8000 MIFG FEW040 10/09 Q1020 RMK MIST FM1530 23005KT 9999 FEW010
YBBN,2010-08-08 16:00,153.1292,-27.3917,50.00,48.20,93.50,220.00,6.00,M,30.12,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,MIFG,YBBN 081600Z 22006KT 9999 MIFG FEW040 10/09 Q1020 RMK MIST FM1600 22007KT 9999 FEW010 SCT040
YBBN,2010-08-08 19:00,153.1292,-27.3917,48.20,48.20,100.00,210.00,8.00,M,30.12,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,YBBN 081900Z 21008KT 9999 FEW038 09/09 Q1020 NOSIG
YBBN,2010-08-08 19:30,153.1292,-27.3917,50.00,46.40,87.37,200.00,9.00,M,30.15,M,6.21,M,FEW,SCT,M,M,3000.00,5000.00,M,M,M,YBBN 081930Z 20009KT 9999 FEW030 SCT050 10/08 Q1021 NOSIG
YBBN,2010-08-08 20:00,153.1292,-27.3917,50.00,46.40,87.37,220.00,9.00,M,30.15,M,6.21,M,FEW,BKN,M,M,3000.00,5000.00,M,M,M,YBBN 082000Z 22009KT 9999 FEW030 BKN050 10/08 Q1021 NOSIG
YBBN,2010-08-08 20:30,153.1292,-27.3917,50.00,46.40,87.37,220.00,9.00,M,30.18,M,6.21,M,FEW,SCT,M,M,3000.00,6200.00,M,M,M,YBBN 082030Z 22009KT 9999 FEW030 SCT062 10/08 Q1022 RMK SMOKE/HAZE NOSIG
YBBN,2010-08-08 21:00,153.1292,-27.3917,51.80,46.40,81.74,200.00,8.00,M,30.18,M,6.21,M,FEW,SCT,M,M,3200.00,5800.00,M,M,M,YBBN 082100Z 20008KT 9999 FEW032 SCT058 11/08 Q1022 RMK SMOKE/HAZE NOSIG
YBBN,2010-08-08 21:30,153.1292,-27.3917,53.60,50.00,87.56,210.00,8.00,M,30.18,M,6.21,M,FEW,BKN,M,M,3200.00,6100.00,M,M,M,YBBN 082130Z 21008KT 9999 FEW032 BKN061 12/10 Q1022 RMK SMOKE/HAZE NOSIG
