#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2015-10-28 00:00:00+00:00 2015-10-29 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2015-10-28 00:00,153.1292,-27.3917,69.80,60.80,73.09,140.00,10.00,0.00,30.15,M,6.21,M,SCT,OVC,M,M,2200.00,3500.00,M,M,M,YBBN 280000Z 14010KT 9999 SCT022 OVC035 21/16 Q1021
YBBN,2015-10-28 00:30,153.1292,-27.3917,69.80,60.80,73.09,130.00,9.00,0.00,30.15,M,6.21,M,FEW,SCT,OVC,M,1000.00,2200.00,3900.00,M,-SHRA,YBBN 280030Z 13009KT 9999 4500SW -SHRA FEW010 SCT022 OVC039 21/16 Q1021
YBBN,2015-10-28 00:45,153.1292,-27.3917,69.80,62.60,77.90,110.00,8.00,0.00,30.15,M,3.73,M,FEW,BKN,OVC,M,1000.00,2200.00,3900.00,M,-SHRA,YBBN 280045Z 11008KT 6000 -SHRA FEW010 BKN022 OVC039 21/17 Q1021
YBBN,2015-10-28 01:00,153.1292,-27.3917,68.00,62.60,82.86,130.00,8.00,0.00,30.15,M,4.35,M,FEW,SCT,OVC,M,1000.00,2200.00,3800.00,M,-SHRA,YBBN 280100Z 13008KT 7000 -SHRA FEW010 SCT022 OVC038 20/17 Q1021
YBBN,2015-10-28 01:30,153.1292,-27.3917,69.80,64.40,82.98,120.00,9.00,0.00,30.15,M,6.21,M,FEW,BKN,OVC,M,1000.00,2000.00,3800.00,M,VCSH,YBBN 280130Z 12009KT 9999 VCSH FEW010 BKN020 OVC038 21/18 Q1021
YBBN,2015-10-28 02:00,153.1292,-27.3917,69.80,62.60,77.90,110.00,10.00,0.00,30.15,M,6.21,M,FEW,SCT,OVC,M,1200.00,1900.00,3800.00,M,-SHRA,YBBN 280200Z 11010KT 9999 -SHRA FEW012 SCT019 OVC038 21/17 Q1021
YBBN,2015-10-28 02:30,153.1292,-27.3917,69.80,62.60,77.90,130.00,10.00,0.00,30.12,M,6.21,M,FEW,SCT,BKN,FEW,900.00,1500.00,3800.00,2200.00,-SHRA,YBBN 280230Z 13010KT 9999 -SHRA FEW009 SCT015 BKN038 FEW022CB 21/17 Q1020 RMK CB W/SW
YBBN,2015-10-28 02:51,153.1292,-27.3917,68.00,62.60,82.86,140.00,9.00,0.00,30.12,M,6.21,M,FEW,SCT,BKN,FEW,800.00,1500.00,3800.00,2000.00,VCTS,YBBN 280251Z 14009KT 9999 VCTS FEW008 SCT015 BKN038 FEW020CB 20/17 Q1020
YBBN,2015-10-28 03:00,153.1292,-27.3917,68.00,62.60,82.86,140.00,10.00,0.00,30.15,M,2.49,M,FEW,SCT,BKN,FEW,800.00,1500.00,3800.00,2000.00,TSRA,YBBN 280300Z 14010KT 4000 TSRA FEW008 SCT015 BKN038 FEW020CB 20/17 Q1021
YBBN,2015-10-28 03:08,153.1292,-27.3917,66.20,62.60,88.18,150.00,9.00,0.00,30.15,M,1.55,M,FEW,SCT,BKN,FEW,800.00,1400.00,3800.00,1900.00,+TSRA,YBBN 280308Z 15009KT 2500 +TSRA FEW008 SCT014 BKN038 FEW019CB 19/17 Q1021
YBBN,2015-10-28 03:30,153.1292,-27.3917,66.20,64.40,93.92,160.00,7.00,0.00,30.12,M,2.17,M,FEW,SCT,BKN,FEW,600.00,1400.00,3800.00,2000.00,VCTS SHRA,YBBN 280330Z 16007KT 3500 VCTS SHRA FEW006 SCT014 BKN038 FEW020CB 19/18 Q1020
