#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-10-29 00:00:00+00:00 2016-10-30 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-10-29 00:00,153.1292,-27.3917,77.00,60.80,57.36,10.00,8.00,0.00,30.09,M,6.21,M,SCT,BKN,M,M,3000.00,12000.00,M,M,M,YBBN 290000Z 01008KT 9999 SCT030 BKN120 25/16 Q1019
YBBN,2016-10-29 00:30,153.1292,-27.3917,77.00,60.80,57.36,20.00,11.00,0.00,30.09,M,6.21,M,SCT,M,M,M,3500.00,M,M,M,M,YBBN 290030Z 02011KT 9999 SCT035 25/16 Q1019
YBBN,2016-10-29 01:00,153.1292,-27.3917,78.80,60.80,54.05,20.00,11.00,0.00,30.09,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 290100Z 02011KT 9999 FEW035 26/16 Q1019
YBBN,2016-10-29 01:30,153.1292,-27.3917,78.80,59.00,50.69,30.00,10.00,0.00,30.06,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 290130Z 03010KT 9999 FEW035 26/15 Q1018 NOSIG
YBBN,2016-10-29 02:00,153.1292,-27.3917,78.80,60.80,54.05,30.00,13.00,0.00,30.06,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 290200Z 03013KT 9999 FEW035 26/16 Q1018
YBBN,2016-10-29 02:30,153.1292,-27.3917,78.80,60.80,54.05,30.00,12.00,0.00,30.06,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 290230Z 03012KT 9999 FEW035 26/16 Q1018 NOSIG
YBBN,2016-10-29 03:00,153.1292,-27.3917,77.00,59.00,53.80,40.00,12.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 290300Z 04012KT 9999 FEW035 25/15 Q1017
YBBN,2016-10-29 03:30,153.1292,-27.3917,77.00,60.80,57.36,40.00,12.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 290330Z 04012KT 9999 FEW035 25/16 Q1017 NOSIG
YBBN,2016-10-29 04:00,153.1292,-27.3917,77.00,60.80,57.36,40.00,13.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,4000.00,30000.00,M,M,M,YBBN 290400Z 04013KT 9999 FEW040 SCT300 25/16 Q1017
YBBN,2016-10-29 04:30,153.1292,-27.3917,77.00,60.80,57.36,20.00,14.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,4000.00,25000.00,M,M,M,YBBN 290430Z 02014KT 9999 FEW040 SCT250 25/16 Q1017 NOSIG
YBBN,2016-10-29 05:00,153.1292,-27.3917,75.20,60.80,60.90,30.00,14.00,0.00,30.00,M,6.21,M,FEW,BKN,M,M,4000.00,25000.00,M,M,M,YBBN 290500Z 03014KT 9999 FEW040 BKN250 24/16 Q1016 NOSIG
YBBN,2016-10-29 05:30,153.1292,-27.3917,75.20,59.00,57.12,30.00,14.00,0.00,30.00,M,6.21,M,FEW,BKN,M,M,4000.00,25000.00,M,M,M,YBBN 290530Z 03014KT 9999 FEW040 BKN250 24/15 Q1016
YBBN,2016-10-29 06:00,153.1292,-27.3917,75.20,59.00,57.12,50.00,14.00,0.00,30.00,M,6.21,M,FEW,BKN,M,M,4000.00,28000.00,M,M,M,YBBN 290600Z 05014KT 9999 FEW040 BKN280 24/15 Q1016
YBBN,2016-10-29 06:30,153.1292,-27.3917,75.20,59.00,57.12,40.00,13.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 290630Z 04013KT CAVOK 24/15 Q1017 NOSIG
YBBN,2016-10-29 07:00,153.1292,-27.3917,73.40,59.00,60.67,40.00,12.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 290700Z 04012KT CAVOK 23/15 Q1017
YBBN,2016-10-29 07:30,153.1292,-27.3917,73.40,59.00,60.67,40.00,11.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 290730Z 04011KT CAVOK 23/15 Q1017 NOSIG
YBBN,2016-10-29 08:00,153.1292,-27.3917,71.60,59.00,64.48,40.00,10.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 290800Z 04010KT CAVOK 22/15 Q1018
YBBN,2016-10-29 08:30,153.1292,-27.3917,71.60,59.00,64.48,30.00,9.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 290830Z 03009KT CAVOK 22/15 Q1018 NOSIG
YBBN,2016-10-29 09:00,153.1292,-27.3917,69.80,59.00,68.55,30.00,9.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 290900Z 03009KT CAVOK 21/15 Q1019
YBBN,2016-10-29 09:30,153.1292,-27.3917,69.80,59.00,68.55,30.00,9.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 290930Z 03009KT CAVOK 21/15 Q1019 NOSIG
YBBN,2016-10-29 10:00,153.1292,-27.3917,68.00,59.00,72.92,30.00,6.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 291000Z 03006KT CAVOK 20/15 Q1019
YBBN,2016-10-29 10:30,153.1292,-27.3917,68.00,59.00,72.92,40.00,7.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 291030Z 04007KT CAVOK 20/15 Q1019 NOSIG
YBBN,2016-10-29 11:00,153.1292,-27.3917,68.00,59.00,72.92,40.00,8.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 291100Z 04008KT CAVOK 20/15 Q1019 NOSIG
YBBN,2016-10-29 11:30,153.1292,-27.3917,69.80,59.00,68.55,50.00,7.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 291130Z 05007KT CAVOK 21/15 Q1019 NOSIG
YBBN,2016-10-29 12:00,153.1292,-27.3917,68.00,60.80,77.75,30.00,7.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 291200Z 03007KT CAVOK 20/16 Q1019 NOSIG
YBBN,2016-10-29 12:30,153.1292,-27.3917,68.00,60.80,77.75,30.00,8.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 291230Z 03008KT CAVOK 20/16 Q1019 NOSIG
YBBN,2016-10-29 13:00,153.1292,-27.3917,68.00,59.00,72.92,30.00,7.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 291300Z 03007KT CAVOK 20/15 Q1019 NOSIG
YBBN,2016-10-29 13:30,153.1292,-27.3917,68.00,59.00,72.92,30.00,7.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 291330Z 03007KT CAVOK 20/15 Q1019 NOSIG
YBBN,2016-10-29 14:00,153.1292,-27.3917,68.00,59.00,72.92,30.00,8.00,0.00,30.09,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 291400Z 03008KT 9999 FEW030 20/15 Q1019 NOSIG
