#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2015-06-12 00:00:00+00:00 2015-06-13 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2015-06-12 00:00,153.1292,-27.3917,66.20,55.40,68.15,190.00,9.00,0.00,30.42,M,6.21,M,FEW,BKN,M,M,2000.00,27000.00,M,M,M,YBBN 120000Z 19009KT 9999 FEW020 BKN270 19/13 Q1030
YBBN,2015-06-12 00:30,153.1292,-27.3917,66.20,55.40,68.15,170.00,9.00,0.00,30.39,M,6.21,M,FEW,BKN,M,M,2000.00,27000.00,M,M,M,YBBN 120030Z 17009KT 9999 FEW020 BKN270 19/13 Q1029
YBBN,2015-06-12 01:00,153.1292,-27.3917,66.20,55.40,68.15,150.00,9.00,0.00,30.39,M,6.21,M,FEW,SCT,BKN,M,2800.00,5300.00,27000.00,M,M,YBBN 120100Z 15009KT 9999 FEW028 SCT053 BKN270 19/13 Q1029
YBBN,2015-06-12 01:30,153.1292,-27.3917,68.00,57.20,68.35,150.00,10.00,0.00,30.36,M,6.21,M,FEW,SCT,BKN,M,2800.00,6400.00,27000.00,M,VCSH,YBBN 120130Z 15010KT 9999 VCSH FEW028 SCT064 BKN270 20/14 Q1028
YBBN,2015-06-12 02:00,153.1292,-27.3917,66.20,57.20,72.74,180.00,11.00,0.00,30.36,M,6.21,M,FEW,SCT,BKN,M,1700.00,2800.00,6200.00,M,M,YBBN 120200Z 18011KT 9999 FEW017 SCT028 BKN062 19/14 Q1028
YBBN,2015-06-12 02:30,153.1292,-27.3917,62.60,57.20,82.50,140.00,11.00,0.00,30.36,M,3.73,M,SCT,SCT,BKN,M,2000.00,4800.00,6200.00,M,-SHRA,YBBN 120230Z 14011KT 6000 -SHRA SCT020 SCT048 BKN062 17/14 Q1028
YBBN,2015-06-12 02:44,153.1292,-27.3917,64.40,59.00,82.62,170.00,9.00,0.00,30.33,M,6.21,M,FEW,SCT,BKN,M,2000.00,3000.00,4900.00,M,VCSH,YBBN 120244Z 17009KT 9999 VCSH FEW020 SCT030 BKN049 18/15 Q1027
YBBN,2015-06-12 03:00,153.1292,-27.3917,66.20,57.20,72.74,170.00,8.00,0.00,30.33,M,6.21,M,FEW,BKN,M,M,2000.00,5800.00,M,M,M,YBBN 120300Z 17008KT 9999 FEW020 BKN058 19/14 Q1027 NOSIG
YBBN,2015-06-12 03:30,153.1292,-27.3917,68.00,57.20,68.35,170.00,8.00,0.00,30.33,M,6.21,M,BKN,BKN,M,M,2900.00,30000.00,M,M,VCSH,YBBN 120330Z 17008KT 9999 VCSH BKN029 BKN300 20/14 Q1027
YBBN,2015-06-12 03:41,153.1292,-27.3917,68.00,57.20,68.35,140.00,9.00,0.00,30.33,M,6.21,M,FEW,BKN,M,M,2100.00,3000.00,M,M,-SHRA,YBBN 120341Z 14009KT 9999 6000S -SHRA FEW021 BKN030 20/14 Q1027
YBBN,2015-06-12 04:00,153.1292,-27.3917,66.20,59.00,77.60,160.00,9.00,0.00,30.33,M,6.21,M,FEW,SCT,BKN,M,2100.00,3000.00,30000.00,M,M,YBBN 120400Z 16009KT 9999 FEW021 SCT030 BKN300 19/15 Q1027
YBBN,2015-06-12 04:30,153.1292,-27.3917,66.20,57.20,72.74,160.00,8.00,0.00,30.30,M,6.21,M,FEW,BKN,M,M,3000.00,30000.00,M,M,M,YBBN 120430Z 16008KT 9999 FEW030 BKN300 19/14 Q1026
YBBN,2015-06-12 05:00,153.1292,-27.3917,66.20,55.40,68.15,150.00,8.00,0.00,30.30,M,6.21,M,FEW,SCT,BKN,M,3000.00,6000.00,30000.00,M,M,YBBN 120500Z 15008KT 9999 FEW030 SCT060 BKN300 19/13 Q1026 NOSIG
YBBN,2015-06-12 05:30,153.1292,-27.3917,66.20,55.40,68.15,160.00,7.00,0.00,30.30,M,6.21,M,FEW,SCT,BKN,M,3000.00,6000.00,27000.00,M,M,YBBN 120530Z 16007KT 9999 FEW030 SCT060 BKN270 19/13 Q1026
YBBN,2015-06-12 06:00,153.1292,-27.3917,64.40,55.40,72.56,170.00,8.00,0.00,30.30,M,6.21,M,FEW,BKN,M,M,1700.00,27000.00,M,M,M,YBBN 120600Z 17008KT 9999 FEW017 BKN270 18/13 Q1026
YBBN,2015-06-12 06:30,153.1292,-27.3917,64.40,57.20,77.45,170.00,8.00,0.00,30.33,M,6.21,M,FEW,BKN,M,M,2000.00,27000.00,M,M,M,YBBN 120630Z 17008KT 9999 FEW020 BKN270 18/14 Q1027
YBBN,2015-06-12 07:00,153.1292,-27.3917,62.60,57.20,82.50,180.00,7.00,0.00,30.33,M,6.21,M,FEW,SCT,BKN,M,3100.00,4800.00,27000.00,M,M,YBBN 120700Z 18007KT 9999 FEW031 SCT048 BKN270 17/14 Q1027 NOSIG
YBBN,2015-06-12 07:30,153.1292,-27.3917,62.60,57.20,82.50,180.00,7.00,0.00,30.33,M,6.21,M,FEW,BKN,M,M,3100.00,27000.00,M,M,M,YBBN 120730Z 18007KT 9999 FEW031 BKN270 17/14 Q1027
YBBN,2015-06-12 08:00,153.1292,-27.3917,62.60,57.20,82.50,170.00,7.00,0.00,30.33,M,6.21,M,FEW,BKN,M,M,3000.00,30000.00,M,M,M,YBBN 120800Z 17007KT 9999 FEW030 BKN300 17/14 Q1027 NOSIG
YBBN,2015-06-12 08:30,153.1292,-27.3917,62.60,55.40,77.29,170.00,7.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 120830Z 17007KT CAVOK 17/13 Q1027
YBBN,2015-06-12 09:00,153.1292,-27.3917,62.60,57.20,82.50,170.00,7.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 120900Z 17007KT CAVOK 17/14 Q1027
YBBN,2015-06-12 09:30,153.1292,-27.3917,62.60,57.20,82.50,180.00,8.00,0.00,30.36,M,6.21,M,FEW,BKN,BKN,M,2000.00,5500.00,30000.00,M,M,YBBN 120930Z 18008KT 9999 FEW020 BKN055 BKN300 17/14 Q1028
YBBN,2015-06-12 10:00,153.1292,-27.3917,62.60,57.20,82.50,180.00,7.00,0.00,30.36,M,6.21,M,FEW,BKN,BKN,M,2000.00,5500.00,30000.00,M,VCSH,YBBN 121000Z 18007KT 9999 VCSH FEW020 BKN055 BKN300 17/14 Q1028
YBBN,2015-06-12 10:30,153.1292,-27.3917,62.60,57.20,82.50,190.00,6.00,0.00,30.36,M,6.21,M,FEW,SCT,BKN,M,2000.00,5500.00,30000.00,M,VCSH,YBBN 121030Z 19006KT 9999 VCSH FEW020 SCT055 BKN300 17/14 Q1028
YBBN,2015-06-12 11:00,153.1292,-27.3917,62.60,57.20,82.50,190.00,6.00,0.00,30.36,M,6.21,M,FEW,SCT,BKN,M,2000.00,5000.00,30000.00,M,M,YBBN 121100Z 19006KT 9999 FEW020 SCT050 BKN300 17/14 Q1028
