#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2013-03-22 00:00:00+00:00 2013-03-23 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2013-03-22 00:00,153.1292,-27.3917,77.00,69.80,78.48,160.00,4.00,0.00,30.12,M,6.21,M,FEW,SCT,M,M,1500.00,2000.00,M,M,M,YBBN 220000Z 16004KT 9999 FEW015 SCT020 25/21 Q1020
YBBN,2013-03-22 00:30,153.1292,-27.3917,77.00,69.80,78.48,330.00,3.00,0.00,30.12,M,6.21,M,BKN,SCT,M,M,1800.00,3000.00,M,M,M,YBBN 220030Z 33003KT 9999 BKN018 SCT030 25/21 Q1020
YBBN,2013-03-22 01:00,153.1292,-27.3917,78.80,69.80,73.95,190.00,4.00,0.00,30.09,M,6.21,M,SCT,SCT,M,M,2000.00,3000.00,M,M,M,YBBN 220100Z 19004KT 9999 SCT020 SCT030 26/21 Q1019
YBBN,2013-03-22 01:30,153.1292,-27.3917,80.60,69.80,69.71,30.00,8.00,0.00,30.09,M,6.21,M,SCT,BKN,M,M,2200.00,11000.00,M,M,M,YBBN 220130Z 03008KT 9999 SCT022 BKN110 27/21 Q1019
YBBN,2013-03-22 02:00,153.1292,-27.3917,80.60,69.80,69.71,50.00,9.00,0.00,30.09,M,6.21,M,FEW,SCT,BKN,M,2500.00,4000.00,11000.00,M,M,YBBN 220200Z 05009KT 9999 FEW025 SCT040 BKN110 27/21 Q1019
YBBN,2013-03-22 02:30,153.1292,-27.3917,80.60,69.80,69.71,40.00,8.00,0.00,30.06,M,6.21,M,FEW,SCT,BKN,M,2500.00,4000.00,11000.00,M,M,YBBN 220230Z 04008KT 9999 FEW025 SCT040 BKN110 27/21 Q1018
YBBN,2013-03-22 03:00,153.1292,-27.3917,80.60,69.80,69.71,50.00,8.00,0.00,30.06,M,6.21,M,FEW,SCT,BKN,M,2800.00,4000.00,27000.00,M,M,YBBN 220300Z 05008KT 9999 FEW028 SCT040 BKN270 27/21 Q1018 NOSIG
YBBN,2013-03-22 03:30,153.1292,-27.3917,80.60,69.80,69.71,50.00,9.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,3000.00,5000.00,M,M,M,YBBN 220330Z 05009KT 9999 FEW030 SCT050 27/21 Q1018
YBBN,2013-03-22 04:00,153.1292,-27.3917,80.60,69.80,69.71,40.00,10.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,3000.00,5000.00,M,M,M,YBBN 220400Z 04010KT 9999 FEW030 SCT050 27/21 Q1017 NOSIG
YBBN,2013-03-22 04:30,153.1292,-27.3917,78.80,71.60,78.62,30.00,12.00,0.00,30.03,M,6.21,M,FEW,M,M,M,2300.00,M,M,M,M,YBBN 220430Z 03012KT 9999 FEW023 26/22 Q1017
YBBN,2013-03-22 05:00,153.1292,-27.3917,77.00,69.80,78.48,40.00,11.00,0.00,30.03,M,6.21,M,FEW,SCT,BKN,M,1700.00,6500.00,27000.00,M,M,YBBN 220500Z 04011KT 9999 FEW017 SCT065 BKN270 25/21 Q1017 NOSIG
YBBN,2013-03-22 05:30,153.1292,-27.3917,77.00,71.60,83.44,40.00,12.00,0.00,30.03,M,6.21,M,FEW,BKN,M,M,800.00,6000.00,M,M,M,YBBN 220530Z 04012KT 9999 FEW008 BKN060 25/22 Q1017
