#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2015-08-31 00:00:00+00:00 2015-09-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2015-08-31 00:00,153.1292,-27.3917,66.20,44.60,45.60,220.00,12.00,0.00,30.00,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,YBBN 310000Z 22012KT 9999 FEW038 19/07 Q1016 NOSIG
YBBN,2015-08-31 00:30,153.1292,-27.3917,68.00,44.60,42.85,200.00,9.00,0.00,30.00,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 310030Z 20009KT 9999 FEW040 20/07 Q1016
YBBN,2015-08-31 01:00,153.1292,-27.3917,68.00,44.60,42.85,200.00,8.00,0.00,29.97,M,6.21,M,FEW,M,M,M,4200.00,M,M,M,M,YBBN 310100Z 20008KT 9999 FEW042 20/07 Q1015
YBBN,2015-08-31 01:30,153.1292,-27.3917,68.00,44.60,42.85,220.00,9.00,0.00,29.97,M,6.21,M,FEW,M,M,M,4200.00,M,M,M,M,YBBN 310130Z 22009KT 9999 FEW042 20/07 Q1015
YBBN,2015-08-31 02:00,153.1292,-27.3917,69.80,44.60,40.29,240.00,8.00,0.00,29.94,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,YBBN 310200Z 24008KT 200V260 9999 FEW045 21/07 Q1014 NOSIG
YBBN,2015-08-31 02:30,153.1292,-27.3917,69.80,42.80,37.61,160.00,5.00,0.00,29.94,M,6.21,M,FEW,M,M,M,4700.00,M,M,M,M,YBBN 310230Z 16005KT 120V210 9999 FEW047 21/06 Q1014
YBBN,2015-08-31 03:00,153.1292,-27.3917,69.80,41.00,35.09,50.00,8.00,0.00,29.94,M,6.21,M,FEW,M,M,M,4700.00,M,M,M,M,YBBN 310300Z 05008KT 9999 FEW047 21/05 Q1014 NOSIG
YBBN,2015-08-31 03:30,153.1292,-27.3917,68.00,48.20,49.10,30.00,9.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 310330Z 03009KT CAVOK 20/09 Q1013
YBBN,2015-08-31 04:00,153.1292,-27.3917,69.80,50.00,49.37,30.00,9.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 310400Z 03009KT CAVOK 21/10 Q1013
YBBN,2015-08-31 04:30,153.1292,-27.3917,68.00,50.00,52.51,30.00,10.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 310430Z 03010KT CAVOK 20/10 Q1013
YBBN,2015-08-31 05:00,153.1292,-27.3917,69.80,48.20,46.16,30.00,9.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 310500Z 03009KT CAVOK 21/09 Q1013 NOSIG
YBBN,2015-08-31 05:30,153.1292,-27.3917,69.80,48.20,46.16,40.00,7.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 310530Z 04007KT CAVOK 21/09 Q1013
YBBN,2015-08-31 06:00,153.1292,-27.3917,69.80,46.40,43.13,40.00,7.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 310600Z 04007KT CAVOK 21/08 Q1012 NOSIG
YBBN,2015-08-31 06:30,153.1292,-27.3917,68.00,50.00,52.51,30.00,8.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 310630Z 03008KT CAVOK 20/10 Q1013
YBBN,2015-08-31 07:00,153.1292,-27.3917,66.20,50.00,55.88,20.00,7.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 310700Z 02007KT CAVOK 19/10 Q1013 NOSIG
YBBN,2015-08-31 07:30,153.1292,-27.3917,64.40,50.00,59.50,20.00,6.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 310730Z 02006KT CAVOK 18/10 Q1013
YBBN,2015-08-31 08:00,153.1292,-27.3917,60.80,50.00,67.54,50.00,5.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 310800Z 05005KT CAVOK 16/10 Q1013 NOSIG
YBBN,2015-08-31 08:30,153.1292,-27.3917,60.80,53.60,77.14,10.00,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 310830Z 01003KT CAVOK 16/12 Q1014
YBBN,2015-08-31 09:00,153.1292,-27.3917,59.00,51.80,76.98,330.00,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 310900Z 33003KT CAVOK 15/11 Q1014 NOSIG
YBBN,2015-08-31 09:30,153.1292,-27.3917,60.80,51.80,72.20,350.00,7.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 310930Z 35007KT CAVOK 16/11 Q1014
YBBN,2015-08-31 10:00,153.1292,-27.3917,60.80,51.80,72.20,330.00,8.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 311000Z 33008KT CAVOK 16/11 Q1015 NOSIG
YBBN,2015-08-31 10:30,153.1292,-27.3917,59.00,44.60,58.77,300.00,7.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 311030Z 30007KT CAVOK 15/07 Q1015
YBBN,2015-08-31 11:00,153.1292,-27.3917,57.20,42.80,58.52,290.00,3.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 311100Z 29003KT CAVOK 14/06 Q1015
YBBN,2015-08-31 11:30,153.1292,-27.3917,55.40,41.00,58.27,210.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 311130Z 21005KT CAVOK 13/05 Q1015
YBBN,2015-08-31 12:00,153.1292,-27.3917,55.40,39.20,54.34,210.00,7.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 311200Z 21007KT CAVOK 13/04 Q1015 NOSIG
YBBN,2015-08-31 12:30,153.1292,-27.3917,55.40,35.60,47.16,220.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 311230Z 22006KT CAVOK 13/02 Q1016
YBBN,2015-08-31 13:00,153.1292,-27.3917,55.40,37.40,50.64,210.00,7.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 311300Z 21007KT CAVOK 13/03 Q1016
YBBN,2015-08-31 13:30,153.1292,-27.3917,55.40,37.40,50.64,230.00,8.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 311330Z 23008KT CAVOK 13/03 Q1016
YBBN,2015-08-31 14:00,153.1292,-27.3917,53.60,39.20,58.02,240.00,7.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 311400Z 24007KT CAVOK 12/04 Q1016
YBBN,2015-08-31 14:30,153.1292,-27.3917,51.80,41.00,66.48,250.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 311430Z 25005KT CAVOK 11/05 Q1015
YBBN,2015-08-31 15:00,153.1292,-27.3917,53.60,39.20,58.02,260.00,6.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 311500Z 26006KT CAVOK 12/04 Q1015 NOSIG
YBBN,2015-08-31 15:30,153.1292,-27.3917,51.80,41.00,66.48,290.00,8.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 311530Z 29008KT CAVOK 11/05 Q1015
YBBN,2015-08-31 16:00,153.1292,-27.3917,53.60,41.00,62.23,270.00,7.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 311600Z 27007KT CAVOK 12/05 Q1015 NOSIG
YBBN,2015-08-31 16:30,153.1292,-27.3917,53.60,41.00,62.23,250.00,9.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 311630Z 25009KT CAVOK 12/05 Q1015
YBBN,2015-08-31 17:00,153.1292,-27.3917,51.80,41.00,66.48,260.00,8.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 311700Z 26008KT CAVOK 11/05 Q1015 NOSIG
YBBN,2015-08-31 17:30,153.1292,-27.3917,50.00,41.00,71.07,280.00,7.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 311730Z 28007KT CAVOK 10/05 Q1015
YBBN,2015-08-31 18:00,153.1292,-27.3917,51.80,41.00,66.48,280.00,6.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 311800Z 28006KT CAVOK 11/05 Q1015 NOSIG
YBBN,2015-08-31 18:30,153.1292,-27.3917,51.80,41.00,66.48,260.00,9.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 311830Z 26009KT CAVOK 11/05 Q1015
YBBN,2015-08-31 19:00,153.1292,-27.3917,51.80,39.20,61.99,250.00,10.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 311900Z 25010KT CAVOK 11/04 Q1015
YBBN,2015-08-31 19:30,153.1292,-27.3917,51.80,39.20,61.99,230.00,6.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 311930Z 23006KT CAVOK 11/04 Q1015
YBBN,2015-08-31 20:00,153.1292,-27.3917,50.00,41.00,71.07,230.00,5.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 312000Z 23005KT CAVOK 10/05 Q1016 NOSIG
YBBN,2015-08-31 20:30,153.1292,-27.3917,51.80,41.00,66.48,250.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 312030Z 25006KT CAVOK 11/05 Q1016 RMK SKY OBSCURED
YBBN,2015-08-31 21:00,153.1292,-27.3917,55.40,41.00,58.27,250.00,7.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 312100Z 25007KT CAVOK 13/05 Q1016
YBBN,2015-08-31 21:30,153.1292,-27.3917,57.20,42.80,58.52,250.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 312130Z 25006KT CAVOK 14/06 Q1016
YBBN,2015-08-31 22:00,153.1292,-27.3917,60.80,41.00,48.00,260.00,6.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 312200Z 26006KT CAVOK 16/05 Q1017 NOSIG
YBBN,2015-08-31 22:30,153.1292,-27.3917,62.60,39.20,42.00,250.00,9.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 312230Z 25009KT CAVOK 17/04 Q1017
YBBN,2015-08-31 23:00,153.1292,-27.3917,64.40,39.20,39.43,230.00,8.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 312300Z 23008KT CAVOK 18/04 Q1017 NOSIG
YBBN,2015-08-31 23:30,153.1292,-27.3917,64.40,39.20,39.43,240.00,9.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 312330Z 24009KT CAVOK 18/04 Q1017
