#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-07-04 00:00:00+00:00 2016-07-05 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-07-04 00:00,153.1292,-27.3917,59.00,50.00,72.01,220.00,7.00,0.00,30.21,M,6.21,M,FEW,BKN,M,M,2800.00,22000.00,M,M,M,YBBN 040000Z 22007KT 9999 FEW028 BKN220 15/10 Q1023 NOSIG
YBBN,2016-07-04 02:30,153.1292,-27.3917,68.00,51.80,56.13,40.00,4.00,0.00,30.12,M,6.21,M,FEW,SCT,M,M,3000.00,5800.00,M,M,M,YBBN 040230Z 04004KT 9999 FEW030 SCT058 20/11 Q1020 NOSIG
YBBN,2016-07-04 03:00,153.1292,-27.3917,69.80,53.60,56.38,360.00,6.00,0.00,30.12,M,6.21,M,FEW,SCT,M,M,3200.00,5800.00,M,M,M,YBBN 040300Z 36006KT 9999 FEW032 SCT058 21/12 Q1020
YBBN,2016-07-04 03:30,153.1292,-27.3917,69.80,53.60,56.38,30.00,5.00,0.00,30.09,M,6.21,M,FEW,M,M,M,3200.00,M,M,M,M,YBBN 040330Z 03005KT 360V060 9999 FEW032 21/12 Q1019 NOSIG
YBBN,2016-07-04 04:00,153.1292,-27.3917,68.00,55.40,64.04,30.00,6.00,0.00,30.09,M,6.21,M,FEW,M,M,M,3200.00,M,M,M,M,YBBN 040400Z 03006KT 9999 FEW032 20/13 Q1019 NOSIG
YBBN,2016-07-04 04:30,153.1292,-27.3917,69.80,55.40,60.21,30.00,7.00,0.00,30.09,M,6.21,M,FEW,M,M,M,3200.00,M,M,M,M,YBBN 040430Z 03007KT 9999 FEW032 21/13 Q1019 NOSIG
YBBN,2016-07-04 05:00,153.1292,-27.3917,69.80,55.40,60.21,40.00,7.00,0.00,30.06,M,6.21,M,FEW,M,M,M,3200.00,M,M,M,M,YBBN 040500Z 04007KT 9999 FEW032 21/13 Q1018 NOSIG
YBBN,2016-07-04 05:30,153.1292,-27.3917,68.00,55.40,64.04,70.00,7.00,0.00,30.06,M,6.21,M,FEW,M,M,M,3200.00,M,M,M,M,YBBN 040530Z 07007KT 9999 FEW032 20/13 Q1018 NOSIG
YBBN,2016-07-04 06:00,153.1292,-27.3917,68.00,57.20,68.35,60.00,6.00,0.00,30.06,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 040600Z 06006KT 9999 FEW030 20/14 Q1018 NOSIG
YBBN,2016-07-04 06:30,153.1292,-27.3917,66.20,57.20,72.74,70.00,4.00,0.00,30.06,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 040630Z 07004KT 9999 FEW028 19/14 Q1018 NOSIG
YBBN,2016-07-04 07:00,153.1292,-27.3917,64.40,57.20,77.45,70.00,2.00,0.00,30.06,M,6.21,M,FEW,BKN,M,M,2500.00,6000.00,M,M,M,YBBN 040700Z 07002KT 9999 FEW025 BKN060 18/14 Q1018 NOSIG
YBBN,2016-07-04 07:30,153.1292,-27.3917,62.60,57.20,82.50,0.00,0.00,0.00,30.06,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 040730Z 00000KT 9999 FEW025 17/14 Q1018 NOSIG
YBBN,2016-07-04 08:00,153.1292,-27.3917,60.80,57.20,87.92,0.00,0.00,0.00,30.09,M,6.21,M,FEW,SCT,M,M,2500.00,6000.00,M,M,M,YBBN 040800Z 00000KT 9999 FEW025 SCT060 16/14 Q1019
YBBN,2016-07-04 08:30,153.1292,-27.3917,60.80,57.20,87.92,0.00,0.00,0.00,30.09,M,6.21,M,FEW,SCT,M,M,2300.00,6500.00,M,M,M,YBBN 040830Z 00000KT 9999 FEW023 SCT065 16/14 Q1019 NOSIG
YBBN,2016-07-04 09:00,153.1292,-27.3917,60.80,57.20,87.92,70.00,5.00,0.00,30.09,M,6.21,M,FEW,SCT,BKN,M,2300.00,6500.00,12000.00,M,M,YBBN 040900Z 07005KT 9999 FEW023 SCT065 BKN120 16/14 Q1019 NOSIG
YBBN,2016-07-04 11:00,153.1292,-27.3917,64.40,59.00,82.62,60.00,6.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,2300.00,7500.00,M,M,M,YBBN 041100Z 06006KT 9999 FEW023 SCT075 18/15 Q1018
YBBN,2016-07-04 12:00,153.1292,-27.3917,62.60,57.20,82.50,0.00,0.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,2000.00,7500.00,M,M,M,YBBN 041200Z 00000KT 9999 FEW020 SCT075 17/14 Q1018
YBBN,2016-07-04 12:30,153.1292,-27.3917,60.80,57.20,87.92,30.00,3.00,0.00,30.06,M,6.21,M,FEW,SCT,BKN,M,2200.00,4000.00,15000.00,M,M,YBBN 041230Z 03003KT 9999 FEW022 SCT040 BKN150 16/14 Q1018 NOSIG
YBBN,2016-07-04 13:00,153.1292,-27.3917,59.00,57.20,93.74,10.00,5.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,2200.00,15000.00,M,M,M,YBBN 041300Z 01005KT 9999 FEW022 SCT150 15/14 Q1018 NOSIG
YBBN,2016-07-04 13:30,153.1292,-27.3917,59.00,57.20,93.74,10.00,5.00,0.00,30.03,M,6.21,M,FEW,BKN,M,M,2200.00,14000.00,M,M,M,YBBN 041330Z 01005KT 9999 FEW022 BKN140 15/14 Q1017 NOSIG
YBBN,2016-07-04 14:00,153.1292,-27.3917,60.80,59.00,93.79,20.00,6.00,0.00,30.03,M,6.21,M,FEW,SCT,BKN,M,2200.00,8000.00,14000.00,M,M,YBBN 041400Z 02006KT 9999 FEW022 SCT080 BKN140 16/15 Q1017
YBBN,2016-07-04 15:00,153.1292,-27.3917,60.80,57.20,87.92,270.00,3.00,0.00,30.03,M,6.21,M,FEW,SCT,BKN,M,2000.00,3500.00,13000.00,M,M,YBBN 041500Z 27003KT 9999 FEW020 SCT035 BKN130 16/14 Q1017
YBBN,2016-07-04 15:30,153.1292,-27.3917,60.80,57.20,87.92,0.00,0.00,0.00,30.00,M,6.21,M,FEW,BKN,M,M,2000.00,12000.00,M,M,M,YBBN 041530Z 00000KT 9999 FEW020 BKN120 16/14 Q1016 NOSIG
YBBN,2016-07-04 16:00,153.1292,-27.3917,60.80,57.20,87.92,260.00,4.00,0.00,30.00,M,6.21,M,FEW,BKN,M,M,1900.00,11500.00,M,M,M,YBBN 041600Z 26004KT 9999 FEW019 BKN115 16/14 Q1016
YBBN,2016-07-04 16:30,153.1292,-27.3917,60.80,57.20,87.92,0.00,0.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,2200.00,11000.00,M,M,M,YBBN 041630Z 00000KT 9999 FEW022 BKN110 16/14 Q1015
YBBN,2016-07-04 17:00,153.1292,-27.3917,59.00,57.20,93.74,330.00,3.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,1700.00,11000.00,M,M,M,YBBN 041700Z 33003KT 9999 FEW017 BKN110 15/14 Q1015 NOSIG
YBBN,2016-07-04 17:30,153.1292,-27.3917,60.80,57.20,87.92,350.00,3.00,0.00,29.97,M,6.21,M,FEW,SCT,BKN,M,700.00,2300.00,11000.00,M,VCSH,YBBN 041730Z 35003KT 9999 VCSH FEW007 SCT023 BKN110 16/14 Q1015 NOSIG
YBBN,2016-07-04 18:00,153.1292,-27.3917,60.80,59.00,93.79,350.00,4.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,1200.00,11000.00,M,M,-SHRA,YBBN 041800Z 35004KT 9999 -SHRA FEW012 BKN110 16/15 Q1015
YBBN,2016-07-04 19:30,153.1292,-27.3917,62.60,60.80,93.83,0.00,0.00,0.00,29.94,M,6.21,M,FEW,SCT,BKN,M,1400.00,3000.00,9500.00,M,-RA,YBBN 041930Z 00000KT 9999 -RA FEW014 SCT030 BKN095 17/16 Q1014 NOSIG
YBBN,2016-07-04 20:00,153.1292,-27.3917,62.60,60.80,93.83,290.00,3.00,0.00,29.94,M,6.21,M,FEW,SCT,BKN,M,1300.00,2800.00,9500.00,M,-RA,YBBN 042000Z 29003KT 9999 -RA FEW013 SCT028 BKN095 17/16 Q1014 NOSIG
YBBN,2016-07-04 20:30,153.1292,-27.3917,62.60,60.80,93.83,290.00,2.00,0.00,29.94,M,6.21,M,FEW,SCT,BKN,M,1300.00,3000.00,10000.00,M,-RA,YBBN 042030Z 29002KT 9999 -RA FEW013 SCT030 BKN100 17/16 Q1014 NOSIG
YBBN,2016-07-04 21:00,153.1292,-27.3917,62.60,60.80,93.83,0.00,0.00,0.00,29.94,M,6.21,M,FEW,SCT,BKN,M,1300.00,3000.00,9500.00,M,-RA,YBBN 042100Z 00000KT 9999 -RA FEW013 SCT030 BKN095 17/16 Q1014 NOSIG
YBBN,2016-07-04 21:30,153.1292,-27.3917,62.60,60.80,93.83,70.00,2.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,1500.00,8000.00,M,M,-RA,YBBN 042130Z 07002KT 9999 -RA FEW015 BKN080 17/16 Q1014
YBBN,2016-07-04 22:00,153.1292,-27.3917,62.60,60.80,93.83,270.00,4.00,0.00,29.97,M,6.21,M,FEW,SCT,BKN,M,1500.00,3000.00,9000.00,M,-RA,YBBN 042200Z 27004KT 9999 -RA FEW015 SCT030 BKN090 17/16 Q1015
YBBN,2016-07-04 22:30,153.1292,-27.3917,62.60,60.80,93.83,280.00,5.00,0.00,29.97,M,3.73,M,FEW,SCT,BKN,M,500.00,4000.00,9000.00,M,-RA,YBBN 042230Z 28005KT 6000 -RA FEW005 SCT040 BKN090 17/16 Q1015
YBBN,2016-07-04 23:00,153.1292,-27.3917,62.60,62.60,100.00,260.00,4.00,0.00,29.97,M,3.73,M,FEW,SCT,BKN,M,1000.00,4000.00,9000.00,M,-RA,YBBN 042300Z 26004KT 210V290 6000 -RA FEW010 SCT040 BKN090 17/17 Q1015
YBBN,2016-07-04 23:30,153.1292,-27.3917,62.60,60.80,93.83,220.00,9.00,0.00,29.97,M,3.73,M,FEW,SCT,BKN,M,1000.00,3000.00,9000.00,M,-RA,YBBN 042330Z 22009KT 6000 -RA FEW010 SCT030 BKN090 17/16 Q1015
