#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2013-10-14 00:00:00+00:00 2013-10-15 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2013-10-14 00:00,153.1292,-27.3917,78.80,33.80,19.55,250.00,20.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 140000Z 25020KT CAVOK 26/01 Q1013
YBBN,2013-10-14 00:18,153.1292,-27.3917,78.80,35.60,21.00,250.00,23.00,0.00,29.91,M,6.21,33.00,M,M,M,M,M,M,M,M,M,YBBN 140018Z 25023G33KT CAVOK 26/02 Q1013
YBBN,2013-10-14 00:35,153.1292,-27.3917,78.80,33.80,19.55,250.00,21.00,0.00,29.91,M,6.21,31.00,M,M,M,M,M,M,M,M,M,YBBN 140035Z 25021G31KT CAVOK 26/01 Q1013
YBBN,2013-10-14 01:00,153.1292,-27.3917,80.60,30.20,15.94,250.00,20.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 140100Z 25020KT CAVOK 27/M01 Q1013 FM0100 MOD TURB BLW 5000FT
YBBN,2013-10-14 01:12,153.1292,-27.3917,80.60,28.40,14.81,220.00,19.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 140112Z 22019KT CAVOK 27/M02 Q1013
YBBN,2013-10-14 01:21,153.1292,-27.3917,80.60,32.00,17.14,250.00,20.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 140121Z 25020KT CAVOK 27/M00 Q1013
YBBN,2013-10-14 01:30,153.1292,-27.3917,80.60,24.80,12.76,250.00,18.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 140130Z 25018KT CAVOK 27/M04 Q1012
YBBN,2013-10-14 01:48,153.1292,-27.3917,80.60,26.60,13.75,220.00,21.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 140148Z 22021KT CAVOK 27/M03 Q1012
YBBN,2013-10-14 01:55,153.1292,-27.3917,82.40,28.40,13.96,230.00,20.00,0.00,29.88,M,6.21,30.00,M,M,M,M,M,M,M,M,M,YBBN 140155Z 23020G30KT CAVOK 28/M02 Q1012
YBBN,2013-10-14 02:00,153.1292,-27.3917,82.40,26.60,12.97,230.00,20.00,0.00,29.88,M,6.21,30.00,M,M,M,M,M,M,M,M,M,YBBN 140200Z 23020G30KT CAVOK 28/M03 Q1012
YBBN,2013-10-14 02:23,153.1292,-27.3917,80.60,17.60,9.40,210.00,20.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 140223Z 21020KT CAVOK 27/M08 Q1012 WS RWY19
YBBN,2013-10-14 02:30,153.1292,-27.3917,82.40,17.60,8.87,220.00,20.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 140230Z 22020KT CAVOK 28/M08 Q1012 WS RWY19
YBBN,2013-10-14 02:55,153.1292,-27.3917,82.40,19.40,9.58,250.00,19.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 140255Z 25019KT CAVOK 28/M07 Q1012
YBBN,2013-10-14 02:59,153.1292,-27.3917,82.40,15.80,8.20,210.00,20.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 140259Z 21020KT CAVOK 28/M09 Q1012
YBBN,2013-10-14 03:06,153.1292,-27.3917,82.40,19.40,9.58,210.00,17.00,0.00,29.85,M,6.21,27.00,M,M,M,M,M,M,M,M,M,YBBN 140306Z 21017G27KT CAVOK 28/M07 Q1011
YBBN,2013-10-14 03:30,153.1292,-27.3917,82.40,21.20,10.34,220.00,18.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 140330Z 22018KT CAVOK 28/M06 Q1012
