#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-08-09 00:00:00+00:00 2016-08-10 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-08-09 01:00,153.1292,-27.3917,68.00,48.20,49.10,150.00,5.00,0.00,30.21,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 090100Z 15005KT 120V210 9999 FEW040 20/09 Q1023
YBBN,2016-08-09 02:00,153.1292,-27.3917,68.00,48.20,49.10,60.00,7.00,0.00,30.18,M,6.21,M,SCT,M,M,M,4400.00,M,M,M,M,YBBN 090200Z 06007KT 9999 SCT044 20/09 Q1022 NOSIG
YBBN,2016-08-09 02:30,153.1292,-27.3917,69.80,44.60,40.29,50.00,8.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 090230Z 05008KT CAVOK 21/07 Q1022 NOSIG
YBBN,2016-08-09 03:00,153.1292,-27.3917,69.80,44.60,40.29,40.00,8.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 090300Z 04008KT CAVOK 21/07 Q1021 NOSIG
YBBN,2016-08-09 03:30,153.1292,-27.3917,69.80,42.80,37.61,20.00,9.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 090330Z 02009KT CAVOK 21/06 Q1021 NOSIG
YBBN,2016-08-09 04:00,153.1292,-27.3917,69.80,44.60,40.29,20.00,8.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 090400Z 02008KT CAVOK 21/07 Q1021 NOSIG
YBBN,2016-08-09 04:30,153.1292,-27.3917,69.80,42.80,37.61,20.00,8.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 090430Z 02008KT CAVOK 21/06 Q1021
YBBN,2016-08-09 05:00,153.1292,-27.3917,68.00,48.20,49.10,30.00,9.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 090500Z 03009KT CAVOK 20/09 Q1021
YBBN,2016-08-09 05:30,153.1292,-27.3917,68.00,50.00,52.51,40.00,8.00,0.00,30.15,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 090530Z 04008KT 9999 FEW040 20/10 Q1021 NOSIG
YBBN,2016-08-09 06:00,153.1292,-27.3917,68.00,50.00,52.51,50.00,8.00,0.00,30.15,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 090600Z 05008KT 9999 FEW040 20/10 Q1021 NOSIG
