#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-10-03 00:00:00+00:00 2016-10-04 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-10-03 01:00,153.1292,-27.3917,73.40,68.00,83.21,10.00,11.00,0.00,29.77,M,6.21,M,FEW,BKN,M,M,1500.00,11000.00,M,M,-SHRA,YBBN 030100Z 01011KT 9999 -SHRA FEW015 BKN110 23/20 Q1008
YBBN,2016-10-03 01:30,153.1292,-27.3917,71.60,68.00,88.43,10.00,12.00,0.00,29.77,M,6.21,M,FEW,SCT,BKN,M,1500.00,5100.00,11000.00,M,-SHRA,YBBN 030130Z 01012KT 9999 -SHRA FEW015 SCT051 BKN110 22/20 Q1008
YBBN,2016-10-03 02:00,153.1292,-27.3917,71.60,69.80,94.06,10.00,12.00,0.00,29.77,M,6.21,M,FEW,SCT,BKN,M,1500.00,3200.00,5700.00,M,-SHRA,YBBN 030200Z 01012KT 9999 -SHRA FEW015 SCT032 BKN057 22/21 Q1008
YBBN,2016-10-03 03:00,153.1292,-27.3917,71.60,69.80,94.06,360.00,10.00,0.00,29.77,M,4.97,M,FEW,SCT,BKN,M,1500.00,3400.00,6000.00,M,RA,YBBN 030300Z 36010KT 8000 RA FEW015 SCT034 BKN060 22/21 Q1008
YBBN,2016-10-03 04:00,153.1292,-27.3917,69.80,68.00,94.01,350.00,9.00,0.00,29.74,M,6.21,M,FEW,BKN,BKN,M,1500.00,4000.00,5500.00,M,-RA,YBBN 030400Z 35009KT 9999 -RA FEW015 BKN040 BKN055 21/20 Q1007
YBBN,2016-10-03 05:00,153.1292,-27.3917,71.60,68.00,88.43,20.00,7.00,0.00,29.71,M,6.21,M,FEW,BKN,OVC,M,2000.00,4200.00,11500.00,M,-RA,YBBN 030500Z 02007KT 9999 -RA FEW020 BKN042 OVC115 22/20 Q1006
YBBN,2016-10-03 06:00,153.1292,-27.3917,71.60,68.00,88.43,10.00,10.00,0.00,29.71,M,6.21,M,FEW,BKN,BKN,M,1500.00,5500.00,7000.00,M,-RA,YBBN 030600Z 01010KT 9999 -RA FEW015 BKN055 BKN070 22/20 Q1006
YBBN,2016-10-03 07:00,153.1292,-27.3917,69.80,68.00,94.01,360.00,11.00,0.00,29.71,M,4.97,M,FEW,BKN,BKN,M,1500.00,3000.00,5100.00,M,-RA,YBBN 030700Z 36011KT 8000 -RA FEW015 BKN030 BKN051 21/20 Q1006
YBBN,2016-10-03 07:45,153.1292,-27.3917,71.60,69.80,94.06,350.00,14.00,0.00,29.74,M,1.55,M,FEW,SCT,OVC,FEW,1200.00,2500.00,7600.00,2800.00,SHRA,YBBN 030745Z 35014KT 2500 SHRA FEW012 SCT025 OVC076 FEW028CB 22/21 Q1007
YBBN,2016-10-03 07:50,153.1292,-27.3917,64.40,64.40,100.00,260.00,23.00,0.00,29.80,M,0.93,34.00,FEW,SCT,BKN,FEW,400.00,1800.00,4900.00,2500.00,+SHRA,YBBN 030750Z 26023G34KT 240V350 1500 +SHRA FEW004 SCT018 BKN049 FEW025CB 18/18 Q1009
YBBN,2016-10-03 08:00,153.1292,-27.3917,64.40,62.60,93.88,250.00,23.00,0.00,29.77,M,6.21,33.00,FEW,BKN,OVC,M,500.00,2200.00,4100.00,M,-SHRA,YBBN 030800Z 25023G33KT 9999 -SHRA FEW005 BKN022 OVC041 18/17 Q1008
YBBN,2016-10-03 10:00,153.1292,-27.3917,66.20,59.00,77.60,290.00,12.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 031000Z 29012KT CAVOK 19/15 Q1008
YBBN,2016-10-03 14:30,153.1292,-27.3917,60.80,48.20,63.15,250.00,8.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 031430Z 25008KT CAVOK 16/09 Q1012
YBBN,2016-10-03 15:00,153.1292,-27.3917,60.80,48.20,63.15,240.00,6.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 031500Z 24006KT CAVOK 16/09 Q1012
YBBN,2016-10-03 19:00,153.1292,-27.3917,53.60,48.20,81.87,0.00,0.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 031900Z 00000KT CAVOK 12/09 Q1013
YBBN,2016-10-03 23:00,153.1292,-27.3917,66.20,44.60,45.60,270.00,8.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 032300Z 27008KT CAVOK 19/07 Q1014 NOSIG
YBBN,2016-10-03 23:30,153.1292,-27.3917,69.80,42.80,37.61,250.00,11.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 032330Z 25011KT CAVOK 21/06 Q1014 NOSIG
