#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2015-04-13 00:00:00+00:00 2015-04-14 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2015-04-13 00:00,153.1292,-27.3917,75.20,59.00,57.12,140.00,8.00,0.00,30.09,M,6.21,M,FEW,M,M,M,3700.00,M,M,M,M,YBBN 130000Z 14008KT 9999 FEW037 24/15 Q1019
YBBN,2015-04-13 00:30,153.1292,-27.3917,77.00,59.00,53.80,180.00,10.00,0.00,30.09,M,6.21,M,SCT,M,M,M,3800.00,M,M,M,M,YBBN 130030Z 18010KT 9999 SCT038 25/15 Q1019
YBBN,2015-04-13 01:00,153.1292,-27.3917,78.80,59.00,50.69,170.00,10.00,0.00,30.09,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,YBBN 130100Z 17010KT 9999 SCT040 26/15 Q1019 NOSIG
YBBN,2015-04-13 01:30,153.1292,-27.3917,77.00,59.00,53.80,130.00,7.00,0.00,30.09,M,6.21,M,SCT,M,M,M,4200.00,M,M,M,M,YBBN 130130Z 13007KT 9999 SCT042 25/15 Q1019
YBBN,2015-04-13 02:00,153.1292,-27.3917,77.00,59.00,53.80,120.00,11.00,0.00,30.06,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,YBBN 130200Z 12011KT 9999 SCT040 25/15 Q1018 NOSIG
YBBN,2015-04-13 02:30,153.1292,-27.3917,77.00,60.80,57.36,110.00,12.00,0.00,30.06,M,6.21,M,SCT,SCT,M,M,4000.00,14000.00,M,M,M,YBBN 130230Z 11012KT 9999 SCT040 SCT140 25/16 Q1018
YBBN,2015-04-13 03:00,153.1292,-27.3917,75.20,62.60,64.91,110.00,11.00,0.00,30.06,M,6.21,M,SCT,SCT,M,M,4000.00,8700.00,M,M,M,YBBN 130300Z 11011KT 9999 SCT040 SCT087 24/17 Q1018
YBBN,2015-04-13 03:30,153.1292,-27.3917,75.20,60.80,60.90,110.00,11.00,0.00,30.03,M,6.21,M,SCT,SCT,M,M,4000.00,8500.00,M,M,M,YBBN 130330Z 11011KT 9999 SCT040 SCT085 24/16 Q1017
YBBN,2015-04-13 04:00,153.1292,-27.3917,77.00,59.00,53.80,110.00,12.00,0.00,30.03,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,YBBN 130400Z 11012KT 9999 SCT040 25/15 Q1017
YBBN,2015-04-13 04:30,153.1292,-27.3917,75.20,60.80,60.90,120.00,12.00,0.00,30.03,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,YBBN 130430Z 12012KT 9999 SCT040 24/16 Q1017
YBBN,2015-04-13 05:00,153.1292,-27.3917,75.20,62.60,64.91,110.00,11.00,0.00,30.03,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 130500Z 11011KT 9999 FEW040 24/17 Q1017 NOSIG
YBBN,2015-04-13 05:30,153.1292,-27.3917,75.20,62.60,64.91,110.00,12.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,YBBN 130530Z 11012KT 9999 FEW038 24/17 Q1017
YBBN,2015-04-13 06:00,153.1292,-27.3917,73.40,64.40,73.44,110.00,11.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 130600Z 11011KT 9999 FEW035 23/18 Q1017
YBBN,2015-04-13 06:30,153.1292,-27.3917,75.20,62.60,64.91,110.00,10.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3200.00,M,M,M,M,YBBN 130630Z 11010KT 9999 FEW032 24/17 Q1017
YBBN,2015-04-13 07:00,153.1292,-27.3917,73.40,64.40,73.44,110.00,10.00,0.00,30.06,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,YBBN 130700Z 11010KT 9999 FEW015 23/18 Q1018 NOSIG
YBBN,2015-04-13 07:30,153.1292,-27.3917,73.40,62.60,68.94,110.00,10.00,0.00,30.06,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 130730Z 11010KT 9999 FEW025 23/17 Q1018
YBBN,2015-04-13 08:00,153.1292,-27.3917,71.60,62.60,73.27,130.00,11.00,0.00,30.06,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 130800Z 13011KT 9999 FEW030 22/17 Q1018 NOSIG
YBBN,2015-04-13 08:30,153.1292,-27.3917,71.60,62.60,73.27,130.00,10.00,0.00,30.09,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 130830Z 13010KT 9999 FEW030 22/17 Q1019
YBBN,2015-04-13 09:00,153.1292,-27.3917,71.60,62.60,73.27,120.00,11.00,0.00,30.09,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 130900Z 12011KT 9999 FEW030 22/17 Q1019 NOSIG
YBBN,2015-04-13 09:30,153.1292,-27.3917,71.60,60.80,68.75,130.00,9.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 130930Z 13009KT 9999 FEW028 22/16 Q1019
YBBN,2015-04-13 10:00,153.1292,-27.3917,71.60,60.80,68.75,140.00,7.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 131000Z 14007KT 9999 FEW028 22/16 Q1019 NOSIG
YBBN,2015-04-13 10:30,153.1292,-27.3917,71.60,62.60,73.27,140.00,7.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 131030Z 14007KT 9999 FEW028 22/17 Q1020
YBBN,2015-04-13 11:00,153.1292,-27.3917,69.80,62.60,77.90,140.00,5.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 131100Z 14005KT 9999 FEW028 21/17 Q1020
YBBN,2015-04-13 11:30,153.1292,-27.3917,69.80,60.80,73.09,160.00,5.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 131130Z 16005KT 9999 FEW028 21/16 Q1020
YBBN,2015-04-13 12:00,153.1292,-27.3917,68.00,60.80,77.75,170.00,5.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 131200Z 17005KT 9999 FEW028 20/16 Q1020 NOSIG
YBBN,2015-04-13 12:30,153.1292,-27.3917,68.00,59.00,72.92,160.00,5.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 131230Z 16005KT 9999 FEW028 20/15 Q1020
YBBN,2015-04-13 13:00,153.1292,-27.3917,68.00,59.00,72.92,150.00,5.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 131300Z 15005KT 9999 FEW028 20/15 Q1020
