#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-09-06 00:00:00+00:00 2016-09-07 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-09-06 00:00,153.1292,-27.3917,69.80,51.80,52.77,130.00,8.00,0.00,30.39,M,6.21,M,FEW,BKN,M,M,3500.00,6700.00,M,M,M,YBBN 060000Z 13008KT 9999 FEW035 BKN067 21/11 Q1029 NOSIG
YBBN,2016-09-06 00:30,153.1292,-27.3917,69.80,51.80,52.77,130.00,9.00,0.00,30.36,M,6.21,M,FEW,BKN,M,M,3500.00,6500.00,M,M,M,YBBN 060030Z 13009KT 9999 FEW035 BKN065 21/11 Q1028 NOSIG
YBBN,2016-09-06 01:00,153.1292,-27.3917,71.60,53.60,53.03,130.00,9.00,0.00,30.36,M,6.21,M,FEW,BKN,M,M,3500.00,6300.00,M,M,M,YBBN 060100Z 13009KT 9999 FEW035 BKN063 22/12 Q1028
YBBN,2016-09-06 01:30,153.1292,-27.3917,69.80,53.60,56.38,110.00,12.00,0.00,30.36,M,6.21,M,FEW,SCT,BKN,M,2000.00,3500.00,6700.00,M,M,YBBN 060130Z 11012KT 9999 FEW020 SCT035 BKN067 21/12 Q1028 NOSIG
YBBN,2016-09-06 02:00,153.1292,-27.3917,69.80,53.60,56.38,120.00,9.00,0.00,30.33,M,6.21,M,FEW,SCT,BKN,M,2000.00,3500.00,6500.00,M,M,YBBN 060200Z 12009KT 9999 FEW020 SCT035 BKN065 21/12 Q1027 NOSIG
YBBN,2016-09-06 02:30,153.1292,-27.3917,69.80,53.60,56.38,120.00,9.00,0.00,30.33,M,6.21,M,FEW,SCT,BKN,M,2000.00,3500.00,5700.00,M,M,YBBN 060230Z 12009KT 9999 FEW020 SCT035 BKN057 21/12 Q1027 NOSIG
YBBN,2016-09-06 03:00,153.1292,-27.3917,69.80,53.60,56.38,120.00,9.00,0.00,30.33,M,6.21,M,FEW,SCT,BKN,M,2000.00,3500.00,5900.00,M,M,YBBN 060300Z 12009KT 9999 FEW020 SCT035 BKN059 21/12 Q1027 NOSIG
YBBN,2016-09-06 03:30,153.1292,-27.3917,68.00,53.60,59.97,130.00,8.00,0.00,30.33,M,6.21,M,FEW,SCT,BKN,M,2000.00,3500.00,5700.00,M,M,YBBN 060330Z 13008KT 9999 FEW020 SCT035 BKN057 20/12 Q1027 NOSIG
YBBN,2016-09-06 04:00,153.1292,-27.3917,69.80,55.40,60.21,110.00,9.00,0.00,30.30,M,6.21,M,FEW,SCT,BKN,M,2000.00,3500.00,6100.00,M,M,YBBN 060400Z 11009KT 9999 FEW020 SCT035 BKN061 21/13 Q1026 NOSIG
YBBN,2016-09-06 04:30,153.1292,-27.3917,68.00,55.40,64.04,100.00,9.00,0.00,30.30,M,6.21,M,FEW,SCT,BKN,M,2000.00,3500.00,7000.00,M,M,YBBN 060430Z 10009KT 060V120 9999 FEW020 SCT035 BKN070 20/13 Q1026 NOSIG
YBBN,2016-09-06 05:00,153.1292,-27.3917,68.00,59.00,72.92,80.00,9.00,0.00,30.30,M,6.21,M,FEW,SCT,BKN,M,2000.00,3000.00,7200.00,M,M,YBBN 060500Z 08009KT 9999 FEW020 SCT030 BKN072 20/15 Q1026 NOSIG
YBBN,2016-09-06 05:30,153.1292,-27.3917,68.00,57.20,68.35,100.00,7.00,0.00,30.30,M,6.21,M,FEW,SCT,M,M,2000.00,7200.00,M,M,M,YBBN 060530Z 10007KT 9999 FEW020 SCT072 20/14 Q1026 NOSIG
YBBN,2016-09-06 06:00,153.1292,-27.3917,68.00,55.40,64.04,120.00,8.00,0.00,30.30,M,6.21,M,FEW,SCT,M,M,2000.00,7000.00,M,M,M,YBBN 060600Z 12008KT 9999 FEW020 SCT070 20/13 Q1026 NOSIG
YBBN,2016-09-06 06:30,153.1292,-27.3917,68.00,55.40,64.04,120.00,9.00,0.00,30.30,M,6.21,M,FEW,BKN,M,M,2000.00,7000.00,M,M,M,YBBN 060630Z 12009KT 9999 FEW020 BKN070 20/13 Q1026 NOSIG
YBBN,2016-09-06 07:00,153.1292,-27.3917,68.00,57.20,68.35,130.00,9.00,0.00,30.33,M,6.21,M,FEW,SCT,BKN,M,2000.00,2500.00,7200.00,M,M,YBBN 060700Z 13009KT 9999 FEW020 SCT025 BKN072 20/14 Q1027 NOSIG
YBBN,2016-09-06 07:30,153.1292,-27.3917,66.20,55.40,68.15,130.00,8.00,0.00,30.33,M,6.21,M,FEW,SCT,BKN,M,2000.00,2500.00,7200.00,M,M,YBBN 060730Z 13008KT 9999 FEW020 SCT025 BKN072 19/13 Q1027 NOSIG
YBBN,2016-09-06 08:00,153.1292,-27.3917,66.20,55.40,68.15,130.00,7.00,0.00,30.33,M,6.21,M,FEW,BKN,M,M,2000.00,7200.00,M,M,M,YBBN 060800Z 13007KT 9999 FEW020 BKN072 19/13 Q1027
