#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2010-05-02 00:00:00+00:00 2010-05-03 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2010-05-02 00:00,153.1292,-27.3917,77.00,62.60,61.13,140.00,7.00,M,30.30,M,6.21,M,FEW,M,M,M,3200.00,M,M,M,M,YBBN 020000Z 14007KT 9999 FEW032 25/17 Q1026 NOSIG
YBBN,2010-05-02 00:30,153.1292,-27.3917,77.00,60.80,57.36,140.00,7.00,M,30.27,M,6.21,M,SCT,M,M,M,3300.00,M,M,M,M,YBBN 020030Z 14007KT 9999 SCT033 25/16 Q1025 NOSIG
YBBN,2010-05-02 01:00,153.1292,-27.3917,77.00,60.80,57.36,120.00,9.00,M,30.27,M,6.21,M,SCT,M,M,M,3600.00,M,M,M,M,YBBN 020100Z 12009KT 9999 SCT036 25/16 Q1025 NOSIG
YBBN,2010-05-02 01:30,153.1292,-27.3917,77.00,62.60,61.13,130.00,9.00,M,30.27,M,6.21,M,SCT,SCT,M,M,3900.00,8600.00,M,M,M,YBBN 020130Z 13009KT 9999 SCT039 SCT086 25/17 Q1025 NOSIG
YBBN,2010-05-02 02:00,153.1292,-27.3917,77.00,60.80,57.36,120.00,7.00,M,30.24,M,6.21,M,SCT,SCT,M,M,4000.00,8400.00,M,M,M,YBBN 020200Z 12007KT 9999 SCT040 SCT084 25/16 Q1024 NOSIG
YBBN,2010-05-02 02:30,153.1292,-27.3917,77.00,62.60,61.13,130.00,9.00,M,30.24,M,6.21,M,SCT,SCT,M,M,4000.00,8800.00,M,M,M,YBBN 020230Z 13009KT 9999 SCT040 SCT088 25/17 Q1024 NOSIG
YBBN,2010-05-02 03:00,153.1292,-27.3917,77.00,60.80,57.36,70.00,8.00,M,30.21,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 020300Z 07008KT 9999 FEW040 25/16 Q1023 NOSIG
YBBN,2010-05-02 03:30,153.1292,-27.3917,77.00,60.80,57.36,90.00,8.00,M,30.21,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 020330Z 09008KT 9999 FEW040 25/16 Q1023 NOSIG
YBBN,2010-05-02 04:00,153.1292,-27.3917,77.00,62.60,61.13,110.00,8.00,M,30.21,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 020400Z 11008KT 9999 FEW040 25/17 Q1023 NOSIG
YBBN,2010-05-02 04:30,153.1292,-27.3917,77.00,60.80,57.36,100.00,8.00,M,30.21,M,6.21,M,FEW,M,M,M,3800.00,M,M,M,M,YBBN 020430Z 10008KT 9999 FEW038 25/16 Q1023 NOSIG
