#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2010-09-10 00:00:00+00:00 2010-09-11 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2010-09-10 00:00,153.1292,-27.3917,71.60,62.60,73.27,360.00,7.00,M,29.83,M,6.21,M,FEW,BKN,M,M,4500.00,11000.00,M,M,M,YBBN 100000Z 36007KT 9999 FEW045 BKN110 22/17 Q1010 NOSIG
YBBN,2010-09-10 03:30,153.1292,-27.3917,69.80,66.20,88.34,350.00,11.00,M,29.77,M,6.21,M,FEW,BKN,M,M,2400.00,10000.00,M,M,VCSH,YBBN 100330Z 35011KT 9999 VCSH FEW024 BKN100 21/19 Q1008 NOSIG
YBBN,2010-09-10 04:00,153.1292,-27.3917,71.60,66.20,83.09,350.00,11.00,M,29.77,M,6.21,M,FEW,SCT,BKN,M,2200.00,14000.00,20000.00,M,M,YBBN 100400Z 35011KT 9999 FEW022 SCT140 BKN200 22/19 Q1008 NOSIG
YBBN,2010-09-10 04:30,153.1292,-27.3917,71.60,66.20,83.09,360.00,11.00,M,29.77,M,6.21,M,FEW,SCT,BKN,M,3500.00,4000.00,14000.00,M,M,YBBN 100430Z 36011KT 9999 FEW035 SCT040 BKN140 22/19 Q1008 NOSIG
YBBN,2010-09-10 05:00,153.1292,-27.3917,73.40,68.00,83.21,10.00,13.00,M,29.77,M,6.21,M,FEW,SCT,BKN,M,2500.00,4200.00,15000.00,M,-RA,YBBN 100500Z 01013KT 9999 -RA FEW025 SCT042 BKN150 23/20 Q1008 NOSIG
YBBN,2010-09-10 05:30,153.1292,-27.3917,73.40,64.40,73.44,350.00,13.00,M,29.77,M,6.21,M,FEW,SCT,BKN,M,2500.00,4200.00,15000.00,M,VCSH,YBBN 100530Z 35013KT 9999 VCSH FEW025 SCT042 BKN150 23/18 Q1008 NOSIG
YBBN,2010-09-10 06:00,153.1292,-27.3917,73.40,64.40,73.44,340.00,11.00,M,29.77,M,6.21,M,FEW,SCT,BKN,M,2500.00,4200.00,15000.00,M,VCSH,YBBN 100600Z 34011KT 9999 VCSH FEW025 SCT042 BKN150 23/18 Q1008 NOSIG
YBBN,2010-09-10 06:30,153.1292,-27.3917,73.40,64.40,73.44,320.00,10.00,M,29.77,M,6.21,M,FEW,BKN,BKN,M,2500.00,4000.00,15000.00,M,-RA,YBBN 100630Z 32010KT 9999 -RA FEW025 BKN040 BKN150 23/18 Q1008 NOSIG
YBBN,2010-09-10 07:00,153.1292,-27.3917,71.60,64.40,78.04,330.00,7.00,M,29.80,M,6.21,M,FEW,BKN,BKN,M,2500.00,4000.00,15000.00,M,-RA,YBBN 100700Z 33007KT 9999 -RA FEW025 BKN040 BKN150 22/18 Q1009 NOSIG
YBBN,2010-09-10 07:30,153.1292,-27.3917,71.60,64.40,78.04,340.00,9.00,M,29.80,M,6.21,M,FEW,SCT,BKN,M,2500.00,4000.00,6200.00,M,M,YBBN 100730Z 34009KT 9999 FEW025 SCT040 BKN062 22/18 Q1009 NOSIG
