#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2013-01-09 00:00:00+00:00 2013-01-10 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2013-01-09 00:00,153.1292,-27.3917,86.00,66.20,51.72,50.00,9.00,0.00,29.65,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 090000Z 05009KT 9999 FEW030 30/19 Q1004 NOSIG
YBBN,2013-01-09 00:30,153.1292,-27.3917,86.00,64.40,48.58,30.00,13.00,0.00,29.62,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 090030Z 03013KT 9999 FEW035 30/18 Q1003
YBBN,2013-01-09 01:00,153.1292,-27.3917,84.20,69.80,62.03,30.00,16.00,0.00,29.62,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 090100Z 03016KT 9999 FEW035 29/21 Q1003
YBBN,2013-01-09 01:30,153.1292,-27.3917,86.00,69.80,58.55,30.00,17.00,0.00,29.59,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 090130Z 03017KT 9999 FEW035 30/21 Q1002
YBBN,2013-01-09 02:00,153.1292,-27.3917,86.00,69.80,58.55,30.00,19.00,0.00,29.59,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 090200Z 03019KT 9999 FEW035 30/21 Q1002
YBBN,2013-01-09 02:30,153.1292,-27.3917,86.00,69.80,58.55,30.00,18.00,0.00,29.56,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 090230Z 03018KT 9999 FEW035 30/21 Q1001
YBBN,2013-01-09 03:00,153.1292,-27.3917,86.00,71.60,62.25,30.00,18.00,0.00,29.56,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,YBBN 090300Z 03018KT 9999 FEW040 30/22 Q1001
YBBN,2013-01-09 03:30,153.1292,-27.3917,87.80,71.60,58.78,20.00,21.00,0.00,29.53,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 090330Z 02021KT CAVOK 31/22 Q1000 RMK TBRG 0.2MM TEST TIP / HAZE
YBBN,2013-01-09 04:00,153.1292,-27.3917,84.20,71.60,65.95,20.00,22.00,0.00,29.53,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 090400Z 02022KT CAVOK 29/22 Q1000 NOSIG
YBBN,2013-01-09 04:30,153.1292,-27.3917,84.20,71.60,65.95,10.00,24.00,0.00,29.50,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 090430Z 01024KT CAVOK 29/22 Q0999 RMK HAZE
