#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2010-01-24 00:00:00+00:00 2010-01-25 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2010-01-24 00:00,153.1292,-27.3917,82.40,66.20,58.08,360.00,7.00,M,29.94,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 240000Z 36007KT 9999 FEW030 28/19 Q1014 NOSIG
YBBN,2010-01-24 00:30,153.1292,-27.3917,82.40,66.20,58.08,350.00,7.00,M,29.91,M,6.21,M,FEW,M,M,M,3300.00,M,M,M,M,YBBN 240030Z 35007KT 9999 FEW033 28/19 Q1013 NOSIG
YBBN,2010-01-24 01:00,153.1292,-27.3917,82.40,66.20,58.08,10.00,8.00,M,29.91,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 240100Z 01008KT 9999 FEW035 28/19 Q1013 NOSIG
YBBN,2010-01-24 01:30,153.1292,-27.3917,82.40,66.20,58.08,30.00,9.00,M,29.91,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 240130Z 03009KT 9999 FEW035 28/19 Q1013 NOSIG
YBBN,2010-01-24 02:00,153.1292,-27.3917,84.20,64.40,51.47,30.00,9.00,M,29.91,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 240200Z 03009KT 9999 FEW035 29/18 Q1013 NOSIG
YBBN,2010-01-24 02:30,153.1292,-27.3917,84.20,66.20,54.80,20.00,9.00,M,29.88,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 240230Z 02009KT 9999 FEW035 29/19 Q1012 NOSIG
YBBN,2010-01-24 03:00,153.1292,-27.3917,84.20,62.60,48.32,20.00,9.00,M,29.88,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 240300Z 02009KT 9999 FEW035 29/17 Q1012 NOSIG
YBBN,2010-01-24 03:30,153.1292,-27.3917,86.00,64.40,48.58,20.00,9.00,M,29.88,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 240330Z 02009KT 9999 FEW035 30/18 Q1012 NOSIG
YBBN,2010-01-24 04:00,153.1292,-27.3917,86.00,66.20,51.72,40.00,11.00,M,29.88,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 240400Z 04011KT 9999 FEW035 30/19 Q1012 NOSIG
YBBN,2010-01-24 04:30,153.1292,-27.3917,86.00,66.20,51.72,50.00,13.00,M,29.88,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 240430Z 05013KT 9999 FEW035 30/19 Q1012 NOSIG
YBBN,2010-01-24 05:00,153.1292,-27.3917,86.00,68.00,55.04,50.00,12.00,M,29.88,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 240500Z 05012KT 9999 FEW035 30/20 Q1012 NOSIG
YBBN,2010-01-24 05:30,153.1292,-27.3917,84.20,68.00,58.32,60.00,11.00,M,29.88,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 240530Z 06011KT 9999 FEW035 29/20 Q1012 NOSIG
YBBN,2010-01-24 06:00,153.1292,-27.3917,84.20,68.00,58.32,50.00,12.00,M,29.88,M,6.21,M,FEW,M,M,M,3300.00,M,M,M,M,YBBN 240600Z 05012KT 9999 FEW033 29/20 Q1012 NOSIG
YBBN,2010-01-24 06:30,153.1292,-27.3917,84.20,68.00,58.32,50.00,13.00,M,29.88,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 240630Z 05013KT 9999 FEW030 29/20 Q1012 NOSIG
YBBN,2010-01-24 07:00,153.1292,-27.3917,82.40,66.20,58.08,60.00,13.00,M,29.88,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 240700Z 06013KT 9999 FEW030 28/19 Q1012 NOSIG
