#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-04-27 00:00:00+00:00 2016-04-28 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-04-27 00:00,153.1292,-27.3917,77.00,57.20,50.43,130.00,10.00,0.00,30.21,M,6.21,M,SCT,M,M,M,3800.00,M,M,M,M,YBBN 270000Z 13010KT 9999 SCT038 25/14 Q1023
YBBN,2016-04-27 00:30,153.1292,-27.3917,77.00,59.00,53.80,120.00,11.00,0.00,30.21,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,YBBN 270030Z 12011KT 9999 SCT040 25/15 Q1023 NOSIG
YBBN,2016-04-27 01:00,153.1292,-27.3917,77.00,59.00,53.80,110.00,12.00,0.00,30.21,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,YBBN 270100Z 11012KT 9999 SCT040 25/15 Q1023
YBBN,2016-04-27 01:30,153.1292,-27.3917,75.20,60.80,60.90,120.00,13.00,0.00,30.21,M,6.21,M,SCT,SCT,M,M,4000.00,22000.00,M,M,M,YBBN 270130Z 12013KT 9999 SCT040 SCT220 24/16 Q1023 NOSIG
YBBN,2016-04-27 02:00,153.1292,-27.3917,77.00,60.80,57.36,120.00,11.00,0.00,30.18,M,6.21,M,SCT,SCT,M,M,3800.00,8000.00,M,M,VCSH,YBBN 270200Z 12011KT 9999 VCSH SCT038 SCT080 25/16 Q1022 NOSIG
YBBN,2016-04-27 02:21,153.1292,-27.3917,73.40,64.40,73.44,110.00,15.00,0.00,30.18,M,6.21,25.00,SCT,SCT,M,M,3800.00,5800.00,M,M,-SHRA,YBBN 270221Z 11015G25KT 9999 -SHRA SCT038 SCT058 23/18 Q1022
YBBN,2016-04-27 02:30,153.1292,-27.3917,73.40,62.60,68.94,110.00,14.00,0.00,30.18,M,6.21,24.00,SCT,BKN,M,M,3500.00,5400.00,M,M,-SHRA,YBBN 270230Z 11014G24KT 9999 -SHRA SCT035 BKN054 23/17 Q1022 NOSIG
YBBN,2016-04-27 03:00,153.1292,-27.3917,75.20,62.60,64.91,140.00,11.00,0.00,30.18,M,6.21,M,FEW,SCT,BKN,M,2500.00,3500.00,6200.00,M,VCSH,YBBN 270300Z 14011KT 9999 VCSH FEW025 SCT035 BKN062 24/17 Q1022 NOSIG
YBBN,2016-04-27 03:30,153.1292,-27.3917,73.40,62.60,68.94,130.00,10.00,0.00,30.15,M,6.21,M,FEW,SCT,M,M,3000.00,5200.00,M,M,VCSH,YBBN 270330Z 13010KT 9999 VCSH FEW030 SCT052 23/17 Q1021 NOSIG
YBBN,2016-04-27 04:00,153.1292,-27.3917,75.20,62.60,64.91,120.00,9.00,0.00,30.15,M,6.21,M,FEW,SCT,M,M,2500.00,4500.00,M,M,M,YBBN 270400Z 12009KT 9999 FEW025 SCT045 24/17 Q1021 NOSIG
YBBN,2016-04-27 04:30,153.1292,-27.3917,75.20,62.60,64.91,120.00,11.00,0.00,30.15,M,6.21,M,FEW,SCT,M,M,3000.00,5400.00,M,M,VCSH,YBBN 270430Z 12011KT 9999 VCSH FEW030 SCT054 24/17 Q1021 NOSIG
YBBN,2016-04-27 05:00,153.1292,-27.3917,73.40,62.60,68.94,140.00,7.00,0.00,30.15,M,6.21,M,SCT,BKN,M,M,3000.00,4800.00,M,M,VCSH,YBBN 270500Z 14007KT 9999 VCSH SCT030 BKN048 23/17 Q1021
