#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2014-05-03 00:00:00+00:00 2014-05-04 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2014-05-03 00:00,153.1292,-27.3917,64.40,39.20,39.43,280.00,19.00,0.00,29.68,M,6.21,M,FEW,BKN,M,M,4200.00,27000.00,M,M,M,YBBN 030000Z 28019KT 9999 FEW042 BKN270 18/04 Q1005
YBBN,2014-05-03 00:10,153.1292,-27.3917,64.40,39.20,39.43,270.00,18.00,0.00,29.68,M,6.21,28.00,FEW,BKN,M,M,4200.00,27000.00,M,M,M,YBBN 030010Z 27018G28KT 9999 FEW042 BKN270 18/04 Q1005
YBBN,2014-05-03 00:36,153.1292,-27.3917,66.20,39.20,37.03,270.00,18.00,0.00,29.68,M,6.21,29.00,FEW,BKN,M,M,4500.00,27000.00,M,M,M,YBBN 030036Z 27018G29KT 9999 FEW045 BKN270 19/04 Q1005
YBBN,2014-05-03 01:00,153.1292,-27.3917,66.20,39.20,37.03,250.00,18.00,0.00,29.68,M,6.21,M,FEW,BKN,M,M,4500.00,28000.00,M,M,M,YBBN 030100Z 25018KT 9999 FEW045 BKN280 19/04 Q1005
YBBN,2014-05-03 01:30,153.1292,-27.3917,64.40,41.00,42.28,250.00,13.00,0.00,29.65,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 030130Z 25013KT CAVOK 18/05 Q1004
YBBN,2014-05-03 02:00,153.1292,-27.3917,66.20,41.00,39.72,270.00,18.00,0.00,29.65,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 030200Z 27018KT CAVOK 19/05 Q1004
YBBN,2014-05-03 02:30,153.1292,-27.3917,66.20,39.20,37.03,240.00,12.00,0.00,29.65,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 030230Z 24012KT CAVOK 19/04 Q1004
YBBN,2014-05-03 02:51,153.1292,-27.3917,66.20,35.60,32.14,250.00,19.00,0.00,29.62,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 030251Z 25019KT CAVOK 19/02 Q1003
YBBN,2014-05-03 03:00,153.1292,-27.3917,68.00,33.80,28.11,250.00,19.00,0.00,29.62,M,6.21,29.00,M,M,M,M,M,M,M,M,M,YBBN 030300Z 25019G29KT CAVOK 20/01 Q1003
YBBN,2014-05-03 03:30,153.1292,-27.3917,68.00,32.00,26.15,250.00,21.00,0.00,29.62,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 030330Z 25021KT CAVOK 20/00 Q1003
YBBN,2014-05-03 04:00,153.1292,-27.3917,68.00,33.80,28.11,240.00,21.00,0.00,29.65,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 030400Z 24021KT CAVOK 20/01 Q1004
YBBN,2014-05-03 04:11,153.1292,-27.3917,68.00,33.80,28.11,270.00,18.00,0.00,29.65,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 030411Z 27018KT CAVOK 20/01 Q1004
YBBN,2014-05-03 04:20,153.1292,-27.3917,68.00,33.80,28.11,270.00,17.00,0.00,29.65,M,6.21,27.00,M,M,M,M,M,M,M,M,M,YBBN 030420Z 27017G27KT CAVOK 20/01 Q1004
YBBN,2014-05-03 04:24,153.1292,-27.3917,68.00,33.80,28.11,240.00,21.00,0.00,29.65,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 030424Z 24021KT CAVOK 20/01 Q1004
