#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2010-05-29 00:00:00+00:00 2010-05-30 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2010-05-29 07:00,153.1292,-27.3917,64.40,55.40,72.56,320.00,7.00,M,29.80,M,6.21,M,FEW,SCT,M,M,2200.00,11000.00,M,M,M,YBBN 290700Z 32007KT 9999 FEW022 SCT110 18/13 Q1009 NOSIG
YBBN,2010-05-29 07:30,153.1292,-27.3917,64.40,55.40,72.56,320.00,7.00,M,29.80,M,6.21,M,FEW,SCT,M,M,2200.00,12000.00,M,M,M,YBBN 290730Z 32007KT 9999 FEW022 SCT120 18/13 Q1009 NOSIG
YBBN,2010-05-29 08:00,153.1292,-27.3917,62.60,55.40,77.29,330.00,7.00,M,29.80,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,YBBN 290800Z 33007KT 9999 FEW022 17/13 Q1009 NOSIG
YBBN,2010-05-29 08:30,153.1292,-27.3917,60.80,55.40,82.37,340.00,8.00,M,29.80,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,YBBN 290830Z 34008KT 9999 FEW022 16/13 Q1009 NOSIG
YBBN,2010-05-29 09:00,153.1292,-27.3917,60.80,55.40,82.37,330.00,7.00,M,29.80,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 290900Z 33007KT 9999 FEW020 16/13 Q1009 NOSIG
YBBN,2010-05-29 09:30,153.1292,-27.3917,60.80,55.40,82.37,340.00,6.00,M,29.83,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 290930Z 34006KT 9999 FEW020 16/13 Q1010 NOSIG
YBBN,2010-05-29 10:00,153.1292,-27.3917,60.80,55.40,82.37,330.00,6.00,M,29.83,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 291000Z 33006KT 9999 FEW020 16/13 Q1010 NOSIG
YBBN,2010-05-29 10:30,153.1292,-27.3917,60.80,55.40,82.37,340.00,7.00,M,29.83,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 291030Z 34007KT 9999 FEW020 16/13 Q1010 NOSIG
YBBN,2010-05-29 11:00,153.1292,-27.3917,60.80,55.40,82.37,340.00,8.00,M,29.83,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,YBBN 291100Z 34008KT 9999 FEW020 16/13 Q1010 NOSIG
YBBN,2010-05-29 11:30,153.1292,-27.3917,59.00,53.60,82.25,340.00,7.00,M,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 291130Z 34007KT CAVOK 15/12 Q1010 NOSIG
