#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-02-19 00:00:00+00:00 2016-02-20 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2016-02-19 00:00,153.1292,-27.3917,84.20,75.20,74.44,20.00,12.00,0.00,29.91,M,6.21,M,FEW,SCT,M,M,1500.00,3000.00,M,M,M,YBBN 190000Z 02012KT 9999 FEW015 SCT030 29/24 Q1013 NOSIG
YBBN,2016-02-19 00:30,153.1292,-27.3917,86.00,73.40,66.15,20.00,14.00,0.00,29.91,M,6.21,M,FEW,SCT,M,M,1700.00,3200.00,M,M,VCSH,YBBN 190030Z 02014KT 9999 VCSH FEW017 SCT032 30/23 Q1013 NOSIG
YBBN,2016-02-19 01:00,153.1292,-27.3917,86.00,73.40,66.15,30.00,15.00,0.00,29.91,M,6.21,M,FEW,SCT,M,M,1700.00,24000.00,M,M,M,YBBN 190100Z 03015KT 9999 FEW017 SCT240 30/23 Q1013 NOSIG
YBBN,2016-02-19 01:30,153.1292,-27.3917,86.00,73.40,66.15,20.00,15.00,0.00,29.88,M,6.21,M,FEW,SCT,FEW,M,1700.00,24000.00,3000.00,M,M,YBBN 190130Z 02015KT 9999 FEW017 SCT240 FEW030TCU 30/23 Q1012 NOSIG
YBBN,2016-02-19 02:00,153.1292,-27.3917,86.00,73.40,66.15,20.00,16.00,0.00,29.88,M,6.21,M,FEW,FEW,M,M,1600.00,3000.00,M,M,M,YBBN 190200Z 02016KT 9999 FEW016 FEW030TCU 30/23 Q1012 NOSIG
YBBN,2016-02-19 02:30,153.1292,-27.3917,86.00,73.40,66.15,20.00,16.00,0.00,29.88,M,6.21,M,FEW,SCT,M,M,3000.00,24000.00,M,M,M,YBBN 190230Z 02016KT 9999 FEW030 SCT240 30/23 Q1012 NOSIG
YBBN,2016-02-19 03:00,153.1292,-27.3917,84.20,73.40,70.08,30.00,15.00,0.00,29.88,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 190300Z 03015KT 9999 FEW028 29/23 Q1012
YBBN,2016-02-19 03:30,153.1292,-27.3917,87.80,73.40,62.47,30.00,15.00,0.00,29.85,M,6.21,M,FEW,SCT,M,M,3000.00,24000.00,M,M,M,YBBN 190330Z 03015KT 9999 FEW030 SCT240 31/23 Q1011 NOSIG
YBBN,2016-02-19 04:00,153.1292,-27.3917,86.00,73.40,66.15,30.00,16.00,0.00,29.85,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,YBBN 190400Z 03016KT 9999 FEW018 30/23 Q1011 NOSIG
YBBN,2016-02-19 04:30,153.1292,-27.3917,86.00,73.40,66.15,30.00,16.00,0.00,29.85,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,YBBN 190430Z 03016KT 9999 FEW018 30/23 Q1011 NOSIG
YBBN,2016-02-19 05:00,153.1292,-27.3917,86.00,73.40,66.15,20.00,16.00,0.00,29.85,M,6.21,M,FEW,SCT,FEW,M,1800.00,2200.00,3000.00,M,M,YBBN 190500Z 02016KT 9999 FEW018 SCT022 FEW030CB 30/23 Q1011 NOSIG
