#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2013-07-11 00:00:00+00:00 2013-07-12 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
YBBN,2013-07-11 00:00,153.1292,-27.3917,64.40,55.40,72.56,170.00,9.00,0.00,30.45,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 110000Z 17009KT 9999 FEW030 18/13 Q1031 NOSIG
YBBN,2013-07-11 00:30,153.1292,-27.3917,66.20,53.60,63.82,170.00,7.00,0.00,30.45,M,6.21,M,FEW,SCT,M,M,3000.00,6000.00,M,M,M,YBBN 110030Z 17007KT 9999 FEW030 SCT060 19/12 Q1031
YBBN,2013-07-11 01:00,153.1292,-27.3917,68.00,53.60,59.97,140.00,6.00,0.00,30.45,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,YBBN 110100Z 14006KT 9999 FEW028 20/12 Q1031 NOSIG
YBBN,2013-07-11 01:30,153.1292,-27.3917,68.00,53.60,59.97,130.00,8.00,0.00,30.45,M,6.21,M,BKN,M,M,M,2800.00,M,M,M,M,YBBN 110130Z 13008KT 9999 BKN028 20/12 Q1031
YBBN,2013-07-11 02:00,153.1292,-27.3917,68.00,53.60,59.97,120.00,9.00,0.00,30.42,M,6.21,M,SCT,BKN,M,M,3000.00,8000.00,M,M,M,YBBN 110200Z 12009KT 9999 SCT030 BKN080 20/12 Q1030 NOSIG
YBBN,2013-07-11 02:30,153.1292,-27.3917,68.00,53.60,59.97,130.00,8.00,0.00,30.42,M,6.21,M,FEW,SCT,M,M,3200.00,7800.00,M,M,M,YBBN 110230Z 13008KT 9999 FEW032 SCT078 20/12 Q1030
YBBN,2013-07-11 03:00,153.1292,-27.3917,68.00,51.80,56.13,110.00,10.00,0.00,30.39,M,6.21,M,FEW,SCT,M,M,3500.00,7800.00,M,M,M,YBBN 110300Z 11010KT 9999 FEW035 SCT078 20/11 Q1029
YBBN,2013-07-11 03:30,153.1292,-27.3917,68.00,53.60,59.97,110.00,9.00,0.00,30.39,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 110330Z 11009KT 9999 FEW035 20/12 Q1029
YBBN,2013-07-11 04:00,153.1292,-27.3917,68.00,51.80,56.13,110.00,10.00,0.00,30.39,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 110400Z 11010KT 9999 FEW035 20/11 Q1029
YBBN,2013-07-11 04:30,153.1292,-27.3917,68.00,53.60,59.97,120.00,10.00,0.00,30.39,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 110430Z 12010KT 9999 FEW035 20/12 Q1029
YBBN,2013-07-11 05:00,153.1292,-27.3917,66.20,51.80,59.74,120.00,8.00,0.00,30.39,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 110500Z 12008KT 9999 FEW035 19/11 Q1029
YBBN,2013-07-11 05:30,153.1292,-27.3917,66.20,50.00,55.88,110.00,8.00,0.00,30.39,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 110530Z 11008KT 9999 FEW035 19/10 Q1029
YBBN,2013-07-11 06:00,153.1292,-27.3917,66.20,51.80,59.74,130.00,8.00,0.00,30.39,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,YBBN 110600Z 13008KT 9999 FEW035 19/11 Q1029 NOSIG
YBBN,2013-07-11 06:30,153.1292,-27.3917,66.20,51.80,59.74,130.00,8.00,0.00,30.39,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 110630Z 13008KT 9999 FEW025 19/11 Q1029
YBBN,2013-07-11 07:00,153.1292,-27.3917,64.40,51.80,63.60,140.00,8.00,0.00,30.39,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 110700Z 14008KT 9999 FEW030 18/11 Q1029
YBBN,2013-07-11 07:30,153.1292,-27.3917,62.60,51.80,67.75,150.00,6.00,0.00,30.39,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 110730Z 15006KT 9999 FEW030 17/11 Q1029
YBBN,2013-07-11 08:00,153.1292,-27.3917,62.60,51.80,67.75,150.00,5.00,0.00,30.39,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,YBBN 110800Z 15005KT 9999 FEW030 17/11 Q1029 NOSIG
YBBN,2013-07-11 08:30,153.1292,-27.3917,60.80,53.60,77.14,170.00,6.00,0.00,30.42,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,YBBN 110830Z 17006KT 9999 FEW025 16/12 Q1030
YBBN,2013-07-11 09:00,153.1292,-27.3917,60.80,51.80,72.20,160.00,7.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 110900Z 16007KT CAVOK 16/11 Q1030 NOSIG
YBBN,2013-07-11 09:30,153.1292,-27.3917,59.00,51.80,76.98,170.00,7.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 110930Z 17007KT CAVOK 15/11 Q1030
YBBN,2013-07-11 10:00,153.1292,-27.3917,59.00,51.80,76.98,160.00,7.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 111000Z 16007KT CAVOK 15/11 Q1030 NOSIG
YBBN,2013-07-11 10:30,153.1292,-27.3917,59.00,51.80,76.98,170.00,7.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,YBBN 111030Z 17007KT CAVOK 15/11 Q1030
